date,change,changeOverTime,changePercent,close,high,low,open,unadjustedVolume,volume,vwap,change1D,change2D,change3D,change7D,future1D,future2D,future3D,future7D,NASDAQclose,NASDAQchange1D,compToNASDAQ
9/28/17,-1.37,1.398305085,-0.402,339.6,342.75,335.4,339.88,5319617,5319617,338.2762,-0.401794879,-1.636495293,-1.562364126,-9.464142895,0.441696113,0.568315665,2.514723204,0.983510012,76.1817,0.648160748,FALSE
9/29/17,1.5,1.408898305,0.442,341.1,344.68,338.601,341.86,5107082,5107082,341.9924,0.441696113,0.038126521,-1.202027516,-8.774838865,0.126062738,2.063910877,4.077982996,4.248021108,76.1228,-0.077315156,TRUE
10/2/17,0.43,1.411935028,0.126,341.53,343.7,335.51,342.52,5286774,5286774,339.4211,0.126062738,0.568315665,0.164237323,-6.808011351,1.93540831,3.946944632,4.040640647,3.826896612,76.3387,0.283620676,TRUE
10/3/17,6.61,1.458615819,1.935,348.14,348.55,331.28,335.9,10153596,10153596,340.615,1.93540831,2.063910877,2.514723204,-0.840240394,1.973344057,2.065261102,2.510484288,2.16579537,76.2995,-0.051350102,TRUE
10/4/17,6.87,1.507132768,1.973,355.01,358.62,349.6,351.25,8163543,8163543,355.07,1.973344057,3.946944632,4.077982996,2.904432013,0.090138306,0.526745725,-3.399904228,0.157742035,76.1228,-0.231587363,TRUE
10/5/17,0.32,1.509392655,0.09,355.33,357.435,351.35,356,4171675,4171675,354.1238,0.090138306,2.065261102,4.040640647,2.919623461,0.436214223,-3.486899502,0.073171418,-1.331156953,76.2014,0.103254216,TRUE
10/6/17,1.55,1.520338983,0.436,356.88,360.0992,352.25,353.1,4297474,4297474,356.0852,0.436214223,0.526745725,2.510484288,4.666099657,-3.906074871,-0.361466039,-0.638870208,-0.316633042,72.5213,-4.829438829,TRUE
10/9/17,-13.94,1.421892655,-3.906,342.94,351.75,342.67,349.65,7493654,7493654,347.7167,-3.906074871,-3.486899502,-3.399904228,0.983510012,3.688691899,3.400011664,3.714935557,4.872572462,73.1101,0.811899401,FALSE
10/10/17,12.65,1.511228814,3.689,355.59,355.63,345.5305,346.8,6978495,6978495,350.6828,3.688691899,-0.361466039,0.073171418,4.248021108,-0.278410529,0.025310048,-0.005624455,-1.06302202,73.169,0.080563424,TRUE
10/11/17,-0.99,1.504237288,-0.278,354.6,357.6,351.15,353.89,4500831,4500831,354.7813,-0.278410529,3.400011664,-0.638870208,3.826896612,0.304568528,0.273547659,-1.128031585,-2.679075014,74.219,1.435033962,FALSE
10/12/17,1.08,1.511864407,0.305,355.68,359.78,352.64,352.95,4087048,4087048,356.7344,0.304568528,0.025310048,3.714935557,2.16579537,-0.030926676,-1.428250112,0.019680612,-5.246288799,73.5125,-0.951912583,TRUE
10/13/17,-0.11,1.511087571,-0.031,355.57,358.49,353.68,356.98,3540533,3540533,356.056,-0.030926676,0.273547659,-0.005624455,0.157742035,-1.397755716,0.050622943,1.147453385,-5.126979216,72.9531,-0.760959021,FALSE
10/16/17,-4.97,1.475988701,-1.398,350.6,354.48,347.16,353.76,5375486,5375486,350.3689,-1.397755716,-1.428250112,-1.128031585,-1.331156953,1.468910439,2.581289218,0.345122647,-7.062179122,72.7274,-0.309376846,FALSE
10/17/17,5.15,1.512358757,1.469,355.75,356.22,350.07,350.91,3293345,3293345,353.9956,1.468910439,0.050622943,0.019680612,-0.316633042,1.096275474,-1.107519325,-2.993675334,-8.314827829,73.3162,0.809598583,TRUE
10/18/17,3.9,1.53990113,1.096,359.65,363,354.13,355.97,4939074,4939074,360.1688,1.096275474,2.581289218,1.147453385,4.872572462,-2.179897122,-4.045599889,-6.292228556,-10.78270541,73.2083,-0.147170748,TRUE
10/19/17,-7.84,1.484533898,-2.18,351.81,357.1465,348.2,355.56,5061843,5061843,351.5255,-2.179897122,-1.107519325,0.345122647,-1.06302202,-1.907279497,-4.203973736,-4.113015548,-9.019072795,71.5792,-2.225294126,FALSE
10/20/17,-6.71,1.437146893,-1.907,345.1,354.55,344.34,352.69,4930395,4930395,347.6304,-1.907279497,-4.045599889,-2.993675334,-2.679075014,-2.341350333,-2.248623587,-5.580991017,-3.932193567,71.5596,-0.027382256,FALSE
10/23/17,-8.08,1.380084746,-2.341,337.02,349.95,336.25,349.88,5747346,5747346,343.2125,-2.341350333,-4.203973736,-6.292228556,-5.246288799,0.094949855,-3.317310545,-3.219393508,-4.729689633,72.119,0.781726002,FALSE
10/24/17,0.32,1.382344633,0.095,337.34,342.8,336.16,338.8,4491672,4491672,339.0835,0.094949855,-2.248623587,-4.113015548,-5.126979216,-3.409023537,-3.311199383,-4.882314579,-11.28831446,72.0797,-0.054493268,TRUE
10/25/17,-11.5,1.301129944,-3.409,325.84,337.5,323.56,336.7,8594073,8594073,328.2456,-3.409023537,-3.317310545,-5.580991017,-7.062179122,0.1012767,-1.525288485,-1.767738767,-6.061257059,71.0886,-1.375005723,FALSE
10/26/17,0.33,1.303460452,0.101,326.17,330.23,323.2,327.78,5023500,5023500,326.1633,0.1012767,-3.311199383,-3.219393508,-8.314827829,-1.62491952,-1.867124506,1.643314836,-7.171107091,70.9414,-0.207065549,TRUE
10/27/17,-5.3,1.266031073,-1.625,320.87,324.59,316.66,319.75,6979704,6979704,320.3114,-1.62491952,-1.525288485,-4.882314579,-10.78270541,-0.246205628,3.322217721,0.065447066,-4.618692929,70.9904,0.069071092,FALSE
10/30/17,-0.79,1.260451977,-0.246,320.08,323.78,317.25,319.18,4254378,4254378,320.6851,-0.246205628,-1.867124506,-1.767738767,-9.019072795,3.577230692,0.312421895,-6.504623844,-4.901899525,71.0493,0.082968965,FALSE
10/31/17,11.45,1.341313559,3.577,331.53,331.95,320.18,320.23,5672347,5672347,326.6205,3.577230692,3.322217721,1.643314836,-3.932193567,-3.152052605,-9.733659096,-7.673513709,-8.608572377,71.2946,0.345253226,TRUE
11/1/17,-10.45,1.267514124,-3.152,321.08,332.6089,320.26,332.25,8457336,8457336,323.6387,-3.152052605,0.312421895,0.065447066,-4.729689633,-6.795814127,-4.668618413,-5.69951414,-5.634109879,71.0591,-0.330319547,FALSE
11/2/17,-21.82,1.113418079,-6.796,299.26,308.69,292.63,300.13,19791416,19791416,299.6659,-6.795814127,-9.733659096,-6.504623844,-11.28831446,2.282296331,1.176234712,2.268930027,5.393303482,71.8049,1.049548897,FALSE
11/3/17,6.83,1.161652542,2.282,306.09,306.25,295.13,299.5,8893974,8893974,300.1364,2.282296331,-4.668618413,-7.673513709,-6.061257059,-1.081381293,-0.013068052,-0.555392205,0.852690385,71.0493,-1.052295874,TRUE
11/6/17,-3.31,1.138276836,-1.081,302.78,307.5,299.01,307,6486009,6486009,301.6485,-1.081381293,1.176234712,-5.69951414,-7.171107091,1.079992073,0.531739217,0.069357289,2.813924301,70.6273,-0.593953776,FALSE
11/7/17,3.27,1.161370056,1.08,306.05,306.5,300.03,301.02,5294274,5294274,302.623,1.079992073,-0.013068052,2.268930027,-4.618692929,-0.542395033,-0.999836628,-0.999836628,2.107498775,70.6764,0.06951986,TRUE
11/8/17,-1.66,1.149646893,-0.542,304.39,306.89,301.3001,305.5,4725271,4725271,303.6442,-0.542395033,0.531739217,-0.555392205,-4.901899525,-0.459936266,-0.459936266,3.617070206,3.502086139,71.383,0.999767956,FALSE
11/9/17,-1.4,1.139759887,-0.46,302.99,304.46,296.3,302.5,5440011,5440011,300.7637,-0.459936266,-0.999836628,0.069357289,-8.608572377,0,4.095844747,1.884550645,1.897752401,72.3545,1.360968298,FALSE
11/10/17,0,1.139759887,0,302.99,308.36,301.85,302.5,4625429,4625429,304.2703,0,-0.459936266,-0.999836628,-5.634109879,4.095844747,1.884550645,2.742664774,4.891250536,72.1975,-0.216987195,FALSE
11/13/17,12.41,1.22740113,4.096,315.4,316.8,299.11,300.13,7584944,7584944,310.3659,4.095844747,4.095844747,3.617070206,5.393303482,-2.12428662,-1.299936588,-0.919467343,-0.887761573,74.0031,2.500917622,TRUE
11/14/17,-6.7,1.180084746,-2.124,308.7,316.35,306.9,315,5676076,5676076,310.546,-2.12428662,1.884550645,1.884550645,0.852690385,0.842241659,1.230968578,2.057013282,2.218982831,74.5527,0.742671591,FALSE
11/15/17,2.6,1.198446328,0.842,311.3,312.49,301.5,306.01,5978665,5978665,308.4975,0.842241659,-1.299936588,2.742664774,2.813924301,0.385480244,1.204625763,-0.822357854,1.769996788,74.5134,-0.052714389,TRUE
11/16/17,1.2,1.206920904,0.385,312.5,318.14,311.3,313.99,5822073,5822073,314.9176,0.385480244,1.230968578,-0.919467343,2.107498775,0.816,-1.2032,1.6992,1.616,74.5527,0.052742191,TRUE
11/17/17,2.55,1.224929379,0.816,315.05,326.67,313.15,325.67,13735139,13735139,317.8472,0.816,1.204625763,2.057013282,3.502086139,-2.002856689,0.87605142,-0.777654341,-2.383748611,74.5331,-0.026290128,TRUE
11/20/17,-6.31,1.180367232,-2.003,308.74,315.5,304.75,313.79,8247650,8247650,307.8821,-2.002856689,-1.2032,-0.822357854,1.897752401,2.937746972,1.250242923,2.205739457,0.035628684,75.4555,1.237570958,FALSE
11/21/17,9.07,1.244420904,2.938,317.81,318.23,308.71,310.86,7261273,7261273,315.0477,2.937746972,0.87605142,1.6992,4.891250536,-1.639344262,-0.711116705,-0.314653409,-3.549290457,75.799,0.455235205,TRUE
11/22/17,-5.21,1.207627119,-1.639,312.6,317.42,311.84,316.77,4917636,4917636,313.7199,-1.639344262,1.250242923,-0.777654341,-0.887761573,0.943698017,1.346769034,1.583493282,-2.367242482,75.7303,-0.090634441,FALSE
11/24/17,2.95,1.228460452,0.944,315.55,316.41,311,313.79,3244065,3244065,314.2926,0.943698017,-0.711116705,2.205739457,2.218982831,0.399302805,0.633813976,-2.538424972,-3.755347805,75.8088,0.103657321,TRUE
11/27/17,1.26,1.237358757,0.399,316.81,317.34,309.51,313.25,4555894,4555894,313.9314,0.399302805,1.346769034,-0.314653409,1.769996788,0.233578486,-2.926044001,-2.512546952,-1.120545437,75.7892,-0.025854518,TRUE
11/28/17,0.74,1.242584746,0.234,317.55,320,313.92,316.36,4949491,4949491,317.5842,0.233578486,0.633813976,1.583493282,1.616,-3.152259487,-2.739726027,-3.470319635,-1.987088647,76.8785,1.437276023,TRUE
11/29/17,-10.01,1.171892655,-3.152,307.54,318,301.23,317.3,8767398,8767398,307.7155,-3.152259487,-2.926044001,-2.538424972,-2.383748611,0.425960851,-0.328412564,-0.760876634,2.467971646,77.0944,0.280832743,FALSE
11/30/17,1.31,1.181144068,0.426,308.85,310.7,304.54,308.56,4351587,4351587,307.988,0.425960851,-2.739726027,-2.512546952,0.035628684,-0.751173709,-1.181803464,-1.667476121,6.495062328,77.6832,0.763739,TRUE
12/1/17,-2.32,1.164759887,-0.751,306.53,310.32,305.05,305.44,4292868,4292868,307.1441,-0.751173709,-0.328412564,-3.470319635,-3.549290457,-0.433889016,-0.92323753,2.195543666,11.25501582,77.7813,0.12628213,FALSE
12/4/17,-1.33,1.155367232,-0.434,305.2,308.265,300.61,306.5,5835140,5835140,304.987,-0.433889016,-1.181803464,-0.760876634,-2.367242482,-0.491480996,2.640891219,1.979030144,11.08453473,77.4575,-0.416295433,FALSE
12/5/17,-1.5,1.144774011,-0.491,303.7,308,301,302,4646520,4646520,304.7948,-0.491480996,-0.92323753,-1.667476121,-3.755347805,3.147843266,2.482713204,3.763582483,11.25782022,77.0453,-0.532162799,FALSE
12/6/17,9.56,1.212288136,3.148,313.26,313.39,300,300.1,7195341,7195341,308.1121,3.147843266,2.640891219,2.195543666,-1.120545437,-0.644831769,0.596948222,4.995850093,9.637361936,76.8589,-0.241935589,TRUE
12/7/17,-2.02,1.198022599,-0.645,311.24,318.6341,311.05,312,4780597,4780597,314.3679,-0.644831769,2.482713204,1.979030144,-1.987088647,1.249839352,5.677290837,9.571391852,8.877393651,76.3387,-0.676824675,FALSE
12/8/17,3.89,1.22549435,1.25,315.13,316.98,311.26,314.6,3468458,3468458,314.6949,1.249839352,0.596948222,3.763582483,2.467971646,4.372798528,8.218830324,7.584171612,5.067749818,77.3103,1.272748946,TRUE
12/11/17,13.78,1.322810734,4.373,328.91,329.01,313.75,314.63,7937981,7937981,324.6995,4.372798528,5.677290837,4.995850093,6.495062328,3.684898604,3.076829528,2.730230154,0.021282418,77.7421,0.558528424,TRUE
12/12/17,12.12,1.408403955,3.685,341.03,341.44,330.03,330.45,8733199,8733199,336.9732,3.684898604,8.218830324,9.571391852,11.25501582,-0.586458669,-0.920740111,0.70961499,-2.747558866,77.7911,0.063028912,TRUE
12/13/17,-2,1.394279661,-0.586,339.03,344.22,336.5,340.93,6221461,6221461,340.5278,-0.586458669,3.076829528,7.584171612,11.08453473,-0.336253429,1.303719435,-0.047193464,-4.079285019,76.7509,-1.337170962,FALSE
12/14/17,-1.14,1.386228814,-0.336,337.89,347.44,336.9,341.01,5799916,5799916,342.9318,-0.336253429,-0.920740111,2.730230154,11.25782022,1.645505934,0.290035219,-2.009529729,-6.096658676,76.3959,-0.462535293,FALSE
12/15/17,5.56,1.42549435,1.646,343.45,343.9,335.76,342.04,6933199,6933199,340.7432,1.645505934,1.303719435,0.70961499,9.637361936,-1.333527442,-3.595865483,-4.21313146,-9.261901296,76.4354,0.051704345,TRUE
12/18/17,-4.58,1.393149718,-1.334,338.87,346.73,337.58,344.9,5476166,5476166,342.101,-1.333527442,0.290035219,-0.047193464,8.877393651,-2.292914687,-2.918523328,-2.127659574,-6.937763744,75.9029,-0.696666728,FALSE
12/19/17,-7.77,1.338276836,-2.293,331.1,341.4925,330.3,340.26,6824971,6824971,334.214,-2.292914687,-3.595865483,-2.009529729,5.067749818,-0.640289943,0.169133192,-1.781938991,-5.964965267,75.0548,-1.117348613,FALSE
12/20/17,-2.12,1.323305085,-0.64,328.98,333.1,325.04,332.69,5953800,5953800,329.017,-0.640289943,-2.918523328,-4.21313146,0.021282418,0.814639188,-1.149006019,-3.553407502,-2.5685452,74.0095,-1.392715722,FALSE
12/21/17,2.68,1.342231638,0.815,331.66,333.74,327.21,329.59,4385222,4385222,330.6494,0.814639188,0.169133192,-2.127659574,-2.747558866,-1.947777845,-4.332750407,-6.036302237,-4.344810951,74.3546,0.46629149,TRUE
12/22/17,-6.46,1.296610169,-1.948,325.2,330.9214,324.82,329.51,4215807,4215807,328.0387,-1.947777845,-1.149006019,-1.781938991,-4.079285019,-2.432349323,-4.169741697,-3.025830258,-3.253382534,75.0351,0.915209012,FALSE
12/26/17,-7.91,1.240748588,-2.432,317.29,323.94,316.58,323.83,4378413,4378413,318.999,-2.432349323,-4.332750407,-3.553407502,-6.096658676,-1.780705348,-0.60827634,-1.872104384,-0.223770053,75.0745,0.052508759,FALSE
12/27/17,-5.65,1.200847458,-1.781,311.64,317.68,310.75,316,4712111,4712111,313.1807,-1.780705348,-4.169741697,-6.036302237,-9.261901296,1.193685021,-0.09305609,2.852650494,7.948273649,75.2816,0.275859313,FALSE
12/28/17,3.72,1.227118644,1.194,315.36,315.82,309.54,311.75,4316347,4316347,313.354,1.193685021,-0.60827634,-3.025830258,-6.937763744,-1.271562659,1.639396246,0.599315068,5.812404871,75.607,0.432243736,TRUE
12/29/17,-4.01,1.198799435,-1.272,311.35,316.41,310,316.18,3777155,3777155,312.4347,-1.271562659,-0.09305609,-1.872104384,-5.964965267,2.948450297,1.894973502,1.050264975,7.531716718,75.7648,0.208710834,FALSE
1/2/18,9.18,1.263629944,2.948,320.53,322.1099,311,312,4352241,4352241,318.5698,2.948450297,1.639396246,2.852650494,-2.5685452,-1.023305151,-1.843821171,-1.232333947,5.434748697,75.676,-0.117204823,TRUE
1/3/18,-3.28,1.240466102,-1.023,317.25,325.25,315.55,321,4521527,4521527,319.9522,-1.023305151,1.894973502,0.599315068,-4.344810951,-0.828999212,-0.211189913,6.039401103,5.979511426,76.5833,1.198927005,FALSE
1/4/18,-2.63,1.221892655,-0.829,314.62,318.55,305.68,312.87,9946304,9946304,312.5777,-0.828999212,-1.843821171,1.050264975,-3.253382534,0.622973746,6.925815269,6.061280275,8.085944949,77.599,1.32626826,FALSE
1/5/18,1.96,1.235734463,0.623,316.58,317.24,312,316.62,4591180,4591180,315.0643,0.622973746,-0.211189913,-1.232333947,-0.223770053,6.263819572,5.404637059,5.755259334,9.659485754,78.1118,0.660833258,TRUE
1/8/18,19.83,1.375776836,6.264,336.41,337.0199,315.5,316,9859435,9859435,331.3492,6.263819572,6.925815269,6.039401103,7.948273649,-0.808537202,-0.478582682,0.457774739,2.425611605,78.8514,0.946847979,TRUE
1/9/18,-2.72,1.356567797,-0.809,333.69,338.8,327.405,335.16,7146631,7146631,333.6536,-0.808537202,5.404637059,6.061280275,5.812404871,0.332644071,1.276634002,0.758188738,4.893763673,79.0585,0.262645939,FALSE
1/10/18,1.11,1.36440678,0.333,334.8,337,330,332.2,4309926,4309926,334.0811,0.332644071,-0.478582682,5.755259334,7.531716718,0.940860215,0.424133811,1.571087216,5.005973716,80.1038,1.32218547,TRUE
1/11/18,3.15,1.386652542,0.941,337.95,344.8099,333.26,335.24,6645484,6645484,340.3742,0.940860215,1.276634002,0.457774739,5.434748697,-0.511910046,0.624352715,2.725255215,4.391182128,79.3445,-0.947895106,TRUE
1/12/18,-1.73,1.374435028,-0.512,336.22,340.41,333.67,338.63,4825059,4825059,336.2649,-0.511910046,0.424133811,0.758188738,5.979511426,1.142109333,3.253821902,2.483492951,2.876093034,80.301,1.205502587,FALSE
1/16/18,3.84,1.401553672,1.142,340.06,345,334.8,337.54,6474251,6474251,340.1219,1.142109333,0.624352715,1.571087216,8.085944949,2.087866847,1.326236546,2.928894901,-0.711639123,79.305,-1.240333246,TRUE
1/17/18,7.1,1.451694915,2.088,347.16,349,339.75,340.47,7103505,7103505,345.6855,2.087866847,3.253821902,2.725255215,9.659485754,-0.746053693,0.82382763,1.267427123,-1.241502477,79.3445,0.049807704,TRUE
1/18/18,-2.59,1.433403955,-0.746,344.57,352.3,343.74,345.67,5685845,5685845,348.4553,-0.746053693,1.326236546,2.483492951,2.425611605,1.581681516,2.028615376,2.38558203,1.439475288,78.7232,-0.783041043,FALSE
1/19/18,5.45,1.471892655,1.582,350.02,350.5899,342.6,345,4888303,4888303,347.0233,1.581681516,0.82382763,2.928894901,4.893763673,0.439974859,0.79138335,-1.179932575,-1.199931432,78.9599,0.300673753,TRUE
1/22/18,1.54,1.482768362,0.44,351.56,357.83,349.2,349.4,6210360,6210360,353.9844,0.439974859,2.028615376,1.267427123,5.005973716,0.349869155,-1.612811469,-3.959494823,0.782227785,79.5121,0.699342324,TRUE
1/23/18,1.23,1.491454802,0.35,352.79,360.5,351,360,5465414,5465414,354.6571,0.349869155,0.79138335,2.38558203,4.391182128,-1.955837751,-4.294339409,-2.81754018,-1.003429802,79.0979,-0.520927004,TRUE
1/24/18,-6.9,1.442725989,-1.956,345.89,354.75,343.52,354.58,5287478,5287478,348.277,-1.955837751,-1.612811469,-1.179932575,2.876093034,-2.385151349,-0.878892133,1.052357686,-0.618693804,80.0446,1.196871219,FALSE
1/25/18,-8.25,1.384463277,-2.385,337.64,349.2,336.4,348.27,6740303,6740303,341.7126,-2.385151349,-4.294339409,-3.959494823,-0.711639123,1.543063618,3.521502192,2.422698732,-1.335742211,80.0545,0.012368105,FALSE
1/26/18,5.21,1.421257062,1.543,342.85,344,335.71,341.5,4539356,4539356,340.3896,1.543063618,-0.878892133,-2.81754018,-1.241502477,1.948373924,0.866268047,3.342569637,-2.590053959,80.232,0.221723951,TRUE
1/29/18,6.68,1.468432203,1.948,349.53,350.85,338.28,339.85,4747149,4747149,345.7928,1.948373924,3.521502192,1.052357686,1.439475288,-1.061425343,1.367550711,-0.080107573,-1.296026092,80.513,0.35023432,TRUE
1/30/18,-3.71,1.442231638,-1.061,345.82,348.27,342.17,345.14,4717700,4717700,345.8373,-1.061425343,0.866268047,2.422698732,-1.199931432,2.455034411,0.991845469,-0.598577295,-8.845642242,80.7152,0.251139568,FALSE
1/31/18,8.49,1.502189266,2.455,354.31,356.19,345.19,347.51,6214069,6214069,352.3442,2.455034411,1.367550711,3.342569637,0.782227785,-1.428127911,-2.980440857,-5.977816037,-12.38745731,79.7882,-1.148482566,TRUE
2/1/18,-5.06,1.466454802,-1.428,349.25,359.66,348.63,351,4197687,4197687,353.6469,-1.428127911,0.991845469,-0.080107573,-1.003429802,-1.57480315,-4.615604868,-4.375089477,-9.597709377,80.2418,0.568505117,FALSE
2/2/18,-5.5,1.427612994,-1.575,343.75,351.95,340.51,348.44,3704836,3704836,345.1472,-1.57480315,-2.980440857,-0.598577295,-0.618693804,-3.089454545,-2.845090909,0.363636364,-5.844363636,79.2261,-1.265799122,FALSE
2/5/18,-10.62,1.352612994,-3.089,333.13,344.47,333,337.97,4464147,4464147,338.32,-3.089454545,-4.615604868,-5.977816037,-1.335742211,0.252153814,3.563173536,-5.373277699,-3.247981269,76.3959,-3.572307611,FALSE
2/6/18,0.84,1.358545198,0.252,333.97,336.22,323.5,325.21,5088438,5088438,330.4137,0.252153814,-2.845090909,-4.375089477,-2.590053959,3.302691859,-5.611282451,-7.051531575,0.028445669,76.6425,0.322792192,TRUE
2/7/18,11.03,1.436440678,3.303,345,346,335.66,338.99,6969239,6969239,342.1595,3.302691859,3.563173536,0.363636364,-1.296026092,-8.628985507,-10.02318841,-8.484057971,-2.756521739,76.1987,-0.579052093,TRUE
2/8/18,-29.77,1.226200565,-8.629,315.23,348.62,314.6,343.31,10314573,10314573,328.8457,-8.628985507,-5.611282451,-5.373277699,-8.845642242,-1.52587,0.158614345,2.674237858,6.198648606,74.1673,-2.665924747,FALSE
2/9/18,-4.81,1.192231638,-1.526,310.42,320.9845,294.76,319.93,12933721,12933721,306.3235,-1.52587,-10.02318841,-7.051531575,-12.38745731,1.710585658,4.265189099,3.83029444,7.370659107,75.0548,1.196618995,FALSE
2/12/18,5.31,1.229731638,1.711,315.73,318.08,306.25,316.13,6227822,6227822,312.1561,1.710585658,0.158614345,-8.484057971,-9.597709377,2.511639692,2.084059164,5.807177018,9.641149083,76.4847,1.90514131,TRUE
2/13/18,7.93,1.285734463,2.512,323.66,324.19,312.5105,315.02,4560231,4560231,320.2158,2.511639692,4.265189099,2.674237858,-5.844363636,-0.417104369,3.214793302,3.655070135,8.771550392,77.4116,1.211876362,TRUE
2/14/18,-1.35,1.276200565,-0.417,322.31,326.17,318.52,320.84,3950743,3950743,323.2499,-0.417104369,2.084059164,3.83029444,-3.247981269,3.647109925,4.089230865,3.865843443,10.89323943,78.6542,1.605185786,FALSE
2/15/18,11.755,1.359216102,3.647,334.065,334.12,322.4,324.5,5912917,5912917,329.1005,3.647109925,3.214793302,5.807177018,0.028445669,0.426563693,0.211036774,-0.228997351,5.066379297,79.2656,0.777326576,TRUE
2/16/18,1.425,1.369279661,0.427,335.49,343.12,331.64,332.5,5642637,5642637,337.9776,0.426563693,4.089230865,3.655070135,-2.756521739,-0.214611464,-0.652776536,3.18340338,2.256401085,77.9244,-1.692032862,TRUE
2/20/18,-0.72,1.364194915,-0.215,334.77,340.84,331.5,334.47,4009435,4009435,336.8086,-0.214611464,0.211036774,3.865843443,6.198648606,-0.439107447,3.405323058,5.161752845,-1.147056188,77.7075,-0.278346705,FALSE
2/21/18,-1.47,1.353813559,-0.439,333.3,339.6929,333.17,336.03,3219649,3219649,336.8918,-0.439107447,-0.652776536,-0.228997351,7.370659107,3.861386139,5.625562556,7.236723672,0.546054605,78.023,0.406009716,FALSE
2/22/18,12.87,1.44470339,3.861,346.17,347.44,334.7501,335.53,6969808,6969808,344.0037,3.861386139,3.405323058,3.18340338,9.641149083,1.698587399,3.24984834,1.392379467,-3.703382731,77.1158,-1.162734066,TRUE
2/23/18,5.88,1.486228814,1.699,352.05,354.99,347.1,347.83,5817387,5817387,352.1378,1.698587399,5.625562556,5.161752845,8.771550392,1.525351513,-0.301093595,-2.553614543,-6.77460588,79.3642,2.915615218,TRUE
2/26/18,5.37,1.524152542,1.525,357.42,359,352.355,353.5,4339985,4339985,357.0029,1.525351513,3.24984834,7.236723672,10.89323943,-1.799003973,-4.017682279,-7.411448716,-7.028146159,80.5278,1.466152245,TRUE
2/27/18,-6.43,1.478742938,-1.799,350.99,359.99,350.01,356.25,4797419,4797419,354.3609,-1.799003973,-0.301093595,1.392379467,5.066379297,-2.259323627,-5.715262543,-4.521496339,-6.236644919,80.5574,0.036757492,FALSE
2/28/18,-7.93,1.422740113,-2.259,343.06,355.24,342.22,352.57,6069658,6069658,346.9718,-2.259323627,-4.017682279,-2.553614543,2.256401085,-3.535824637,-2.314463942,-2.830408675,-4.631842826,79.6304,-1.150732273,FALSE
3/1/18,-12.13,1.337076271,-3.536,330.93,348.67,330.07,345.01,6885601,6885601,336.3393,-3.535824637,-5.715262543,-7.411448716,-1.147056188,1.266128789,0.731272475,-0.824947874,4.40576557,78.4964,-1.424079246,FALSE
3/2/18,4.19,1.366666667,1.266,335.12,335.22,322.97,326.98,5092829,5092829,329.4368,1.266128789,-2.314463942,-4.521496339,0.546054605,-0.528169014,-2.064931965,-0.841489616,2.00525185,79.4727,1.243751306,TRUE
3/5/18,-1.77,1.354166667,-0.528,333.35,337.75,329.2929,332.39,3823769,3823769,334.0216,-0.528169014,0.731272475,-2.830408675,-3.703382731,-1.544922754,-0.314984251,-1.274936253,-2.015899205,80.6363,1.464150583,FALSE
3/6/18,-5.15,1.31779661,-1.545,328.2,336.37,327.03,333.75,4285744,4285744,330.8672,-1.544922754,-2.064931965,-0.824947874,-6.77460588,1.249238269,0.274223035,-0.313833029,-0.792199878,82.7466,2.617059563,FALSE
3/7/18,4.1,1.346751412,1.249,332.3,332.5,321.74,325.44,5007297,5007297,325.9037,1.249238269,-0.314984251,-0.841489616,-7.028146159,-0.962985254,-1.543785736,3.975323503,-3.295215167,82.7861,0.0477361,TRUE
3/8/18,-3.2,1.324152542,-0.963,329.1,333.3,326.274,332.86,3566244,3566244,329.4615,-0.962985254,0.274223035,-1.274936253,-6.236644919,-0.586447888,4.986326345,3.87116378,-4.721969006,83.6835,1.083998401,FALSE
3/9/18,-1.93,1.310522599,-0.586,327.17,328.49,322.37,324.1,5506764,5506764,326.0376,-0.586447888,-1.543785736,-0.313833029,-4.631842826,5.60564844,4.483907449,-0.165051808,-5.079927866,85.3303,1.967890922,FALSE
3/12/18,18.34,1.440042373,5.606,345.51,347.21,326.5,328.61,8264035,8264035,340.7789,5.60564844,4.986326345,3.975323503,4.40576557,-1.06219791,-5.46438598,-5.76249602,-8.387600938,84.6992,-0.739596603,TRUE
3/13/18,-3.67,1.414124294,-1.062,341.84,345.12,336.2635,344.92,5965805,5965805,340.5848,-1.06219791,4.483907449,3.87116378,2.00525185,-4.449450035,-4.75076059,-5.994032296,-9.577580154,84.0681,-0.745107392,FALSE
3/14/18,-15.21,1.30670904,-4.449,326.63,339.81,323.93,336.76,7967370,7967370,331.027,-4.449450035,-5.46438598,-0.165051808,-2.015899205,-0.315341518,-1.616507975,-4.001469553,-7.681474451,83.2003,-1.032258371,FALSE
3/15/18,-1.03,1.299435028,-0.315,325.6,332.85,321.1,329.38,6564801,6564801,326.3731,-0.315341518,-4.75076059,-5.76249602,-0.792199878,-1.305282555,-3.697788698,-4.622235872,-6.578624079,83.2894,0.10709096,FALSE
3/16/18,-4.25,1.269420904,-1.305,321.35,327.4,319.07,325.96,6117279,6117279,322.1464,-1.305282555,-1.616507975,-5.994032296,-3.295215167,-2.424148125,-3.360821534,-1.499922203,-13.12276334,83.1804,-0.130868994,FALSE
3/19/18,-7.79,1.21440678,-2.424,313.56,320.75,309.67,316.5,7484294,7484294,313.8486,-2.424148125,-3.697788698,-4.001469553,-4.721969006,-0.95994387,0.947187141,-1.422375303,-17.78925883,82.8337,-0.41680492,FALSE
