date,change,changeOverTime,changePercent,close,high,low,open,unadjustedVolume,volume,vwap,change1D,change2D,change3D,change7D,future1D,future2D,future3D,future7D,NASDAQclose,NASDAQchange1D,compToNASDAQ
1/5/18,4.36,3.132855999,2.12,209.99,210.02,205.59,207.25,7033240,7033240,208.3084,2.120313184,2.409168495,4.436265977,11.83958245,0.980999095,-0.323824944,1.204819277,3.576360779,78.1118,0.660833258,TRUE
1/8/18,2.06,3.173399278,0.981,212.05,212.5,208.44,210.02,5580178,5580178,211.0316,0.980999095,3.122112532,3.413801512,13.8584622,-1.292148078,0.221645838,2.447535959,3.904739448,78.8514,0.946847979,TRUE
1/9/18,-2.74,3.11947278,-1.292,209.31,212.98,208.59,212.11,6125855,6125855,210.0912,-1.292148078,-0.323824944,1.789622137,8.613979555,1.533610434,3.788638861,5.694902298,5.327026898,79.0585,0.262645939,FALSE
1/10/18,3.21,3.182649444,1.534,212.52,213.64,206.91,207.57,5951486,5951486,211.3044,1.533610434,0.221645838,1.204819277,10.7105647,2.220967438,4.098437794,4.239600979,7.086391869,80.1038,1.32218547,TRUE
1/11/18,4.72,3.275544727,2.221,217.24,217.75,213.35,214.29,7659485,7659485,216.6074,2.220967438,3.788638861,2.447535959,8.041975431,1.836678328,1.974774443,0.1196833,15.21358866,79.3445,-0.947895106,TRUE
1/12/18,3.99,3.35407273,1.837,221.23,222.55,216,217.18,8199423,8199423,220.1062,1.836678328,4.098437794,5.694902298,7.890758352,0.135605478,-1.686028116,-0.406816435,18.11237174,80.301,1.205502587,TRUE
1/16/18,0.3,3.359977091,0.136,221.53,226.07,217.2,224.24,13516067,13516067,222.5832,0.135605478,1.974774443,4.239600979,7.732334776,-1.819166704,-0.541687356,-0.483004559,21.74423329,79.305,-1.240333246,TRUE
1/17/18,-4.03,3.28066184,-1.819,217.5,221.15,216.32,221,9123056,9123056,218.3067,-1.819166704,-1.686028116,0.1196833,3.576360779,1.301149425,1.36091954,4.634482759,26.25287356,79.3445,0.049807704,FALSE
1/18/18,2.83,3.336359646,1.301,220.33,220.58,216.55,220.34,8225339,8225339,219.0491,1.301149425,-0.541687356,-0.406816435,3.904739448,0.059002405,3.290518767,13.59778514,29.16534289,78.7232,-0.783041043,TRUE
1/19/18,0.13,3.338918203,0.059,220.46,223.49,218.5,222.75,10548567,10548567,220.3191,0.059002405,1.36091954,-0.483004559,5.327026898,3.229610814,13.53079924,18.52490248,26.4628504,78.9599,0.300673753,TRUE
1/22/18,7.12,3.479048374,3.23,227.58,227.785,221.2,222,17703293,17703293,225.7544,3.229610814,3.290518767,4.634482759,7.086391869,9.978908516,14.81676773,18.50777748,18.77142104,79.5121,0.699342324,TRUE
1/23/18,22.71,3.926008514,9.979,250.29,257.71,248.02,255.05,27705332,27705332,251.4765,9.978908516,13.53079924,13.59778514,15.21358866,4.398897279,7.755004195,9.712733229,5.905150026,79.0979,-0.520927004,TRUE
1/24/18,11.01,4.142698569,4.399,261.3,261.71,249.311,250.88,17352448,17352448,256.4143,4.398897279,14.81676773,18.52490248,18.11237174,3.214695752,5.089934941,8.913126674,2.345962495,80.0446,1.196871219,TRUE
1/25/18,8.4,4.308020681,3.215,269.7,272.3,260.23,263,15336378,15336378,267.39,3.214695752,7.755004195,18.50777748,21.74423329,1.816833519,5.520949203,3.374119392,-5.724879496,80.0545,0.012368105,TRUE
1/26/18,4.9,4.40445858,1.817,274.6,274.6,268.76,271.485,11021839,11021839,272.0098,1.816833519,5.089934941,9.712733229,26.25287356,3.638018937,1.529497451,-1.565914057,-3.23379461,80.232,0.221723951,TRUE
1/29/18,9.99,4.601073806,3.638,284.59,286.81,273.92,274.2,17529749,17529749,282.25,3.638018937,5.520949203,8.913126674,29.16534289,-2.03450578,-5.021258653,-6.858990126,-7.038195298,80.513,0.35023432,TRUE
1/30/18,-5.79,4.487119636,-2.035,278.8,282.73,272.7,277,12482852,12482852,279.2488,-2.03450578,1.529497451,3.374119392,26.4628504,-3.048780488,-4.924677188,-4.078192253,-10.29411765,80.7152,0.251139568,FALSE
1/31/18,-8.5,4.319829403,-3.049,270.3,282.289,269.58,281.94,11695072,11695072,274.567,-3.048780488,-5.021258653,-1.565914057,18.77142104,-1.934887162,-1.061783204,-5.934147244,-7.706252312,79.7882,-1.148482566,FALSE
2/1/18,-5.23,4.216896707,-1.935,265.07,271.95,263.38,266.41,9669011,9669011,268.1448,-1.934887162,-4.924677188,-6.858990126,5.905150026,0.890330856,-4.078168031,0.245218244,-2.686082921,80.2418,0.568505117,FALSE
2/2/18,2.36,4.263344348,0.89,267.43,270.62,262.71,263,9123610,9123610,267.6929,0.890330856,-1.061783204,-4.078192253,2.345962495,-4.92465318,-0.639419661,-1.073178028,-3.425195378,79.2261,-1.265799122,TRUE
2/5/18,-13.17,4.004142893,-4.925,254.26,267.899,250.03,262,11896053,11896053,260.427,-4.92465318,-4.078168031,-5.934147244,-5.724879496,4.507197357,4.050971447,-1.636120507,4.617320853,76.3959,-3.572307611,FALSE
2/6/18,11.46,4.22968949,4.507,265.72,266.7,245,247.7,12595801,12595801,258.9416,4.507197357,-0.639419661,0.245218244,-3.23379461,-0.436549752,-5.878368207,-6.115459883,5.475688695,76.6425,0.322792192,TRUE
2/7/18,-1.16,4.206859293,-0.437,264.56,272.45,264.325,266.58,8981548,8981548,267.9071,-0.436549752,4.050971447,-1.073178028,-7.038195298,-5.465678863,-5.7038101,-2.498488056,5.276685818,76.1987,-0.579052093,FALSE
2/8/18,-14.46,3.922269085,-5.466,250.1,267.62,250,267.08,9306701,9306701,256.977,-5.465678863,-5.878368207,-1.636120507,-10.29411765,-0.25189924,3.138744502,3.266693323,11.37544982,74.1673,-2.665924747,FALSE
2/9/18,-0.63,3.909869927,-0.252,249.47,255.7999,236.11,253.85,16906942,16906942,245.6408,-0.25189924,-5.7038101,-6.115459883,-7.706252312,3.399206317,3.527478254,6.62604722,12.65482824,75.0548,1.196618995,FALSE
2/12/18,8.48,4.076766536,3.399,257.95,259.15,249,252.14,8534906,8534906,255.1588,3.399206317,3.138744502,-2.498488056,-2.686082921,0.124055049,3.120759837,8.652839698,7.827098275,76.4847,1.90514131,TRUE
2/13/18,0.32,4.083064521,0.124,258.27,261.41,254.7,257.29,6855151,6855151,258.5092,0.124055049,3.527478254,3.266693323,-3.425195378,2.99299183,8.518217369,7.840631897,10.70972238,77.4116,1.211876362,TRUE
2/14/18,7.73,4.235200227,2.993,266,269.88,260.33,260.47,10971985,10971985,267.0091,2.99299183,3.120759837,6.62604722,4.617320853,5.364661654,4.706766917,4.718045113,10.58646617,78.6542,1.605185786,TRUE
2/15/18,14.27,4.516051006,5.365,280.27,280.5,267.63,270.03,10759667,10759667,274.3222,5.364661654,8.518217369,8.652839698,5.475688695,-0.624397902,-0.613693938,0.274735077,3.689299604,79.2656,0.777326576,TRUE
2/16/18,-1.75,4.481608899,-0.624,278.52,281.96,275.69,278.73,8312380,8312380,278.496,-0.624397902,4.706766917,7.840631897,5.276685818,0.010771219,0.904782421,-0.136435444,4.617262674,77.9244,-1.692032862,FALSE
2/20/18,0.03,4.482199335,0.011,278.55,285.812,276.61,277.74,7769023,7769023,281.7015,0.010771219,-0.613693938,4.718045113,11.37544982,0.893914917,-0.14719081,2.649434572,4.250583378,77.7075,-0.278346705,FALSE
2/21/18,2.49,4.531205533,0.894,281.04,286.64,280.01,282.07,9371121,9371121,283.4174,0.893914917,0.904782421,0.274735077,12.65482824,-1.031881583,1.739965841,4.668374609,7.119982921,78.023,0.406009716,TRUE
2/22/18,-2.9,4.474130042,-1.032,278.14,284.5,274.45,283.88,8891535,8891535,278.9742,-1.031881583,-0.14719081,-0.136435444,7.827098275,2.800747825,5.759689365,4.483353707,13.25231898,77.1158,-1.162734066,FALSE
2/23/18,7.79,4.62744662,2.801,285.93,286,277.81,281,7301809,7301809,281.9996,2.800747825,1.739965841,2.649434572,10.70972238,2.878326863,1.636764243,1.906060924,13.74112545,79.3642,2.915615218,TRUE
2/26/18,8.23,4.789422927,2.878,294.16,295.6475,287.01,288.75,10268633,10268633,292.8507,2.878326863,5.759689365,4.668374609,10.58646617,-1.206826217,-0.945063911,-1.281615447,9.17867827,80.5278,1.466152245,TRUE
2/27/18,-3.55,4.719554654,-1.207,290.61,297.36,290.59,294.77,9416489,9416489,293.9218,-1.206826217,1.636764243,4.483353707,3.689299604,0.264959912,-0.075702832,3.592443481,9.080898799,80.5574,0.036757492,FALSE
2/28/18,0.77,4.734709181,0.265,291.38,295.75,290.78,293.1,7653454,7653454,293.0959,0.264959912,-0.945063911,1.906060924,4.617262674,-0.339762509,3.31869037,8.106253003,13.74836983,79.6304,-1.150732273,TRUE
3/1/18,-0.99,4.715224789,-0.34,290.39,295.25,283.83,292.75,11932051,11932051,290.286,-0.339762509,-0.075702832,-1.281615447,4.250583378,3.670925307,8.474809739,11.99421468,10.64430593,78.4964,-1.424079246,FALSE
3/2/18,10.66,4.925026422,3.671,301.05,301.18,283.23,284.65,13345313,13345313,292.6252,3.670925307,3.31869037,3.592443481,7.119982921,4.633781764,8.028566683,6.679953496,4.926092011,79.4727,1.243751306,TRUE
3/5/18,13.95,5.199579216,4.634,315,316.91,297.6,302.85,18986099,18986099,309.0758,4.633781764,8.474809739,8.106253003,13.25231898,3.244444444,1.955555556,0.634920635,2.079365079,80.6363,1.464150583,TRUE
3/6/18,10.22,5.400721119,3.244,325.22,325.79,316.5,319.88,18525844,18525844,321.993,3.244444444,8.028566683,11.99421468,13.74112545,-1.248385708,-2.527519833,1.912551504,-1.2699096,82.7466,2.617059563,TRUE
3/7/18,-4.06,5.320815432,-1.248,321.16,323.74,314.55,320,17132222,17132222,319.7095,-1.248385708,1.955555556,6.679953496,9.17867827,-1.295304521,3.200896749,0.043591979,-0.843816166,82.7861,0.0477361,FALSE
3/8/18,-4.16,5.238941624,-1.295,317,322.9176,314.13,322.2,11340066,11340066,317.627,-1.295304521,-2.527519833,0.634920635,9.080898799,4.555205047,1.356466877,-0.353312303,-1.110410095,83.6835,1.083998401,FALSE
3/9/18,14.44,5.523138207,4.555,331.44,331.44,320.23,321.33,14500219,14500219,326.6305,4.555205047,3.200896749,1.912551504,13.74836983,-3.059377263,-4.694665701,-2.983948829,-4.205889452,85.3303,1.967890922,TRUE
3/12/18,-10.14,5.3235708,-3.059,321.3,333.98,318.6,333.56,20369152,20369152,323.7884,-3.059377263,1.356466877,0.043591979,10.64430593,-1.686896981,0.077808901,-0.065359477,-1.500155618,84.6992,-0.739596603,FALSE
3/13/18,-5.42,5.216898675,-1.687,315.88,325.8409,313.278,323.87,12917224,12917224,318.601,-1.686896981,-4.694665701,-0.353312303,4.926092011,1.794985438,1.649360517,0.813600101,-2.906166899,84.0681,-0.745107392,FALSE
3/14/18,5.67,5.328491101,1.795,321.55,323.88,317.7,318.16,10475073,10475073,321.0877,1.794985438,0.077808901,-2.983948829,2.079365079,-0.143057067,-0.964080236,-2.509718551,-6.409578604,83.2003,-1.032258371,TRUE
3/15/18,-0.46,5.319437747,-0.143,321.09,323.4,318.14,323.17,5642883,5642883,320.4603,-0.143057067,1.649360517,-0.065359477,-1.2699096,-0.822199383,-2.37005201,-1.118066586,-0.230464979,83.2894,0.10709096,FALSE
3/16/18,-2.64,5.267479369,-0.822,318.45,324.11,318.37,321.42,7333734,7333734,320.4362,-0.822199383,-0.964080236,0.813600101,-0.843816166,-1.560684566,-0.298319987,-0.618621448,-5.57701366,83.1804,-0.130868994,FALSE
3/19/18,-4.97,5.169663786,-1.561,313.48,317,307.34,315.8,9925162,9925162,312.4179,-1.560684566,-2.37005201,-2.509718551,-1.110410095,1.282378461,0.956998852,-2.162817405,-8.839479393,82.8337,-0.41680492,FALSE
3/20/18,4.02,5.248782226,1.282,317.5,319.5,312.8,313.26,5991945,5991945,316.9471,1.282378461,-0.298319987,-1.118066586,-4.205889452,-0.321259843,-3.401574803,-5.215748031,-6.976377953,83.3588,0.633920735,TRUE
3/21/18,-1.02,5.228707398,-0.321,316.48,319.4,314.511,316.35,5263911,5263911,317.1409,-0.321259843,0.956998852,-0.618621448,-1.500155618,-3.090242669,-4.910262892,1.222826087,-11.43516178,83.4182,0.071258223,FALSE
3/22/18,-9.78,5.036225224,-3.09,306.7,314.12,305.66,313.07,8063305,8063305,309.5012,-3.090242669,-3.401574803,-2.162817405,-2.906166899,-1.878056733,4.450603195,-1.959569612,-7.508966417,81.2488,-2.600631517,FALSE
3/23/18,-5.76,4.92286149,-1.878,300.94,310.73,300.36,307.41,9529948,9529948,305.0701,-1.878056733,-4.910262892,-5.215748031,-6.409578604,6.449790656,-0.083073038,-5.040871935,-3.987505815,79.961,-1.585008025,FALSE
3/26/18,19.41,5.304873657,6.45,320.35,321.03,302,309.36,11988274,11988274,312.7211,6.449790656,4.450603195,1.222826087,-0.230464979,-6.137037615,-10.79444358,-7.803964414,-8.23474325,82.7149,3.444053976,TRUE
3/27/18,-19.66,4.917941189,-6.137,300.69,322.9,297,322.49,12068632,12068632,309.7159,-6.137037615,-0.083073038,-1.959569612,-5.57701366,-4.961920915,-1.775915395,-6.784395889,-3.937610163,81.1497,-1.892283011,FALSE
3/28/18,-14.92,4.624297627,-4.962,285.77,298.8,281.61,298.39,18972912,18972912,288.7566,-4.961920915,-10.79444358,-5.040871935,-8.839479393,3.352346292,-1.917626063,-0.734856703,1.455716135,82.705,1.916581331,FALSE
3/29/18,9.58,4.81284356,3.352,295.35,295.35,275.9,287,19145522,19145522,286.6692,3.352346292,-1.775915395,-7.803964414,-6.976377953,-5.099035043,-3.9546301,-2.170306416,0.920941256,85.4093,3.269814401,TRUE
4/2/18,-15.06,4.51644463,-5.099,280.29,292.87,275.05,291.94,13405760,13405760,281.5741,-5.099035043,-1.917626063,-6.784395889,-11.43516178,1.205893896,3.086089407,4.880659317,8.341360734,84.7258,-0.80026414,FALSE
4/3/18,3.38,4.582967099,1.206,283.67,291.25,278.01,285.45,12694862,12694862,283.9022,1.205893896,-3.9546301,-0.734856703,-7.508966417,1.857792505,3.630979659,1.826065499,9.017520358,85.8352,1.309400442,TRUE
4/4/18,5.27,4.686687043,1.858,288.94,290.31,271.2239,273.63,12913978,12913978,282.9745,1.857792505,3.086089407,-2.170306416,-3.987505815,1.74084585,-0.031148335,0.342631688,7.859763273,85.4093,-0.496183384,TRUE
4/5/18,5.03,4.785683499,1.741,293.97,299.16,289.11,293.15,10655178,10655178,294.5437,1.74084585,3.630979659,4.880659317,-8.23474325,-1.741674321,-1.374289894,1.394700139,4.697758275,85.4984,0.104321192,TRUE
4/6/18,-5.12,4.684915735,-1.742,288.85,298.85,285.65,289.1,11444777,11444777,292.1684,-1.741674321,-0.031148335,1.826065499,-3.937610163,0.373896486,3.19196815,5.13069067,16.34412325,84.3989,-1.285988978,FALSE
4/9/18,1.08,4.706171435,0.374,289.93,299.55,289.12,291.77,9853564,9853564,294.8506,0.373896486,-1.374289894,0.342631688,1.455716135,2.807574242,4.739074949,6.663677439,15.37957438,84.488,0.105570096,TRUE
4/10/18,8.14,4.866376435,2.808,298.07,298.95,291.69,297.68,10719097,10719097,295.7598,2.807574242,3.19196815,1.394700139,0.920941256,1.878753313,3.750796793,4.555976784,11.61807629,85.1418,0.773837705,TRUE
4/11/18,5.6,4.976591176,1.879,303.67,311.64,301.82,302.8847,14877429,14877429,306.4419,1.878753313,4.739074949,5.13069067,8.341360734,1.837520993,2.627852603,1.353442882,7.936246583,84.9437,-0.232670674,TRUE
4/12/18,5.58,5.086412294,1.838,309.25,311.13,306.75,309.7187,10249403,10249403,309.2966,1.837520993,3.750796793,6.663677439,9.017520358,0.77607114,-0.475343573,8.669361358,3.052546483,85.8055,1.014554346,TRUE
4/13/18,2.4,5.133647183,0.776,311.65,317.49,308.23,317.29,12046573,12046573,313.2644,0.77607114,2.627852603,4.555976784,7.859763273,-1.241777635,7.832504412,7.33836034,-1.485640943,85.122,-0.796568985,TRUE
4/16/18,-3.87,5.057480924,-1.242,307.78,316.1,304,315.99,20307921,20307921,308.4709,-1.241777635,-0.475343573,1.353442882,4.697758275,9.188381311,8.688023913,8.096692443,-0.656312951,85.1715,0.058151829,FALSE
4/17/18,28.28,5.614065369,9.188,336.06,338.62,323.77,329.66,33866456,33866456,332.7648,9.188381311,7.832504412,8.669361358,16.34412325,-0.458251503,-0.99982146,-2.466821401,-6.570255312,85.0923,-0.092988852,TRUE
4/18/18,-1.54,5.583756315,-0.458,334.52,338.82,331.1,336.3,11221139,11221139,334.8069,-0.458251503,8.688023913,7.33836034,15.37957438,-0.544063135,-2.017816573,-4.732153533,-6.803778548,84.8447,-0.29097815,FALSE
4/19/18,-1.82,5.547936524,-0.544,332.7,335.31,326.77,332.88,8438825,8438825,331.4239,-0.544063135,-0.99982146,8.096692443,11.61807629,-1.481815449,-4.211000902,-7.718665464,-6.083558762,86.1225,1.506045752,FALSE
4/20/18,-4.93,5.450908189,-1.482,327.77,336.51,326,332.22,9158655,9158655,331.3843,-1.481815449,-2.017816573,-2.466821401,7.936246583,-2.770235226,-6.330658694,-6.715074595,-4.414681026,86.598,0.552120526,FALSE
4/23/18,-9.08,5.272202858,-2.77,318.69,331.22,317.08,329.1499,8968015,8968015,323.3947,-2.770235226,-4.211000902,-4.732153533,3.052546483,-3.661865763,-4.057234303,-1.477925257,-1.672471681,86.1324,-0.537656759,FALSE
4/24/18,-11.67,5.042523209,-3.662,307.02,320.249,302.31,319.2168,13893217,13893217,308.7764,-3.661865763,-6.330658694,-7.718665464,-1.485640943,-0.410396717,2.266953293,1.543873363,1.521073546,85.439,-0.805039683,FALSE
4/25/18,-1.26,5.017724892,-0.41,305.76,309.98,292.615,306.37,14919698,14919698,302.5626,-0.410396717,-4.057234303,-6.715074595,-0.656312951,2.688383046,1.962323391,2.19126112,4.686682365,86.9645,1.785484381,FALSE
4/26/18,8.22,5.179504388,2.688,313.98,316.63,305.58,310,9266699,9266699,313.1808,2.688383046,2.266953293,-1.477925257,-6.570255312,-0.707051405,-0.484107268,-0.216574304,3.911077139,87.331,0.421436333,TRUE
4/27/18,-2.22,5.135812115,-0.707,311.76,317.45,306.5,316.25,7074384,7074384,311.7064,-0.707051405,1.962323391,1.543873363,-6.803778548,0.224531691,0.49396972,0.513215294,4.853092122,87.965,0.725973595,FALSE
4/30/18,0.7,5.149588958,0.225,312.46,317.88,310.118,311.07,6088787,6088787,313.9786,0.224531691,-0.484107268,2.19126112,-6.083558762,0.268834411,0.288036869,-0.246431543,5.70953082,87.4895,-0.540555903,TRUE
5/1/18,0.84,5.166121169,0.269,313.3,313.48,306.69,310.36,6036639,6036639,310.0528,0.268834411,0.49396972,-0.216574304,-4.414681026,0.019150974,-0.513884456,2.167251835,5.202681136,88.1731,0.781350905,TRUE
5/2/18,0.06,5.167302042,0.019,313.36,317.1,310.4034,311.65,5697120,5697120,314.4062,0.019150974,0.288036869,0.513215294,-1.672471681,-0.532933367,2.147689558,4.116670922,4.180495277,87.0834,-1.235864453,FALSE
5/3/18,-1.67,5.134434431,-0.533,311.69,312.59,305.73,312.59,6135828,6135828,309.6728,-0.532933367,-0.513884456,-0.246431543,1.521073546,2.694985402,4.674516346,4.876640252,5.402804068,85.2013,-2.161261503,FALSE
5/4/18,8.4,5.299756544,2.695,320.09,320.98,307.67,308.71,8209513,8209513,316.4022,2.694985402,2.147689558,2.167251835,4.686682365,1.927582867,2.124402512,3.189727889,1.88696929,86.8754,1.964876123,TRUE
5/7/18,6.17,5.421189571,1.928,326.26,329.0234,319.34,321.9947,7117823,7117823,325.7728,1.927582867,4.674516346,4.116670922,3.911077139,0.19309753,1.238276221,1.023723411,0.591552749,87.8263,1.094556111,TRUE
5/8/18,0.63,5.43358873,0.193,326.89,327.348,323.05,325.9,4735738,4735738,325.433,0.19309753,2.124402512,4.876640252,4.853092122,1.043164367,0.829025054,-0.131542721,-0.510875218,87.5292,-0.338281358,TRUE
5/9/18,3.41,5.500701635,1.043,330.3,331.95,327.51,328.79,5633444,5633444,329.8477,1.043164367,1.238276221,3.189727889,5.70953082,-0.21192855,-1.162579473,-0.535876476,-1.852861035,89.2429,1.95786092,TRUE
5/10/18,-0.7,5.486924792,-0.212,329.6,332.055,327.3438,331.5,5302254,5302254,329.796,-0.21192855,0.829025054,1.023723411,5.202681136,-0.952669903,-0.324635922,-1.052791262,0.673543689,89.5203,0.310837053,FALSE
5/11/18,-3.14,5.425125812,-0.953,326.46,331.26,324.87,329.65,4589731,4589731,326.8748,-0.952669903,-1.162579473,-0.131542721,4.180495277,0.634074619,-0.101084359,0.529927097,1.580591803,89.6887,0.188113757,FALSE
5/14/18,2.07,5.465865904,0.634,328.53,330.5038,327.04,327.25,4089800,4089800,328.9406,0.634074619,-0.324635922,-0.535876476,5.402804068,-0.730526893,-0.10349131,-1.007518339,4.928012662,89.55,-0.154646014,TRUE
5/15/18,-2.4,5.418631015,-0.731,326.13,326.94,322.434,325.94,4746096,4746096,324.8006,-0.730526893,-0.101084359,-1.052791262,1.88696929,0.631649956,-0.279029835,-0.597921074,7.101462607,89.1042,-0.497822446,FALSE
5/16/18,2.06,5.459174295,0.632,328.19,329.72,325.14,326.28,3671690,3671690,327.9772,0.631649956,-0.10349131,0.529927097,0.591552749,-0.904963588,-1.221853195,1.106066608,7.038605686,89.3915,0.32243149,TRUE
5/17/18,-2.97,5.400721119,-0.905,325.22,330.45,323.1734,327.53,4935708,4935708,327.1757,-0.904963588,-0.279029835,-1.007518339,-0.510875218,-0.319783531,2.029395486,1.967898653,7.536436874,89.7184,0.365694725,FALSE
5/18/18,-1.04,5.380252667,-0.32,324.18,326.42,322.8,324.9,3577717,3577717,324.6008,-0.319783531,-1.221853195,-0.597921074,-1.852861035,2.356715405,2.295021284,6.335986181,9.056696897,89.2231,-0.55206067,FALSE
5/21/18,7.64,5.530617065,2.357,331.82,331.88,325.45,327.11,6657326,6657326,329.9669,2.356715405,2.029395486,1.106066608,0.673543689,-0.060273642,3.887649931,5.264902658,5.961063227,90.3524,1.265703613,TRUE
5/22/18,-0.2,5.526680824,-0.06,331.62,336.63,331.15,334.05,5964448,5964448,333.713,-0.060273642,2.295021284,1.967898653,1.580591803,3.950304565,5.328387914,5.931487848,8.536879561,90.6495,0.328823584,FALSE
5/23/18,13.1,5.784504595,3.95,344.72,345,328.09,329.04,10049147,10049147,338.3332,3.950304565,3.887649931,6.335986181,4.928012662,1.325713623,1.905894639,1.453353446,4.957646786,91.026,0.415335992,TRUE
5/24/18,4.57,5.874447696,1.326,349.29,354,341.12,344.34,14758553,14758553,348.6084,1.325713623,5.328387914,5.264902658,7.101462607,0.572590111,0.125969825,1.216753987,4.726731369,91.7392,0.783512403,TRUE
5/25/18,2,5.913810104,0.573,351.29,354.36,348.83,349.9,7817400,7817400,351.9245,0.572590111,1.905894639,5.931487848,7.038605686,-0.444077543,0.640496456,0.088246178,4.600187879,91.9076,0.183563842,TRUE
5/29/18,-1.56,5.883107426,-0.444,349.73,356.1,346.71,351.5,9717921,9717921,352.1839,-0.444077543,0.125969825,1.453353446,7.536436874,1.089411832,0.534698196,2.916535613,3.336859863,91.3331,-0.625084324,FALSE
5/30/18,3.81,5.958092813,1.089,353.54,354,349.26,352.37,5685531,5685531,352.128,1.089411832,0.640496456,1.216753987,9.056696897,-0.548735645,1.807433388,2.339197828,1.98845958,92.5614,1.34485745,TRUE
5/31/18,-1.94,5.919911277,-0.549,351.6,355.53,350.21,353.8,6921687,6921687,352.378,-0.548735645,0.534698196,0.088246178,5.961063227,2.369169511,2.903868032,4.038680319,2.801478953,90.9963,-1.690877623,FALSE
6/1/18,8.33,6.083855705,2.369,359.93,359.99,352.82,353.88,7112292,7112292,356.8867,2.369169511,1.807433388,2.916535613,8.536879561,0.522323785,1.63087267,2.089295141,1.083544022,91.2241,0.250339849,TRUE
6/4/18,1.88,6.120856369,0.522,361.81,363,355.51,362.6847,7681995,7681995,359.7644,0.522323785,2.903868032,2.339197828,4.957646786,1.102788757,1.55882922,-0.113319145,5.008153451,92.2345,1.107602048,TRUE
6/5/18,3.99,6.199384372,1.103,365.8,369.83,361.4124,363.32,8358045,8358045,366.7272,1.102788757,1.63087267,4.038680319,4.726731369,0.451066156,-1.202843084,-1.429743029,7.400218699,92.4227,0.204045124,TRUE
6/6/18,1.65,6.231858358,0.451,367.45,369.6799,363.33,367.7848,7712302,7712302,366.113,0.451066156,1.55882922,2.089295141,4.600187879,-1.646482515,-1.872363587,-1.632875221,6.675738196,93.978,1.68281169,TRUE
6/7/18,-6.05,6.112787075,-1.646,361.4,368.7,357.8,368.54,8278040,8278040,361.2691,-1.646482515,-1.202843084,-0.113319145,3.336859863,-0.229662424,0.013835086,0.672385169,8.024349751,94.3346,0.37945051,FALSE
6/8/18,-0.83,6.096451676,-0.23,360.57,362.39,356.25,358.06,5225736,5225736,360.409,-0.229662424,-1.872363587,-1.429743029,1.98845958,0.244058019,0.904124026,5.369276423,12.31660981,94.2355,-0.105051593,FALSE
6/11/18,0.88,6.113771135,0.244,361.45,365.67,360.91,361.88,4432445,4432445,363.068,0.244058019,0.013835086,-1.632875221,2.801478953,0.658458985,5.112740351,8.692765251,15.30225481,94.2157,-0.02101119,TRUE
6/12/18,2.38,6.1606124,0.658,363.83,365.98,362,363.6,4290969,4290969,364.2168,0.658458985,0.904124026,0.672385169,1.083544022,4.425143611,7.981749718,7.737129978,14.18519638,94.4237,0.220769999,TRUE
6/13/18,16.1,6.477479782,4.425,379.93,384.2537,364.11,367.53,18222799,18222799,377.0304,4.425143611,5.112740351,5.369276423,5.008153451,3.405890559,3.17163688,2.7557708,8.201510805,94.4138,-0.010484656,TRUE
6/14/18,12.94,6.73215456,3.406,392.87,395.03,383.25,384.27,14598333,14598333,389.8324,3.405890559,7.981749718,8.692765251,7.400218699,-0.226538041,-0.628706697,3.082444575,-2.135566472,94.3143,-0.105387136,TRUE
6/15/18,-0.89,6.714638289,-0.227,391.98,398.86,387.51,390.71,13588114,13588114,393.3762,-0.226538041,3.17163688,7.737129978,6.675738196,-0.40308179,3.31649574,6.32175111,1.890402572,94.4636,0.158300491,FALSE
6/18/18,-1.58,6.683541987,-0.403,390.4,393.16,386.5,387.72,6824794,6824794,390.5734,-0.40308179,-0.628706697,2.7557708,8.024349751,3.734631148,6.75204918,6.413934426,-0.002561475,93.757,-0.748012991,FALSE
6/19/18,14.58,6.970493939,3.735,404.98,405.29,388.5,389.5,16697104,16697104,398.4058,3.734631148,3.31649574,3.082444575,12.31660981,2.908785619,2.582843597,1.50871648,-2.360610401,93.5381,-0.2334759,TRUE
6/20/18,11.78,7.202338521,2.909,416.76,419.4675,409.6,415.15,16494572,16494572,415.4335,2.908785619,6.75204918,6.32175111,15.30225481,-0.316729053,-1.360495249,-7.745465016,-6.077838564,93.4386,-0.106373766,TRUE
6/21/18,-1.32,7.176359332,-0.317,415.44,423.2056,406.3701,421.38,18389936,18389936,415.83,-0.316729053,2.582843597,6.413934426,14.18519638,-1.047082611,-7.452339688,-3.863373772,-4.154631234,93.6774,0.255568898,FALSE
6/22/18,-4.35,7.090746095,-1.047,411.09,420.5,409.651,419.98,10428621,10428621,413.6716,-1.047082611,-1.360495249,1.50871648,8.201510805,-6.473035102,-2.846092097,-5.035393709,-5.003770464,93.15,-0.562995984,FALSE
6/25/18,-26.61,6.56702926,-6.473,384.48,405.99,378.75,404.69,22490922,22490922,388.1122,-6.473035102,-7.452339688,-7.745465016,-2.135566472,3.877965044,1.537141074,2.845401581,3.617873491,91.4283,-1.848309179,FALSE
6/26/18,14.91,6.86047601,3.878,399.39,404.78,389.05,393.28,15191157,15191157,398.2321,3.877965044,-2.846092097,-3.863373772,1.890402572,-2.253436491,-0.994015874,-1.993039385,2.218383034,91.2093,-0.239531961,TRUE
