date,change,changeOverTime,changePercent,close,high,low,open,unadjustedVolume,volume,vwap,change1D,change2D,change3D,change7D,future1D,future2D,future3D,future7D,NASDAQclose,NASDAQchange1D,compToNASDAQ
7/31/17,-3.2,2.465397215,-1.856,169.25,172.72,168.55,172,25478945,25478945,169.9167,-1.855610322,-0.698192912,2.197934907,2.868777731,0.360413589,0.029542097,-0.389955687,1.140324963,72.6115,0,FALSE
8/1/17,0.61,2.477886978,0.36,169.86,170.47,169.05,169.82,14384957,14384957,169.9214,0.360413589,-1.501884604,-0.340295705,3.302317095,-0.329683269,-0.747674556,-0.141292829,-1.448251501,73.0118,0.551290085,TRUE
8/2/17,-0.56,2.466420966,-0.33,169.3,170.55,166.91,170.3,17433774,17433774,168.6377,-0.329683269,0.029542097,-1.826616411,1.987951807,-0.419373892,0.189013585,1.582988777,-0.720614294,72.9044,-0.14709951,FALSE
8/3/17,-0.71,2.451883702,-0.419,168.59,169.7,168.25,169.3,10793841,10793841,168.9205,-0.419373892,-0.747674556,-0.389955687,2.002662149,0.610949641,2.010795421,1.565929177,1.281214781,73.3145,0.562517489,FALSE
8/4/17,1.03,2.472972973,0.611,169.62,170.06,168.69,168.97,10777727,10777727,169.4216,0.610949641,0.189013585,-0.141292829,2.421351368,1.39134536,0.949180521,0.919702865,0.813583304,73.334,0.02659774,TRUE
8/7/17,2.36,2.521294021,1.391,171.98,172.06,169.66,169.95,12787844,12787844,171.2222,1.39134536,2.010795421,1.582988777,0.903543769,-0.436097221,-0.465170369,-2.663100361,-1.151296662,73.2364,-0.133089699,TRUE
8/8/17,-0.75,2.505937756,-0.436,171.23,173.05,170.62,171.88,14393524,14393524,171.9842,-0.436097221,0.949180521,1.565929177,-0.707451435,-0.029200491,-2.236757578,-1.839630906,-2.522922385,73.4707,0.31992288,FALSE
8/9/17,-0.05,2.504914005,-0.029,171.18,171.45,169.56,169.98,10814984,10814984,170.7321,-0.029200491,-0.465170369,0.919702865,1.140324963,-2.208201893,-1.810959224,-0.25119757,-2.202360089,74.4471,1.328965152,TRUE
8/10/17,-3.78,2.427518428,-2.208,167.4,170.59,166.85,170.06,20832746,20832746,168.2877,-2.208201893,-2.236757578,-2.663100361,-1.448251501,0.406212664,2.001194743,2.150537634,0.227001195,74.1249,-0.432790532,FALSE
8/11/17,0.68,2.441441441,0.406,168.08,168.82,166.85,167.95,13791153,13791153,167.9917,0.406212664,-1.810959224,-1.839630906,-0.720614294,1.588529272,1.737267968,1.142313184,0.928129462,73.7148,-0.553255384,TRUE
8/14/17,2.67,2.496109746,1.589,170.75,171.08,169.29,170.09,12954231,12954231,170.486,1.588529272,2.001194743,-0.25119757,1.281214781,0.146412884,-0.439238653,-2.248901903,-1.194729136,74.984,1.721770933,TRUE
8/15/17,0.25,2.501228501,0.146,171,171.5,170.01,171.49,8729172,8729172,170.8956,0.146412884,1.737267968,2.150537634,0.813583304,-0.584795322,-2.391812865,-2.099415205,-1.906432749,75.1793,0.260455564,TRUE
8/16/17,-1,2.480753481,-0.585,170,171.38,169.24,171.25,15779924,15779924,170.1266,-0.584795322,-0.439238653,1.142313184,-1.151296662,-1.817647059,-1.523529412,-1.305882353,-2.164705882,75.2965,0.155893976,FALSE
8/17/17,-3.09,2.417485667,-1.818,166.91,169.86,166.85,169.34,17216030,17216030,168.1304,-1.817647059,-2.391812865,-2.248901903,-2.522922385,0.299562639,0.521238991,1.635612006,0.197711341,74.4763,-1.089293659,FALSE
8/18/17,0.5,2.427723178,0.3,167.41,168.67,166.21,166.84,15093638,15093638,167.6587,0.299562639,-1.523529412,-2.099415205,-2.202360089,0.221014276,1.332059017,0.776536647,0.382294964,73.1387,-1.796007589,TRUE
8/21/17,0.37,2.435298935,0.221,167.78,168,165.82,167.16,11907488,11907488,167.1545,0.221014276,0.521238991,-1.305882353,0.227001195,1.108594588,0.554297294,-0.023840744,1.275479795,73.5098,0.507392119,TRUE
8/22/17,1.86,2.473382473,1.109,169.64,169.87,167.15,168.28,11390975,11390975,169.0109,1.108594588,1.332059017,1.635612006,0.928129462,-0.548219759,-1.120018863,-1.957085593,1.373496817,74.6326,1.527415392,TRUE
8/23/17,-0.93,2.454340704,-0.548,168.71,169.36,168.2,168.84,9856473,9856473,168.7696,-0.548219759,0.554297294,0.776536647,-1.194729136,-0.5749511,-1.416632091,-0.871317646,1.961946535,73.9003,-0.981206604,FALSE
8/24/17,-0.97,2.434479934,-0.575,167.74,169.29,166.41,168.88,14030420,14030420,167.586,-0.5749511,-1.120018863,-0.023840744,-1.906432749,-0.846548229,-0.298080362,0.184809825,1.77655896,73.168,-0.990929671,FALSE
8/25/17,-1.42,2.405405405,-0.847,166.32,168.38,166.18,167.86,12614477,12614477,166.8765,-0.846548229,-1.416632091,-1.957085593,-2.164705882,0.553150553,1.04016354,2.164502165,3.469215969,73.9589,1.080937022,FALSE
8/28/17,0.92,2.424242424,0.553,167.24,167.7,166.33,166.91,8553741,8553741,167.0724,0.553150553,-0.298080362,-0.871317646,0.197711341,0.484333891,1.602487443,2.828270749,3.569720163,73.8417,-0.158466391,TRUE
8/29/17,0.81,2.440827191,0.484,168.05,168.425,165,165.25,11120986,11120986,167.466,0.484333891,1.04016354,0.184809825,0.382294964,1.112764058,2.332639096,2.362392145,1.725676882,73.4316,-0.555377246,TRUE
8/30/17,1.87,2.479115479,1.113,169.92,170.18,167.63,168.17,11138293,11138293,169.2224,1.112764058,1.602487443,2.164502165,1.275479795,1.206450094,1.235875706,0.470809793,2.112758945,73.3047,-0.172813884,TRUE
8/31/17,2.05,2.521089271,1.206,171.97,172.145,170.06,170.4,17226465,17226465,171.4485,1.206450094,2.332639096,2.828270749,1.373496817,0.029074839,-0.726870966,0.069779613,0.575681805,73.5976,0.399565103,TRUE
9/1/17,0.05,2.522113022,0.029,172.02,172.915,171.31,172.4,11677589,11677589,172.1905,0.029074839,1.235875706,2.362392145,1.961946535,-0.755726078,0.040692943,0.691780026,0.598767585,73.5879,-0.013179778,TRUE
9/5/17,-1.3,2.495495495,-0.756,170.72,172.3875,169.55,171.27,13221127,13221127,170.9276,-0.755726078,-0.726870966,0.470809793,1.77655896,0.802483599,1.458528585,0.134723524,0.140581068,72.6213,-1.313531165,FALSE
9/6/17,1.37,2.523546274,0.802,172.09,172.48,169.57,170.91,13906342,13906342,171.2075,0.802483599,0.040692943,0.069779613,3.469215969,0.650822244,-0.66244407,0.825149631,-0.26149108,72.4358,-0.2554347,TRUE
9/7/17,1.12,2.546478296,0.651,173.21,173.3067,170.27,171.94,18049527,18049527,171.9357,0.650822244,1.458528585,0.691780026,3.569720163,-1.304774551,0.173200162,-0.144333468,-1.847468391,71.9769,-0.633526516,TRUE
9/8/17,-2.26,2.50020475,-1.305,170.95,173.49,170.8,173.09,10998459,10998459,171.9793,-1.304774551,-0.66244407,0.134723524,1.725676882,1.497513893,1.175782393,1.228429365,0.918397192,72.592,0.854579733,FALSE
9/11/17,2.56,2.552620803,1.498,173.51,173.89,172.2,172.4,12372040,12372040,173.24,1.497513893,0.173200162,0.825149631,2.112758945,-0.316984612,-0.265114403,-1.469655928,-0.772289782,72.4162,-0.242175446,TRUE
9/12/17,-0.55,2.541359541,-0.317,172.96,174,171.75,173.76,11186328,11186328,172.6824,-0.316984612,1.175782393,-0.144333468,0.575681805,0.052035153,-1.156336725,-0.763182239,-1.069611471,73.2559,1.159547173,FALSE
9/13/17,0.09,2.543202293,0.052,173.05,173.17,172.06,173.01,9119295,9119295,172.7038,0.052035153,-0.265114403,1.228429365,0.598767585,-1.207743427,-0.814793412,-1.756717712,-1.450447847,72.9728,-0.386453514,TRUE
9/14/17,-2.09,2.5004095,-1.208,170.96,172.28,170.5,172.26,15615654,15615654,171.2825,-1.207743427,-1.156336725,-1.469655928,0.140581068,0.397753861,-0.55568554,0.912494151,-4.732101076,73.3064,0.457156639,FALSE
9/15/17,0.68,2.514332514,0.398,171.64,172.34,170.26,170.88,15660539,15660539,171.3122,0.397753861,-0.814793412,-0.763182239,-0.26149108,-0.949662083,0.512701002,0.308785831,-4.328827779,73.3555,0.066979145,TRUE
9/18/17,-1.63,2.480958231,-0.95,170.01,172.07,169.34,171.99,12954013,12954013,170.7408,-0.949662083,-0.55568554,-1.756717712,-1.847468391,1.476383742,1.270513499,0.647020763,-1.370507617,73.6891,0.454771626,FALSE
9/19/17,2.51,2.532350532,1.476,172.52,172.56,170.36,170.62,13168595,13168595,171.7227,1.476383742,0.512701002,0.912494151,0.918397192,-0.202875029,-0.817296545,-1.147693021,-2.196846742,74.8962,1.638098443,TRUE
9/20/17,-0.35,2.525184275,-0.203,172.17,173.05,170.7,172.5,12264125,12264125,171.8534,-0.202875029,1.270513499,0.308785831,-0.772289782,-0.615670558,-0.946738689,-5.401637916,-0.755067666,75.3083,0.550228182,FALSE
9/21/17,-1.06,2.503480753,-0.616,171.11,172.27,170.01,171.69,11161412,11161412,171.2023,-0.615670558,-0.817296545,0.647020763,-1.069611471,-0.333119046,-4.815615686,-4.032493717,-0.958447782,74.6803,-0.833905426,FALSE
9/22/17,-0.57,2.491809992,-0.333,170.54,171.73,169.22,170.21,12097138,12097138,170.4627,-0.333119046,-0.946738689,-1.147693021,-1.450447847,-4.497478597,-3.711739181,-1.677025918,-0.340096165,74.9943,0.420458943,FALSE
9/25/17,-7.67,2.334766585,-4.497,162.87,169.3,161.56,169.24,41251583,41251583,164.2122,-4.497478597,-4.815615686,-5.401637916,-4.732101076,0.822742064,2.953275619,3.597961564,3.407625714,75.6812,0.915936278,FALSE
9/26/17,1.34,2.362203112,0.823,164.21,165.5,162.78,164.5,23363335,23363335,164.2487,0.822742064,-3.711739181,-4.032493717,-4.328827779,2.113147799,2.752572925,4.05578223,4.281103465,74.9452,-0.972500436,TRUE
9/27/17,3.47,2.433251433,2.113,167.68,168.34,165.57,165.9,19242548,19242548,167.0679,2.113147799,2.953275619,-1.677025918,-1.370507617,0.626192748,1.902433206,1.067509542,2.713501908,75.6911,0.995260537,TRUE
9/28/17,1.05,2.454750205,0.626,168.73,169.0696,167.16,167.94,12178747,12178747,168.2787,0.626192748,2.752572925,3.597961564,-2.196846742,1.268298465,0.438570497,0.728975286,2.234338885,76.1817,0.648160748,TRUE
9/29/17,2.14,2.498566749,1.268,170.87,171.66,168.81,168.83,15340366,15340366,170.5104,1.268298465,1.902433206,4.05578223,-0.755067666,-0.819336338,-0.532568619,-1.433838591,0.421372974,76.1228,-0.077315156,TRUE
10/2/17,-1.4,2.46990172,-0.819,169.47,171.87,168.75,171.39,13392280,13392280,170.1208,-0.819336338,0.438570497,1.067509542,-0.958447782,0.28913672,-0.619578686,1.044432643,1.929545052,76.3387,0.283620676,FALSE
10/3/17,0.49,2.47993448,0.289,169.96,170.73,169.2,169.3,8190273,8190273,170.0542,0.28913672,-0.532568619,0.728975286,-0.340096165,-0.906095552,0.753118381,1.335608378,1.523887974,76.2995,-0.051350102,TRUE
10/4/17,-1.54,2.448402948,-0.906,168.42,170.67,168.29,169.83,12127887,12127887,169.4869,-0.906095552,-0.619578686,-1.433838591,3.407625714,1.674385465,2.262201639,2.422515141,3.158769742,76.1228,-0.231587363,FALSE
10/5/17,2.82,2.506142506,1.674,171.24,171.31,168.6,169.18,14580628,14580628,169.9877,1.674385465,0.753118381,1.044432643,4.281103465,0.57813595,0.73580939,0.204391497,1.915440318,76.2014,0.103254216,TRUE
10/6/17,0.99,2.526412776,0.578,172.23,172.37,169.75,170.25,13124473,13124473,171.2535,0.57813595,2.262201639,1.335608378,2.713501908,0.156767114,-0.371596121,0.296115659,2.252801486,72.5213,-4.829438829,TRUE
10/9/17,0.27,2.531941032,0.157,172.5,174.88,172,172.7,14570413,14570413,173.3705,0.156767114,0.73580939,2.422515141,2.234338885,-0.527536232,0.139130435,0.028985507,2.046376812,73.1101,0.811899401,TRUE
10/10/17,-0.91,2.513308763,-0.528,171.59,173.2,170.8,173,11341081,11341081,171.694,-0.527536232,-0.371596121,0.204391497,0.421372974,0.670202226,0.559473163,1.252986771,1.730870097,73.169,0.080563424,FALSE
10/11/17,1.15,2.536855037,0.67,172.74,172.78,171.4,171.95,11283663,11283663,172.151,0.670202226,0.139130435,0.296115659,1.929545052,-0.109991895,0.578904712,1.030450388,1.296746556,74.219,1.435033962,TRUE
10/12/17,-0.19,2.532964783,-0.11,172.55,173.85,172.29,172.61,10351044,10351044,173.0537,-0.109991895,0.559473163,0.028985507,1.523887974,0.689655172,1.141698059,2.063170096,-0.741813967,73.5125,-0.951912583,FALSE
10/13/17,1.19,2.557330057,0.69,173.74,174.65,173.2,173.45,13658307,13658307,173.9961,0.689655172,0.578904712,1.252986771,3.158769742,0.448946702,1.364107287,1.318061471,-1.116611028,72.9531,-0.760959021,TRUE
10/16/17,0.78,2.573300573,0.449,174.52,175,174.06,174.49,11498752,11498752,174.5138,0.448946702,1.141698059,1.030450388,1.915440318,0.911070364,0.865230346,0.022920009,-2.246160898,72.7274,-0.309376846,TRUE
10/17/17,1.59,2.605855856,0.911,176.11,176.13,174.36,174.71,15990079,15990079,175.433,0.911070364,1.364107287,2.063170096,2.252801486,-0.045426154,-0.880131736,-0.641644427,-3.111691556,73.3162,0.809598583,TRUE
10/18/17,-0.08,2.604217854,-0.045,176.03,176.74,175.75,176.65,12752351,12752351,176.1551,-0.045426154,0.865230346,1.318061471,2.046376812,-0.835084929,-0.596489235,-2.704084531,1.050957223,73.2083,-0.147170748,FALSE
10/19/17,-1.47,2.574119574,-0.835,174.56,176.03,172.63,174.93,14048350,14048350,173.9098,-0.835084929,-0.880131736,0.022920009,1.730870097,0.24060495,-1.884738772,-1.58111824,3.041934005,71.5792,-2.225294126,FALSE
10/20/17,0.42,2.582719083,0.241,174.98,175.88,174.63,175.5,12602238,12602238,175.1514,0.24060495,-0.596489235,-0.641644427,1.296746556,-2.120242313,-1.817350554,-2.503143216,2.903188936,71.5596,-0.027382256,TRUE
10/23/17,-3.71,2.506756757,-2.12,171.27,175.34,171.25,175.2,13852658,13852658,172.8794,-2.120242313,-1.884738772,-2.704084531,-0.741813967,0.309452911,-0.391195189,-0.373678986,6.650318211,72.119,0.781726002,FALSE
10/24/17,0.53,2.517608518,0.309,171.8,173.24,171.5,172.3,12267913,12267913,172.4558,0.309452911,-1.817350554,-1.58111824,-1.116611028,-0.698486612,-0.681024447,3.538998836,4.1443539,72.0797,-0.054493268,TRUE
10/25/17,-1.2,2.493038493,-0.698,170.6,172.25,168.89,171.9,15868197,15868197,170.3912,-0.698486612,-0.391195189,-2.503143216,-2.246160898,0.017584994,4.267291911,5.433763189,4.876905041,71.0886,-1.375005723,FALSE
10/26/17,0.03,2.493652744,0.018,170.63,172.285,170.39,171.38,11833141,11833141,171.1488,0.017584994,-0.681024447,-0.373678986,-3.111691556,4.248959737,5.415225927,5.526577976,5.591044951,70.9414,-0.207065549,TRUE
10/27/17,7.25,2.642096642,4.249,177.88,178.21,173.9,174.15,30285281,30285281,176.7072,4.248959737,4.267291911,3.538998836,1.050957223,1.118731729,1.225545311,2.687204857,1.332358894,70.9904,0.069071092,TRUE
10/30/17,1.99,2.682841933,1.119,179.87,180.69,177.61,179.26,24353160,24353160,179.4439,1.118731729,5.415225927,5.433763189,3.041934005,0.105631845,1.551120254,-0.528159226,-0.172346695,71.0493,0.082968965,TRUE
10/31/17,0.19,2.686732187,0.106,180.06,180.8,178.94,180.57,20174231,20174231,179.8545,0.105631845,1.225545311,5.526577976,2.903188936,1.443963123,-0.633122293,-0.633122293,-0.422081528,71.2946,0.345253226,TRUE
11/1/17,2.6,2.73996724,1.444,182.66,182.9,180.57,182.36,40918341,40918341,181.7275,1.443963123,1.551120254,2.687204857,6.650318211,-2.047519982,-2.047519982,-1.363188438,-2.299353991,71.0591,-0.330319547,TRUE
11/2/17,-3.74,2.663390663,-2.048,178.92,181.94,177.34,180.63,35529893,35529893,179.1039,-2.047519982,-0.633122293,-0.528159226,4.1443539,0,0.698636262,0.743348983,-0.083836351,71.8049,1.049548897,FALSE
11/3/17,0,2.663390663,0,178.92,179.86,176.71,179.29,17822131,17822131,178.4077,0,-2.047519982,-0.633122293,4.876905041,0.698636262,0.743348983,0.357701766,-0.475072658,71.0493,-1.052295874,FALSE
11/6/17,1.25,2.688984439,0.699,180.17,180.45,178.31,178.56,13312741,13312741,179.6037,0.698636262,0.698636262,-1.363188438,5.591044951,0.044402509,-0.338569129,-0.482877283,-1.232169618,70.6273,-0.593953776,TRUE
11/7/17,0.08,2.690622441,0.044,180.25,180.7478,178.96,180.5,12928182,12928182,179.9134,0.044402509,0.743348983,0.743348983,1.332358894,-0.382801664,-0.52704577,-0.993065187,-0.366158114,70.6764,0.06951986,TRUE
11/8/17,-0.69,2.676494676,-0.383,179.56,180.35,179.11,179.79,10494149,10494149,179.7055,-0.382801664,-0.338569129,0.357701766,-0.172346695,-0.144798396,-0.612608599,-0.439964357,-0.311873468,71.383,0.999767956,FALSE
11/9/17,-0.26,2.671171171,-0.145,179.3,179.4,177.09,178.31,12557573,12557573,178.2197,-0.144798396,-0.52704577,-0.482877283,-0.422081528,-0.468488567,-0.295593977,-0.686001115,-0.312325711,72.3545,1.360968298,FALSE
11/10/17,-0.84,2.653972154,-0.468,178.46,179.0999,177.96,178.35,11070189,11070189,178.4779,-0.468488567,-0.612608599,-0.993065187,-2.299353991,0.173708394,-0.218536367,-0.285778326,1.905188838,72.1975,-0.216987195,FALSE
11/13/17,0.31,2.66031941,0.174,178.77,179.04,177.3,177.5,9523447,9523447,178.5397,0.173708394,-0.295593977,-0.439964357,-0.083836351,-0.39156458,-0.458689937,0.458689937,1.174693741,74.0031,2.500917622,TRUE
11/14/17,-0.7,2.645986896,-0.392,178.07,178.97,177.18,178.13,9585868,9585868,178.117,-0.39156458,-0.218536367,-0.686001115,-0.475072658,-0.067389229,0.8535969,0.522266524,2.645027236,74.5527,0.742671591,FALSE
11/15/17,-0.12,2.643529894,-0.067,177.95,178.57,176.4,176.66,10253667,10253667,177.7009,-0.067389229,-0.458689937,-0.285778326,-1.232169618,0.921607193,0.590053386,0.443944928,2.854734476,74.5134,-0.052714389,FALSE
11/16/17,1.64,2.677108927,0.922,179.59,179.83,178.5,178.76,15607582,15607582,179.3634,0.921607193,0.8535969,0.458689937,-0.366158114,-0.328526087,-0.473300295,1.2639902,1.575811571,74.5527,0.052742191,TRUE
11/17/17,-0.59,2.665028665,-0.329,179,179.98,178.9,179.3,13017980,13017980,179.4966,-0.328526087,0.590053386,0.522266524,-0.311873468,-0.145251397,1.597765363,1.044692737,-2.162011173,74.5331,-0.026290128,FALSE
11/20/17,-0.26,2.65970516,-0.145,178.74,179.5,178.1,178.87,10052391,10052391,178.8565,-0.145251397,-0.473300295,0.443944928,-0.312325711,1.745552199,1.191675059,2.260266309,-0.872776099,75.4555,1.237570958,FALSE
11/21/17,3.12,2.723587224,1.746,181.86,181.89,178.99,179.15,14503990,14503990,180.962,1.745552199,1.597765363,1.2639902,1.905188838,-0.544374794,0.505883647,0.643352029,-3.717145057,75.799,0.455235205,TRUE
11/22/17,-0.99,2.703316953,-0.544,180.87,181.73,180.44,181.3,10376329,10376329,180.9117,-0.544374794,1.191675059,1.044692737,1.174693741,1.056007077,1.194227898,0.856969094,-5.197102892,75.7303,-0.090634441,FALSE
11/24/17,1.91,2.742424242,1.056,182.78,183.15,180.29,180.4,9426283,9426283,182.313,1.056007077,0.505883647,2.260266309,2.645027236,0.136776453,-0.196958092,-4.185359449,-5.443702812,75.8088,0.103657321,TRUE
11/27/17,0.25,2.747542998,0.137,183.03,183.73,181.99,182.56,12344516,12344516,182.9714,0.136776453,1.194227898,0.643352029,2.854734476,-0.333278697,-4.316232312,-3.196197345,-3.808118888,75.7892,-0.025854518,TRUE
11/28/17,-0.61,2.735053235,-0.333,182.42,184.25,182.09,183.51,14379674,14379674,183.1331,-0.333278697,-0.196958092,0.856969094,1.575811571,-3.996272339,-2.872492051,-4.012717904,-1.249862954,76.8785,1.437276023,FALSE
11/29/17,-7.29,2.585790336,-3.996,175.13,181.97,174,181.89,41933484,41933484,176.0652,-3.996272339,-4.316232312,-4.185359449,-2.162011173,1.170559013,-0.017130132,-2.089876092,2.209787015,77.0944,0.280832743,FALSE
11/30/17,2.05,2.627764128,1.171,177.18,178.275,175.2,176.85,25307601,25307601,176.6867,1.170559013,-2.872492051,-3.196197345,-0.872776099,-1.173947398,-3.222711367,-2.455130376,1.049779885,77.6832,0.763739,TRUE
12/1/17,-2.08,2.585176085,-1.174,175.1,177.48,172.34,176.03,20182523,20182523,175.3914,-1.173947398,-0.017130132,-4.012717904,-3.717145057,-2.073101085,-1.296402056,0.548258138,1.062250143,77.7813,0.12628213,FALSE
12/4/17,-3.63,2.510851761,-2.073,171.47,176.57,170.79,176.29,24459422,24459422,172.9764,-2.073101085,-3.222711367,-2.089876092,-5.197102892,0.793141657,2.676853094,5.056278066,3.983204059,77.4575,-0.416295433,FALSE
12/5/17,1.36,2.538697789,0.793,172.83,175.38,169.01,170.45,20184908,20184908,173.0975,0.793141657,-1.296402056,-2.455130376,-5.443702812,1.868888503,4.22958977,3.569982063,3.21703408,77.0453,-0.532162799,TRUE
12/6/17,3.23,2.604832105,1.869,176.06,176.77,171.9,172.5,20255846,20255846,175.3894,1.868888503,2.676853094,0.548258138,-3.808118888,2.317391798,1.669885266,1.692604794,2.340111326,76.8589,-0.241935589,TRUE
12/7/17,4.08,2.688370188,2.317,180.14,180.39,175.8,175.8,20404533,20404533,178.5956,2.317391798,4.22958977,5.056278066,-1.249862954,-0.632841124,-0.610636172,-1.76529366,0.377484179,76.3387,-0.676824675,TRUE
12/8/17,-1.14,2.665028665,-0.633,179,182.28,178.7401,181.53,19883764,19883764,180.3529,-0.632841124,1.669885266,3.569982063,2.209787015,0.022346369,-1.139664804,-0.391061453,0.284916201,77.3103,1.272748946,FALSE
12/11/17,0.04,2.665847666,0.022,179.04,180.22,178.8,179.3,13168575,13168575,179.4554,0.022346369,-0.610636172,1.692604794,1.049779885,-1.161751564,-0.41331546,-0.363047364,-0.642314567,77.7421,0.558528424,TRUE
12/12/17,-2.08,2.623259623,-1.162,176.96,179.18,176.6,178.6,16854098,16854098,177.7068,-1.161751564,-1.139664804,-1.76529366,1.062250143,0.757233273,0.808092224,1.819620253,0.276898734,77.7911,0.063028912,FALSE
12/13/17,1.34,2.650696151,0.757,178.3,179.16,177.25,177.3,14615718,14615718,178.3645,0.757233273,-0.41331546,-0.391061453,3.983204059,0.050476725,1.054402692,1.413348289,-0.616937745,76.7509,-1.337170962,TRUE
12/14/17,0.09,2.652538903,0.05,178.39,180.3601,177.68,178.29,13590999,13590999,179.0948,0.050476725,0.808092224,-0.363047364,3.21703408,1.003419474,1.362183979,0.627837883,-1.345366893,76.3959,-0.462535293,TRUE
12/15/17,1.79,2.689189189,1.003,180.18,180.4934,178.36,179.02,28463101,28463101,179.8764,1.003419474,1.054402692,1.819620253,2.340111326,0.355200355,-0.371850372,-1.270951271,-1.420801421,76.4354,0.051704345,TRUE
12/18/17,0.64,2.702293202,0.355,180.82,181.3,179.75,181.01,17265376,17265376,180.604,0.355200355,1.362183979,1.413348289,0.377484179,-0.724477381,-1.620395974,-1.863731888,-1.603804889,75.9029,-0.696666728,TRUE
12/19/17,-1.31,2.675470925,-0.724,179.51,180.08,178.22,179.95,14920582,14920582,179.0423,-0.724477381,-0.371850372,0.627837883,0.284916201,-0.902456688,-1.147568381,-1.286836388,-1.69906969,75.0548,-1.117348613,FALSE
12/20/17,-1.62,2.642301392,-0.902,177.89,179.81,177.36,179.81,11860497,11860497,178.147,-0.902456688,-1.620395974,-1.270951271,-0.642314567,-0.247343864,-0.387880151,-1.068075777,1.984372365,74.0095,-1.392715722,FALSE
12/21/17,-0.44,2.633292383,-0.247,177.45,178.68,177.05,177.94,11600700,11600700,177.7745,-0.247343864,-1.147568381,-1.863731888,0.276898734,-0.140884756,-0.822766977,0.095801634,4.068751761,74.3546,0.46629149,FALSE
12/22/17,-0.25,2.628173628,-0.141,177.2,177.53,176.23,177.14,8509451,8509451,177.0116,-0.140884756,-0.387880151,-1.286836388,-0.616937745,-0.682844244,0.237020316,0.406320542,4.023702032,75.0351,0.915209012,FALSE
12/26/17,-1.21,2.603398853,-0.683,175.99,177,174.67,176.63,8897286,8897286,175.9253,-0.682844244,-0.822766977,-1.068075777,-1.345366893,0.926188988,1.096653219,0.267060628,6.170805159,75.0745,0.052508759,FALSE
12/27/17,1.63,2.636773137,0.926,177.62,178.44,176.26,176.55,9496071,9496071,177.687,0.926188988,0.237020316,0.095801634,-1.420801421,0.168899899,-0.653079608,2.139398716,6.001576399,75.2816,0.275859313,TRUE
12/28/17,0.3,2.642915643,0.169,177.92,178.9367,177.68,177.95,12220760,12220760,178.3772,0.168899899,1.096653219,0.406320542,-1.603804889,-0.820593525,1.967176259,3.793839928,5.592401079,75.607,0.432243736,TRUE
12/29/17,-1.46,2.613022113,-0.821,176.46,178.85,176.46,178,10261456,10261456,177.2504,-0.820593525,-0.653079608,0.267060628,-1.69906969,2.810835317,4.65261249,4.459934263,6.44905361,75.7648,0.208710834,FALSE
1/2/18,4.96,2.714578215,2.811,181.42,181.58,177.55,177.68,18151903,18151903,180.0831,2.810835317,1.967176259,2.139398716,1.984372365,1.791423217,1.604012788,2.99305479,3.500165362,75.676,-0.117204823,TRUE
1/3/18,3.25,2.781122031,1.791,184.67,184.78,181.33,181.88,16886563,16886563,183.5547,1.791423217,4.65261249,3.793839928,4.068751761,-0.1841122,1.180484107,1.95483836,-2.869984296,76.5833,1.198927005,TRUE
1/4/18,-0.34,2.774160524,-0.184,184.33,186.21,184.0996,184.9,13880896,13880896,184.9853,-0.1841122,1.604012788,4.459934263,4.023702032,1.367113329,2.142895893,1.920468725,-3.222481419,77.599,1.32626826,FALSE
1/5/18,2.52,2.825757576,1.367,186.85,186.9,184.93,185.59,13574535,13574535,185.8964,1.367113329,1.180484107,2.99305479,6.170805159,0.765319775,0.545892427,0.529836767,-4.95049505,78.1118,0.660833258,TRUE
1/8/18,1.43,2.855036855,0.765,188.28,188.9,186.33,187.2,17994726,17994726,188.1463,0.765319775,2.142895893,1.95483836,6.001576399,-0.217760782,-0.233694498,-0.270873168,-4.503930317,78.8514,0.946847979,TRUE
1/9/18,-0.41,2.846642097,-0.218,187.87,188.8,187.1,188.7,12393057,12393057,187.8537,-0.217760782,0.545892427,1.920468725,5.592401079,-0.015968489,-0.053228296,-4.524405174,-3.502421887,79.0585,0.262645939,FALSE
1/10/18,-0.03,2.846027846,-0.016,187.84,187.89,185.63,186.94,10529894,10529894,187.1846,-0.015968489,-0.233694498,0.529836767,6.44905361,-0.037265758,-4.509156729,-5.030877342,-1.314948893,80.1038,1.32218547,TRUE
1/11/18,-0.07,2.844594595,-0.037,187.77,188.4,187.38,188.4,9588587,9588587,187.6862,-0.037265758,-0.053228296,-0.270873168,3.500165362,-4.473558076,-4.995473185,-5.416200671,0.841454972,79.3445,-0.947895106,FALSE
1/12/18,-8.4,2.672604423,-4.474,179.37,181.48,177.4,178.06,77551299,77551299,179.7016,-4.473558076,-4.509156729,-4.524405174,-2.869984296,-0.546356693,-0.986787088,0.239727937,4.002899036,80.301,1.205502587,FALSE
1/16/18,-0.98,2.652538903,-0.546,178.39,181.75,178.04,181.5,36183842,36183842,179.7972,-0.546356693,-4.995473185,-5.030877342,-3.222481419,-0.442849936,0.790403049,1.625651662,5.095577106,79.305,-1.240333246,FALSE
1/17/18,-0.79,2.636363636,-0.443,177.6,179.32,175.8,179.26,27992376,27992376,177.2536,-0.442849936,-0.986787088,-5.416200671,-4.95049505,1.238738739,2.077702703,4.375,6.981981982,79.3445,0.049807704,FALSE
