date,change,changeOverTime,changePercent,close,high,low,open,unadjustedVolume,volume,vwap,change1D,change2D,change3D,change7D,future1D,future2D,future3D,future7D,NASDAQclose,NASDAQchange1D,compToNASDAQ
5/23/14,8.35,0.044830415,1.503,563.8,565,554.17,558.13,2672674,2672674,560.1671,1.503285624,2.565035474,4.332056478,5.499522838,1.963462221,1.179496275,1.19900674,-1.780773324,33.6505,0.247561622,TRUE
5/27/14,11.07,0.065345266,1.963,574.87,574.87,564.15,567.78,2191828,2191828,569.8633,1.963462221,3.49626429,4.578861197,8.646431811,-0.768869484,-0.749734723,-0.560126637,-1.729086576,34.0844,1.289431063,TRUE
5/28/14,-4.42,0.057154151,-0.769,570.45,577.66,569.952,574.57,1581576,1581576,573.0061,-0.768869484,1.179496275,2.700513097,7.978421352,0.019283022,0.210360242,-1.071084232,-0.774826891,34.5091,1.246024574,FALSE
5/29/14,0.11,0.057358002,0.019,570.56,573.48,568.4525,573.39,1411296,1411296,570.7608,0.019283022,-0.749734723,1.19900674,5.888684743,0.191040381,-1.090157039,-2.813025799,0.029795289,34.8138,0.88295551,TRUE
5/30/14,1.09,0.059377983,0.191,571.65,572.58,565.79,571.64,1871737,1871737,571.7789,0.191040381,0.210360242,-0.560126637,5.784711042,-1.278754483,-2.998338144,-3.129537304,-0.586022916,34.9892,0.503823197,TRUE
6/2/14,-7.31,0.04583114,-1.279,564.34,570.41,556.7,569.75,1663640,1663640,562.0123,-1.278754483,-1.090157039,-1.071084232,2.663270875,-1.741857745,-1.874756353,0.104546904,0.559946132,34.8691,-0.343248774,FALSE
6/3/14,-9.83,0.027614249,-1.742,554.51,562.4,552.5275,560.9,2031647,2031647,556.0615,-1.741857745,-2.998338144,-2.813025799,-0.169232154,-0.135254549,1.879136535,2.077509874,0.8998936,35.1276,0.741344055,FALSE
6/4/14,-0.75,0.026224354,-0.135,553.76,558.58,548.56,551.52,1729192,1729192,554.6477,-0.135254549,-1.874756353,-3.129537304,-1.780773324,2.01711933,2.215761341,3.064504478,1.190046229,35.2292,0.28923126,FALSE
6/5/14,11.17,0.046924524,2.017,564.93,565,555.05,557.11,1796370,1796370,561.0166,2.01711933,1.879136535,0.104546904,-1.729086576,0.194714389,1.026675871,0.596534084,-2.235675216,34.8045,-1.205534046,TRUE
6/6/14,1.1,0.048963036,0.195,566.03,568.7999,559.58,568.16,1740934,1740934,564.5172,0.194714389,2.215761341,2.077509874,-0.774826891,0.830344681,0.401038814,0.259703549,-2.723353886,34.7214,-0.238762229,TRUE
6/9/14,4.7,0.057673045,0.83,570.73,572,565.22,566.75,1529959,1529959,569.5101,0.830344681,1.026675871,3.064504478,0.029795289,-0.425770504,-0.565941864,-1.967655459,-1.764406988,34.823,0.292614929,TRUE
6/10/14,-2.43,0.053169785,-0.426,568.3,572,566.13,568.78,1485115,1485115,568.8593,-0.425770504,0.401038814,0.596534084,-0.586022916,-0.14077072,-1.548477917,-1.398909027,-0.582438853,34.2875,-1.537776757,FALSE
6/11/14,-0.8,0.051687231,-0.141,567.5,568.97,563.68,565.92,1129173,1129173,566.1468,-0.14077072,-0.565941864,0.259703549,0.559946132,-1.40969163,-1.259911894,-2.678414097,-0.172687225,33.8055,-1.405760117,FALSE
6/12/14,-8,0.036861684,-1.41,559.5,567,557.15,567,1549487,1549487,561.1899,-1.40969163,-1.548477917,-1.967655459,0.8998936,0.151921358,-1.286863271,-1.588025022,2.643431635,34.1114,0.904882342,FALSE
6/13/14,0.85,0.038436898,0.152,560.35,560.65,553.72,560.08,1353343,1353343,558.0709,0.151921358,-1.259911894,-1.398909027,1.190046229,-1.436602124,-1.73730704,0.055322566,2.175426073,34.0465,-0.190258975,TRUE
6/16/14,-8.05,0.023518692,-1.437,552.3,557.99,550,557.25,1971842,1971842,552.1173,-1.436602124,-1.286863271,-2.678414097,-2.235675216,-0.305087815,1.513670107,2.297664313,6.089082021,33.8797,-0.4899182,FALSE
6/17/14,-1.685,0.020396061,-0.305,550.615,553.74,547.47,552.36,1481669,1481669,550.8998,-0.305087815,-1.73730704,-1.588025022,-2.723353886,1.824323711,2.610717107,2.888588215,6.203063847,34.5285,1.915011054,FALSE
6/18/14,10.045,0.039011388,1.824,560.66,561.4,551.58,552.8,2060681,2060681,556.558,1.824323711,1.513670107,0.055322566,-1.764406988,0.77230407,1.045196732,2.43106339,4.464381265,35.1218,1.718290687,TRUE
6/19/14,4.33,0.047035715,0.772,564.99,565,556.6679,561.15,2630539,2630539,561.5703,0.77230407,2.610717107,2.297664313,-0.582438853,0.270801253,1.646046833,1.336306837,3.483247491,34.7881,-0.950122146,TRUE
6/20/14,1.53,0.049871101,0.271,566.52,566.77,559.37,566.45,3162147,3162147,573.2485,0.270801253,1.045196732,2.888588215,-0.172687225,1.371531455,1.062627974,3.426180894,4.407611382,35.0198,0.66603235,TRUE
6/23/14,7.77,0.064270414,1.372,574.29,574.44,563.5,564.35,1724098,1724098,570.2993,1.371531455,1.646046833,2.43106339,2.643431635,-0.304724094,2.026850546,1.824862004,2.871371607,36.0302,2.88522493,TRUE
6/24/14,-1.75,0.061027325,-0.305,572.54,582.25,569.16,574.22,2844325,2844325,576.4552,-0.304724094,1.062627974,1.336306837,2.175426073,2.338701226,2.136095295,2.296782758,3.587522269,34.9642,-2.95862915,FALSE
6/25/14,13.39,0.085841584,2.339,585.93,587.3,573.26,573.55,2114743,2114743,581.5,2.338701226,2.026850546,3.426180894,6.089082021,-0.197975867,-0.040960524,-0.215042753,0.824330551,34.7974,-0.477059392,TRUE
6/26/14,-1.16,0.08369188,-0.198,584.77,589.6,579.6,589.3,2012360,2012360,583.7507,-0.197975867,2.136095295,1.824862004,6.203063847,0.157326812,-0.01710074,1.149169759,-1.089317167,35.2423,1.278543799,FALSE
6/27/14,0.92,0.085396818,0.157,585.69,587.88,582.62,585.45,2022118,2022118,599.6395,0.157326812,-0.040960524,2.296782758,4.464381265,-0.174153562,0.990284963,0.869060424,-0.397821373,35.4462,0.578566098,TRUE
6/30/14,-1.02,0.083506561,-0.174,584.67,587.71,583.29,586.76,1479411,1479411,586.7966,-0.174153562,-0.01710074,-0.215042753,3.483247491,1.166469975,1.045033951,1.438418253,-0.791899704,35.7985,0.993900616,FALSE
7/1/14,6.82,0.096145339,1.166,591.49,593.66,586.29,587.65,1644628,1644628,590.0507,1.166469975,0.990284963,1.149169759,4.407611382,-0.120035842,0.26881266,-0.123417133,-0.818272498,36.4566,1.838345182,TRUE
7/2/14,-0.71,0.094829572,-0.12,590.78,594.15,589.11,592.26,1197005,1197005,591.0503,-0.120035842,1.045033951,0.869060424,2.871371607,0.38931582,-0.003385355,-2.095534717,0.589051762,36.7532,0.813570108,FALSE
7/3/14,2.3,0.099091917,0.389,593.08,594.25,589,591.7,898852,898852,592.3381,0.38931582,0.26881266,1.438418253,3.587522269,-0.391178256,-2.475214136,-1.638902003,-0.003372226,37.022,0.731364888,TRUE
7/7/14,-2.32,0.094792508,-0.391,590.76,595.645,587.94,593.51,1337088,1337088,591.7492,-0.391178256,-0.003385355,-0.123417133,0.824330551,-2.092220191,-1.252623739,-1.814611687,-0.023698287,36.8088,-0.575873805,FALSE
7/8/14,-12.36,0.071887038,-2.092,578.4,587.97,574,586.365,2129924,2129924,578.8364,-2.092220191,-2.475214136,-2.095534717,-1.089317167,0.857538036,0.283540802,1.426348548,0.418395574,36.0765,-1.989469909,FALSE
7/9/14,4.96,0.081078877,0.858,583.36,584.1,577,578.95,1373056,1373056,581.636,0.857538036,-1.252623739,-1.638902003,-0.397821373,-0.56911684,0.563974218,1.868486012,3.728400987,36.2619,0.513907946,TRUE
7/10/14,-3.32,0.074926275,-0.569,580.04,585.25,572.1001,573,1436326,1436326,579.3954,-0.56911684,0.283540802,-1.814611687,-0.791899704,1.139576581,2.451555065,2.244672781,3.172195021,35.7799,-1.329218822,FALSE
7/11/14,6.61,0.087175883,1.14,586.65,588.23,580.575,581,1514265,1514265,584.7048,1.139576581,0.563974218,1.426348548,-0.818272498,1.297195943,1.092644677,0.676723771,2.884172846,36.2527,1.321412301,TRUE
7/14/14,7.61,0.101278685,1.297,594.26,594.86,586.693,590.6,1954612,1954612,591.1606,1.297195943,2.451555065,1.868486012,0.589051762,-0.201931814,-0.612526504,-2.261636321,1.839262276,37.3001,2.889164117,TRUE
7/15/14,-1.2,0.099054853,-0.202,593.06,595.2999,585.31,595.15,1673979,1673979,591.6486,-0.201931814,1.092644677,2.244672781,-0.003372226,-0.411425488,-2.063872121,2.03183489,1.677739183,37.1054,-0.521982515,FALSE
7/16/14,-2.44,0.094533061,-0.411,590.62,597,590.25,596.89,1442211,1442211,593.452,-0.411425488,-0.612526504,0.676723771,-0.023698287,-1.659273306,2.453354102,1.324032373,1.263079476,37.3557,0.674564888,FALSE
7/17/14,-9.8,0.076371766,-1.659,580.82,589.5,576.85,588.97,2941648,2941648,582.9736,-1.659273306,-2.063872121,-2.261636321,0.418395574,4.182018526,3.033642092,3.916876141,3.133500913,37.6431,0.769360499,FALSE
7/18/14,24.29,0.121385833,4.182,605.11,606.7,590.92,603.01,4874260,4874260,600.1727,4.182018526,2.453354102,2.03183489,3.728400987,-1.102278924,-0.254499182,0.013220737,-1.844292773,37.9953,0.935629637,TRUE
7/21/14,-6.67,0.109025033,-1.102,598.44,604.16,594.45,601.35,2240111,2240111,598.503,-1.102278924,3.033642092,1.324032373,3.172195021,0.857228795,1.127932625,0.763652162,-0.501303389,38.0602,0.1708106,FALSE
7/22/14,5.13,0.118531915,0.857,603.57,608.89,599.2576,599.7,1881665,1881665,604.8685,0.857228795,-0.254499182,3.916876141,2.884172846,0.268403002,-0.092781285,-0.909587952,-3.97965439,38.4217,0.949811089,TRUE
7/23/14,1.62,0.121534088,0.268,605.19,607.05,601.35,602.05,1106136,1106136,604.8015,0.268403002,1.127932625,0.013220737,1.839262276,-0.360217452,-1.174837654,-1.019514533,-5.219848312,38.1436,-0.723809722,TRUE
7/24/14,-2.18,0.117494127,-0.36,603.01,608.91,601,605.53,1355974,1355974,603.6038,-0.360217452,-0.092781285,0.763652162,1.677739183,-0.817565215,-0.661680569,-1.502462646,-3.439412282,39.1354,2.600174079,FALSE
7/25/14,-4.93,0.108357884,-0.818,598.08,601,595.75,599.25,1361911,1361911,598.1215,-0.817565215,-1.174837654,-0.909587952,1.263079476,0.157169609,-0.690543071,-0.44141252,-4.170010701,39.2652,0.331669026,FALSE
7/28/14,0.94,0.110099885,0.157,599.02,601.098,592.59,597.75,1358071,1358071,598.0099,0.157169609,-0.661680569,-1.019514533,3.133500913,-0.846382425,-0.597642817,-3.250308838,-4.095021869,39.7101,1.133064393,TRUE
7/29/14,-5.07,0.100704195,-0.846,593.95,598.49,592.17,597.7,1366729,1366729,594.9268,-0.846382425,-0.690543071,-1.502462646,-1.844292773,0.250862867,-2.424446502,-3.426214328,-3.727586497,39.7194,0.023419735,FALSE
7/30/14,1.49,0.103465453,0.251,595.44,598.45,592.7,595.81,1215576,1215576,595.2805,0.250862867,-0.597642817,-0.44141252,-0.501303389,-2.668614806,-3.667875857,-2.211809754,-2.93900309,39.7658,0.116819489,TRUE
7/31/14,-15.89,0.074018211,-2.669,579.55,591.9899,577.68,588.96,2310471,2310471,583.1457,-2.668614806,-2.424446502,-3.250308838,-3.97965439,-1.026658614,0.469329652,-1.106030541,-0.396859632,39.1076,-1.655191144,FALSE
8/1/14,-5.95,0.06299171,-1.027,573.6,583.43,570.3,578.555,2213790,2213790,575.1216,-1.026658614,-3.667875857,-3.426214328,-5.219848312,1.511506276,-0.080195258,0.155160391,-0.258019526,38.9037,-0.521382033,FALSE
8/4/14,8.67,0.079058897,1.512,582.27,583.82,572.26,576.51,1524818,1524818,579.5822,1.511506276,0.469329652,-2.211809754,-3.439412282,-1.568001099,-1.336149896,-1.79641747,0.393288337,39.1818,0.714842033,TRUE
8/5/14,-9.13,0.062139241,-1.568,573.14,580.2,570.31,579.38,1651342,1651342,574.7548,-1.568001099,-0.080195258,-1.106030541,-4.170010701,0.235544544,-0.232054995,0.837491712,2.008235335,38.6349,-1.395801112,FALSE
8/6/14,1.35,0.064641052,0.236,574.49,578.644,567.45,569.5,1322878,1322878,574.6952,0.235544544,-1.336149896,0.155160391,-4.095021869,-0.466500722,0.600532646,0.480426117,1.604901739,38.672,0.096027167,TRUE
8/7/14,-2.68,0.059674494,-0.467,571.81,578.31,569.43,576.05,1163027,1163027,572.7941,-0.466500722,-0.232054995,-1.79641747,-3.727586497,1.072034417,0.951364964,0.054213812,3.653311415,38.4495,-0.575351676,FALSE
8/8/14,6.13,0.071034569,1.072,577.94,579.5639,569.02,572.02,1495022,1495022,575.2937,1.072034417,0.600532646,0.837491712,-2.93900309,-0.119389556,-1.007024951,1.145447624,3.316953317,38.5885,0.361513154,TRUE
8/11/14,-0.69,0.069755866,-0.119,577.25,579.69,575.298,579,1203357,1203357,577.44,-0.119389556,0.951364964,0.480426117,-0.396859632,-0.888696405,1.266349069,1.281940234,3.145950628,38.9037,0.816823665,FALSE
8/12/14,-5.13,0.060248984,-0.889,572.12,575.9,569.91,575,1394939,1394939,572.7237,-0.888696405,-1.007024951,0.054213812,-0.258019526,2.174369013,2.190099979,2.025798783,3.54820667,38.5422,-0.929217529,FALSE
8/13/14,12.44,0.083302709,2.174,584.56,586.125,575.2,576.45,1898206,1898206,581.834,2.174369013,1.266349069,1.145447624,0.393288337,0.015396195,-0.145408512,1.392500342,1.365129328,38.9686,1.106319826,TRUE
8/14/14,0.09,0.083469497,0.015,584.65,587.8,580.92,586.69,1272879,1272879,584.129,0.015396195,2.190099979,1.281940234,2.008235335,-0.160779954,1.376892158,2.131189601,1.012571624,39.1447,0.451902301,TRUE
8/15/14,-0.94,0.081727495,-0.161,583.71,589.47,580.76,587.5,1725358,1725358,585.5661,-0.160779954,-0.145408512,2.025798783,1.604901739,1.540148361,2.295660516,2.004420003,0.755512155,39.0427,-0.260571674,FALSE
8/18/14,8.99,0.098387703,1.54,592.7,595.05,586.55,587.1,1470756,1470756,592.5319,1.540148361,1.376892158,1.392500342,3.653311415,0.74405264,0.457229627,-0.047241437,-1.63657837,39.2559,0.546068791,TRUE
8/19/14,4.41,0.106560286,0.744,597.11,597.81,594.44,595.59,1045258,1045258,596.8755,0.74405264,2.295660516,2.131189601,3.316953317,-0.284704661,-0.785449917,-0.765353118,-2.811877209,39.3857,0.330650934,TRUE
8/20/14,-1.7,0.103409857,-0.285,595.41,596.99,593.001,596.95,968617,968617,595.0287,-0.284704661,0.457229627,2.004420003,3.145950628,-0.502174972,-0.482020792,-0.812885239,-2.191767018,39.6082,0.564925849,FALSE
8/21/14,-2.99,0.097868809,-0.502,592.42,595.25,591.101,594.9,1133593,1133593,592.6305,-0.502174972,-0.785449917,-0.047241437,3.54820667,0.0202559,-0.312278451,-0.7258364,-0.639748827,39.6267,0.0467075,FALSE
8/22/14,0.12,0.098091192,0.02,592.54,594.99,589.8,593.27,877464,877464,592.8072,0.0202559,-0.482020792,-0.765353118,1.365129328,-0.332467006,-0.745941202,-1.610017889,-0.509670233,39.6453,0.046938049,TRUE
8/25/14,-1.97,0.094440401,-0.332,590.57,595.58,589.26,594.77,1298049,1298049,591.3409,-0.332467006,-0.312278451,-0.812885239,1.012571624,-0.414853447,-1.281812486,-1.735611359,0.435172799,40.2848,1.613053754,FALSE
8/26/14,-2.45,0.089900078,-0.415,588.12,592.05,587.45,592,1471953,1471953,588.8008,-0.414853447,-0.745941202,-0.7258364,0.755512155,-0.870570632,-1.326259947,-0.979391961,1.642521934,40.4332,0.368377155,FALSE
8/27/14,-5.12,0.080411728,-0.871,583,589.37,580.9,587.81,1368766,1368766,584.5326,-0.870570632,-1.281812486,-1.610017889,-1.63657837,-0.459691252,-0.109777015,0.965694683,3.195540309,40.5212,0.217642927,FALSE
8/28/14,-2.68,0.075445169,-0.46,580.32,584.71,577.88,580.02,1405950,1405950,581.4015,-0.459691252,-1.326259947,-1.735611359,-2.811877209,0.35153019,1.431968569,1.58533223,2.007513096,40.6,0.194466107,FALSE
8/29/14,2.04,0.079225684,0.352,582.36,582.8999,578.24,582.35,1206884,1206884,581.0952,0.35153019,-0.109777015,-0.979391961,-2.191767018,1.076653616,1.229480047,1.851088674,1.899168899,40.2941,-0.753448276,TRUE
9/2/14,6.27,0.090845206,1.077,588.63,589.3,582.4,582.95,1585277,1585277,586.678,1.076653616,1.431968569,0.965694683,-0.639748827,0.151198546,0.766185889,1.554456959,0.421317296,40.3405,0.115153335,TRUE
9/3/14,0.89,0.092494548,0.151,589.52,594.49,586.5,591.73,1579779,1579779,590.4496,0.151198546,1.229480047,1.58533223,-0.509670233,0.614058895,1.40113991,2.054213598,-0.783688424,40.2107,-0.321761009,TRUE
9/4/14,3.62,0.099203108,0.614,593.14,598,590.6,592.13,1634585,1634585,594.8495,0.614058895,0.766185889,1.851088674,0.435172799,0.782277371,1.431365276,-0.197255285,-1.938834002,39.9697,-0.599342961,TRUE
9/5/14,4.64,0.107801926,0.782,597.78,598.5,593.55,595.13,1799855,1799855,596.6245,0.782277371,1.40113991,1.554456959,1.642521934,0.64404965,-0.971929472,-0.729365318,-1.505570611,39.9697,0,TRUE
9/8/14,3.85,0.11493672,0.644,601.63,603.52,598.0231,599.14,1601244,1601244,601.2414,0.64404965,1.431365276,2.054213598,3.195540309,-1.605638017,-1.364626099,-1.748583016,-1.386234064,40.118,0.371031056,TRUE
9/9/14,-9.66,0.097034872,-1.606,591.97,600.6,590.48,600.27,1574573,1574573,593.8999,-1.605638017,-0.971929472,-0.197255285,2.007513096,0.244944845,-0.145277632,-1.19431728,0.895315641,39.8121,-0.762500623,FALSE
9/10/14,1.45,0.099722002,0.245,593.42,593.72,587.14,591.74,1160291,1160291,590.8142,0.244944845,-1.364626099,-0.729365318,1.899168899,-0.389268983,-1.435745341,-1.9851033,2.018806242,40.3237,1.285036459,TRUE
9/11/14,-2.31,0.095441126,-0.389,591.11,591.945,586.04,590,1501451,1501451,589.7512,-0.389268983,-0.145277632,-1.748583016,0.421317296,-1.050565885,-1.602070681,-0.394173673,1.042107222,40.3004,-0.057782396,FALSE
9/12/14,-6.21,0.083932795,-1.051,584.9,591.48,583.28,590.39,1852271,1852271,585.8369,-1.050565885,-1.435745341,-1.19431728,-0.783688424,-0.557360233,0.663361258,1.434433236,1.07368781,40.7934,1.22331292,FALSE
9/15/14,-3.26,0.077891385,-0.557,581.64,583.92,577.01,582.24,1550110,1550110,579.2048,-0.557360233,-1.602070681,-1.9851033,-1.938834002,1.227563441,2.002957156,2.687229214,2.884946015,40.6121,-0.444434639,FALSE
9/16/14,7.14,0.091123185,1.228,588.78,590.15,580.95,580.95,1581589,1581589,586.7523,1.227563441,0.663361258,-0.394173673,-1.505570611,0.765990693,1.441964741,2.8227861,-0.599544821,40.9004,0.709886955,TRUE
9/17/14,4.51,0.099481087,0.766,593.29,596.07,587.12,589.51,1720921,1720921,591.6855,0.765990693,2.002957156,1.434433236,-1.386234064,0.67083551,2.041160309,0.67083551,-0.908493317,40.7981,-0.250119803,TRUE
9/18/14,3.98,0.106856797,0.671,597.27,597.56,593.02,595.05,1494467,1494467,596.2374,0.67083551,1.441964741,2.687229214,0.895315641,1.36119343,0,-1.019639359,-1.58387329,40.6632,-0.330652653,TRUE
9/19/14,8.13,0.121923259,1.361,605.4,605.4,597.76,599.49,4194630,4194630,601.8856,1.36119343,2.041160309,2.8227861,2.018806242,-1.342913776,-2.348860258,-1.152956723,-2.806408986,40.8353,0.4232328,TRUE
9/22/14,-8.13,0.106856797,-1.343,597.27,603.8,593.12,602.5,1785101,1785101,597.4803,-1.342913776,0,0.67083551,1.042107222,-1.019639359,0.192542736,-2.012490164,-2.953438144,40.2307,-1.480581752,FALSE
9/23/14,-6.09,0.095570849,-1.02,591.18,596.65,590.24,595,1405078,1405078,592.6308,-1.019639359,-2.348860258,-1.019639359,1.07368781,1.224669305,-1.003078589,-0.554822558,-1.742278156,39.5981,-1.572431004,FALSE
9/24/14,7.24,0.108987969,1.225,598.42,600.11,590.3,591.57,1760953,1760953,596.8975,1.224669305,0.192542736,-1.152956723,2.884946015,-2.200795428,-1.757962635,-1.773002239,-2.033688714,39.8028,0.516943995,TRUE
9/25/14,-13.17,0.084581413,-2.201,585.25,598.07,584.74,596.99,1676485,1676485,588.3265,-2.200795428,-1.003078589,-2.012490164,-0.599544821,0.45279795,0.437419906,0.539940196,0.432293891,39.0679,-1.846352518,FALSE
9/26/14,2.65,0.089492375,0.453,587.9,589.5739,585,585.93,1289090,1289090,587.3478,0.45279795,-1.757962635,-0.554822558,-0.908493317,-0.015308726,0.086749447,-1.40670182,-2.347337983,39.4307,0.928639625,TRUE
9/29/14,-0.09,0.089325588,-0.015,587.81,589.31,581.57,581.83,1144982,1144982,585.525,-0.015308726,0.437419906,-1.773002239,-1.58387329,0.102073799,-1.391606131,-1.178952383,-0.692400606,39.3935,-0.094342733,FALSE
9/30/14,0.6,0.090437504,0.102,588.41,591,584.5,587.49,1571688,1571688,588.2688,0.102073799,0.086749447,0.539940196,-2.806408986,-1.492156829,-1.279719923,-0.367090974,-2.99111164,39.4586,0.165255689,TRUE
10/1/14,-8.78,0.074166466,-1.492,579.63,588.72,578.02,586.8,1449686,1449686,581.4656,-1.492156829,-1.391606131,-1.40670182,-2.953438144,0.215654814,1.142107896,1.406069389,-4.216482929,39.0214,-1.107996736,FALSE
10/2/14,1.25,0.076482958,0.216,580.88,583.24,574.05,578,1536935,1536935,579.3383,0.215654814,-1.279719923,-1.178952383,-1.742278156,0.924459441,1.187852913,-1.167194601,-6.219873296,39.1517,0.333919337,TRUE
10/3/14,5.37,0.086434606,0.924,586.25,588.29,583.5,584.1,1214593,1214593,586.5528,0.924459441,1.142107896,-0.367090974,-2.033688714,0.26098081,-2.07249467,-0.428144989,-6.406823028,39.7563,1.544249675,TRUE
10/6/14,1.53,0.089269992,0.261,587.78,592.4,585.4,589.95,1286130,1286130,588.6183,0.26098081,1.187852913,1.406069389,0.432293891,-2.327401409,-0.687331995,-2.887134642,-8.004695634,39.2447,-1.286840073,TRUE
10/7/14,-13.68,0.063918307,-2.327,574.1,585.85,574.1,584.9,1546228,1546228,578.8482,-2.327401409,-2.07249467,-1.167194601,-2.347337983,1.679149974,-0.573070894,-3.293851245,-6.476223654,38.3424,-2.299163964,FALSE
10/8/14,9.64,0.081783091,1.679,583.74,584.69,567.64,574.79,2210360,2210360,576.222,1.679149974,-0.687331995,-0.428144989,-0.692400606,-2.215027238,-4.890876075,-6.679343543,-10.41045671,39.2075,2.256248957,TRUE
10/9/14,-12.93,0.057821301,-2.215,570.81,582.53,569.03,581.61,2413453,2413453,573.5847,-2.215027238,-0.573070894,-2.887134642,-2.99111164,-2.73646222,-4.565442091,-3.875194898,-6.732537972,38.6214,-1.494867053,FALSE
