date,change,changeOverTime,changePercent,close,high,low,open,unadjustedVolume,volume,vwap,change1D,change2D,change3D,change7D,future1D,future2D,future3D,future7D,NASDAQclose,NASDAQchange1D,compToNASDAQ
7/17/17,-0.395754,-0.044905496,-0.517,76.1919,76.729,76.1636,76.3238,7914701,7914701,76.4276,-0.516793167,-0.135918716,-0.123482522,0.923642221,-0.321556491,-0.012337269,0,-0.605969926,69.7996,0.605075252,FALSE
7/18/17,-0.244991,-0.047976664,-0.322,75.9469,76.3992,75.7679,76.3427,8046119,8046119,75.9937,-0.321556491,-0.836687875,-0.457038152,0.473747433,0.310216744,0.322593812,-0.595547679,0.285330935,70.0046,0.293697958,FALSE
7/19/17,0.235568,-0.045023328,0.31,76.1825,76.2013,75.636,75.7961,9393178,9393178,75.9492,0.310216744,-0.012337269,-0.529066678,0.86082378,0.012338792,-0.902963279,-1.212089391,-1.546155613,70.112,0.15341849,TRUE
7/20/17,0.009423,-0.044905496,0.012,76.1919,76.7855,76.0883,76.2956,9680965,9680965,76.3769,0.012338792,0.322593812,0,0.322593812,-0.915189147,-1.224277121,-0.729605116,-1.014149798,70.3171,0.292531949,TRUE
7/21/17,-0.697279,-0.053646417,-0.915,75.4946,76.1731,75.3816,75.994,12268605,12268605,75.6584,-0.915189147,-0.902963279,-0.595547679,-1.03754157,-0.311942841,0.187298164,0.312075301,0.062388568,71.02,0.999614603,FALSE
7/24/17,-0.235568,-0.056598499,-0.312,75.2591,75.5888,75.1554,75.4381,9402997,9402997,75.2829,-0.311942841,-1.224277121,-1.212089391,-1.358531816,0.500803225,0.625970813,1.201848016,0.913909414,70.9224,-0.137426077,FALSE
7/25/17,0.376907,-0.051873914,0.501,75.636,76.3709,75.636,76.1071,11465272,11465272,75.8968,0.500803225,0.187298164,-0.729605116,-1.242627733,0.124543868,0.697551431,-0.834787667,0.274075837,71.02,0.137615196,TRUE
7/26/17,0.094227,-0.050693081,0.125,75.7302,76.2296,75.57,75.9281,10465120,10465120,75.8829,0.124543868,0.625970813,0.312075301,-0.605969926,0.572294804,-0.958138233,-0.410668399,-0.199127957,72.6896,2.350887074,TRUE
7/27/17,0.433445,-0.045260247,0.572,76.1636,76.2107,75.2841,75.6077,11149690,11149690,75.7599,0.572294804,0.697551431,1.201848016,0.285330935,-1.521724288,-0.977369767,-0.816531782,-0.828873635,72.5725,-0.161095948,TRUE
7/28/17,-1.159,-0.059788754,-1.522,75.0046,75.3062,73.7514,75.0518,22800785,22800785,74.522,-1.521724288,-0.958138233,-0.834787667,-1.546155613,0.552766097,0.716089413,1.256322946,0.452372255,72.6115,0.053739364,FALSE
7/31/17,0.414599,-0.054591585,0.553,75.4192,75.749,75.0046,75.2214,12820175,12820175,75.4688,0.552766097,-0.977369767,-0.410668399,-1.014149798,0.162425483,0.699689204,0.562323652,0.212412754,72.6115,0,TRUE
8/1/17,0.122495,-0.053056001,0.162,75.5417,75.8904,75.3533,75.5323,10421212,10421212,75.5688,0.162425483,0.716089413,-0.816531782,0.062388568,0.536392483,0.399249686,0.049906211,-0.541952326,73.0118,0.551290085,TRUE
8/2/17,0.405175,-0.047976664,0.536,75.9469,75.9846,75.1931,75.2873,10410075,10410075,75.7821,0.536392483,0.699689204,1.256322946,0.913909414,-0.136411098,-0.483890718,-0.545907733,-2.024704102,72.9044,-0.14709951,TRUE
8/3/17,-0.103649,-0.04927533,-0.136,75.8433,76.1542,75.6641,75.7019,10136708,10136708,75.8808,-0.136411098,0.399249686,0.562323652,0.274075837,-0.347954269,-0.410055997,-0.65846291,-1.865820712,73.3145,0.562517489,FALSE
8/4/17,-0.263836,-0.052583417,-0.348,75.5794,75.9092,75.4287,75.7961,8292204,8292204,75.6192,-0.347954269,-0.483890718,0.049906211,-0.199127957,-0.062318568,-0.311592841,0,-1.762252677,73.334,0.02659774,FALSE
8/7/17,-0.047113,-0.053173833,-0.062,75.5323,75.5417,75.2496,75.5417,7893753,7893753,75.4062,-0.062318568,-0.410055997,-0.545907733,-0.828873635,-0.249429714,0.062357429,-0.529574765,-2.418965131,73.2364,-0.133089699,FALSE
8/8/17,-0.188454,-0.055535499,-0.25,75.3439,75.5841,75.2214,75.4004,9028396,9028396,75.3545,-0.249429714,-0.311592841,-0.65846291,0.452372255,0.312566777,-0.280845563,-1.240578202,-3.702887692,73.4707,0.31992288,FALSE
8/9/17,0.235567,-0.052583417,0.313,75.5794,75.7113,75.1743,75.6171,8087101,8087101,75.4394,0.312566777,0.062357429,0,0.212412754,-0.59156331,-1.548305491,-1.523166365,-3.524637666,74.4471,1.328965152,TRUE
8/10/17,-0.447143,-0.058187986,-0.592,75.1323,75.9029,75.0752,75.8839,12580300,12580300,75.2631,-0.59156331,-0.280845563,-0.529574765,-0.541952326,-0.962435597,-0.937146873,-1.177655948,-3.279814407,74.1249,-0.432790532,FALSE
8/11/17,-0.723067,-0.06725232,-0.962,74.4092,75.3987,74.3997,75.3606,10192375,10192375,74.6882,-0.962435597,-1.548305491,-1.240578202,-2.024704102,0.025534477,-0.217311838,-0.946119566,-1.879471893,73.7148,-0.553255384,FALSE
8/14/17,0.019029,-0.067014147,0.026,74.4282,74.961,74.3236,74.7993,8862475,8862475,74.5853,0.025534477,-0.937146873,-1.523166365,-1.865820712,-0.242784321,-0.971405999,-2.518131568,-2.070720506,74.984,1.721770933,TRUE
8/15/17,-0.180766,-0.069279291,-0.243,74.2475,74.4473,73.905,74.3236,10350948,10350948,74.1608,-0.242784321,-0.217311838,-1.177655948,-1.762252677,-0.730394963,-2.280884878,-1.793999798,-2.191184888,75.1793,0.260455564,FALSE
8/16/17,-0.542301,-0.076077228,-0.73,73.7052,74.3712,73.553,74.2475,9117145,9117145,73.8543,-0.730394963,-0.971405999,-0.946119566,-2.418965131,-1.561897939,-1.07143051,-1.407092037,-0.968181349,75.2965,0.155893976,FALSE
8/17/17,-1.1512,-0.090507959,-1.562,72.554,73.5244,72.5064,73.5054,13400356,13400356,72.8997,-1.561897939,-2.280884878,-2.518131568,-3.702887692,0.49824958,0.157262177,0.629462194,0.275381095,74.4763,-1.089293659,FALSE
8/18/17,0.361534,-0.085976418,0.498,72.9155,73.3627,72.3542,72.4779,14324342,14324342,72.8585,0.49824958,-1.07143051,-1.793999798,-3.524637666,-0.339296857,0.130562089,-0.03908634,-0.247958253,73.1387,-1.796007589,TRUE
8/21/17,-0.247367,-0.089077672,-0.339,72.6681,72.8965,72.3827,72.7538,10084930,10084930,72.5876,-0.339296857,0.157262177,-1.407092037,-3.279814407,0.47145859,0.30123259,-0.065365683,-0.366460662,73.5098,0.507392119,FALSE
8/22/17,0.342506,-0.08478305,0.471,73.0107,73.5767,72.8109,72.8299,9503600,9503600,73.1677,0.47145859,0.130562089,0.629462194,-1.879471893,-0.169427221,-0.534305246,-0.026160549,-0.534305246,74.6326,1.527415392,TRUE
8/23/17,-0.123683,-0.086333677,-0.169,72.887,73.2675,72.7538,72.9726,7054254,7054254,72.9776,-0.169427221,0.30123259,-0.03908634,-2.070720506,-0.365497277,0.143509817,-0.182748638,-0.052272696,73.9003,-0.981206604,FALSE
8/24/17,-0.266392,-0.089673102,-0.365,72.6206,72.925,72.4969,72.7823,8678316,8678316,72.7118,-0.365497277,-0.534305246,-0.065365683,-2.191184888,0.510874325,0.18341903,0.157117953,1.113595867,73.168,-0.990929671,FALSE
8/25/17,0.371047,-0.085022476,0.511,72.9916,73.3817,72.7157,72.8394,6844875,6844875,73.0654,0.510874325,0.143509817,-0.026160549,-0.968181349,-0.325790913,-0.351958308,-0.808038185,2.685103491,73.9589,1.080937022,TRUE
8/28/17,-0.23785,-0.08800339,-0.326,72.7538,73.2009,72.554,73.1629,8229665,8229665,72.7515,-0.325790913,0.18341903,-0.182748638,0.275381095,-0.026252924,-0.483823525,-0.18308322,3.347728916,73.8417,-0.158466391,FALSE
8/29/17,-0.019029,-0.088242815,-0.026,72.7347,72.7728,72.3827,72.5064,7060375,7060375,72.5861,-0.026252924,-0.351958308,0.157117953,-0.247958253,-0.457690758,-0.15687148,0.157008965,3.100170895,73.4316,-0.555377246,FALSE
8/30/17,-0.33299,-0.092415844,-0.458,72.4018,72.7347,72.3637,72.535,8217965,8217965,72.4874,-0.457690758,-0.483823525,-0.808038185,-0.366460662,0.302202431,0.617526084,1.419163612,4.139261731,73.3047,-0.172813884,FALSE
8/31/17,0.218822,-0.089673102,0.302,72.6206,72.7728,72.3542,72.5635,15641735,15641735,72.579,0.302202431,-0.15687148,-0.18308322,-0.534305246,0.314373607,1.113595867,3.209695321,4.152953845,73.5976,0.399565103,TRUE
9/1/17,0.228337,-0.086811275,0.314,72.8489,73.1153,72.6111,72.6586,7361092,7361092,72.8624,0.314373607,0.617526084,0.157008965,-0.052272696,0.796717589,2.886248111,3.212814469,4.179198313,73.5879,-0.013179778,TRUE
9/5/17,0.580355,-0.07953574,0.797,73.4293,73.6005,72.887,72.9155,12784845,12784845,73.3951,0.796717589,1.113595867,1.419163612,1.113595867,2.073014451,2.396999563,2.124901095,3.770429515,72.6213,-1.313531165,TRUE
9/6/17,1.5222,-0.060454382,2.073,74.9515,75.3749,73.8098,74.1048,18574383,18574383,74.9369,2.073014451,2.886248111,3.209695321,2.685103491,0.317405255,0.050832872,0.596652502,1.63745889,72.4358,-0.2554347,TRUE
9/7/17,0.237852,-0.057472215,0.317,75.1894,75.4747,74.7898,75.1799,9836447,9836447,75.0921,0.317405255,2.396999563,3.212814469,3.347728916,-0.265728946,0.278363706,0.59463169,1.341279489,71.9769,-0.633526516,TRUE
9/8/17,-0.199794,-0.059976784,-0.266,74.9896,75.1989,74.8088,75.1703,8436033,8436033,74.9899,-0.265728946,0.050832872,2.124901095,3.100170895,0.545542315,0.862652955,1.205233792,1.776112954,72.592,0.854579733,FALSE
9/11/17,0.409103,-0.05484856,0.546,75.3987,75.5604,75.0657,75.5509,12955773,12955773,75.3644,0.545542315,0.278363706,0.596652502,4.139261731,0.315390053,0.656112108,1.059965225,1.640346584,72.4162,-0.242175446,TRUE
9/12/17,0.23785,-0.051867646,0.315,75.6365,75.8173,75.3892,75.5414,7644403,7644403,75.6104,0.315390053,0.862652955,0.59463169,4.152953845,0.33965083,0.742234239,0.71698188,0.490636135,73.2559,1.159547173,TRUE
9/13/17,0.256879,-0.048647307,0.34,75.8934,75.8934,75.5224,75.6365,8369659,8369659,75.77,0.33965083,0.656112108,1.205233792,4.179198313,0.40122066,0.376053781,0.40122066,0.18802689,72.9728,-0.386453514,TRUE
9/14/17,0.30445,-0.044830283,0.401,76.1979,76.331,75.8934,75.9695,9072627,9072627,76.1505,0.40122066,0.742234239,1.059965225,3.770429515,-0.025066308,0,0.162209195,1.111185479,73.3064,0.457156639,TRUE
9/15/17,-0.01903,-0.045069709,-0.025,76.1788,76.312,75.6841,76.2264,16043707,16043707,76.103,-0.025066308,0.376053781,0.71698188,1.63745889,0.025072592,0.187322457,0.599510625,1.024169454,73.3555,0.066979145,FALSE
9/18/17,0.01903,-0.044830283,0.025,76.1979,76.2454,75.8268,75.9124,8594362,8594362,76.0995,0.025072592,0,0.40122066,1.341279489,0.162209195,0.574294042,-0.249744416,1.673011986,73.6891,0.454771626,TRUE
9/19/17,0.123681,-0.04328091,0.162,76.3215,76.4833,76.098,76.1693,9277072,9277072,76.2918,0.162209195,0.187322457,0.162209195,1.776112954,0.41141749,-0.411286466,-0.373944432,2.455795549,74.8962,1.638098443,TRUE
9/20/17,0.313963,-0.039344801,0.411,76.6355,76.7402,76.3596,76.3786,10606860,10606860,76.5634,0.41141749,0.574294042,0.599510625,1.640346584,-0.819333077,-0.782144046,0.533825707,1.77528691,75.3083,0.550228182,TRUE
9/21/17,-0.627926,-0.047215767,-0.819,76.0076,76.6165,75.8839,76.5784,11984170,11984170,76.1812,-0.819333077,-0.411286466,-0.249744416,0.490636135,0.03749625,1.36433725,1.251716934,2.177940101,74.6803,-0.833905426,FALSE
9/22/17,0.028543,-0.046858508,0.038,76.0361,76.3976,75.7983,75.8458,10205789,10205789,76.0806,0.03749625,-0.782144046,-0.373944432,0.18802689,1.326343671,1.213765567,1.889365709,2.302327447,74.9943,0.420458943,TRUE
9/25/17,1.0085,-0.034216576,1.326,77.0446,77.0636,76.0932,76.1408,10496637,10496637,76.8321,1.326343671,1.36433725,0.533825707,1.111185479,-0.111104477,0.555652181,1.494199464,1.000199884,75.6812,0.915936278,TRUE
9/26/17,-0.085625,-0.035289605,-0.111,76.959,77.0589,76.645,76.7877,8755080,8755080,76.9085,-0.111104477,1.213765567,1.251716934,1.024169454,0.667498278,1.607089489,1.347470731,1.396977611,74.9452,-0.972500436,FALSE
9/27/17,0.513756,-0.02885018,0.668,77.4727,77.4918,76.8638,76.959,9724511,9724511,77.2341,0.667498278,0.555652181,1.889365709,1.673011986,0.933361042,0.675463744,0.245634914,0.343863064,75.6911,0.995260537,TRUE
9/28/17,0.723068,-0.019785846,0.933,78.1958,78.4432,77.5964,77.663,15581727,15581727,78.2069,0.933361042,1.607089489,1.494199464,2.455795549,-0.255512444,-0.681366518,-0.523173879,-0.19463961,76.1817,0.648160748,TRUE
9/29/17,-0.199796,-0.022290415,-0.256,77.996,78.0674,77.6107,77.9579,9943991,9943991,77.8741,-0.255512444,0.675463744,1.347470731,1.77528691,-0.426944972,-0.268347095,-0.231806759,0.341555977,76.1228,-0.077315156,FALSE
10/2/17,-0.33299,-0.026464697,-0.427,77.663,77.8428,77.2967,77.3491,6777857,6777857,77.5945,-0.426944972,-0.681366518,0.245634914,2.177940101,0.159277906,0.195974917,0.477833717,1.188339364,76.3387,0.283620676,FALSE
10/3/17,0.123682,-0.02491407,0.159,77.7867,77.9865,77.3491,77.4537,6081997,6081997,77.764,0.159277906,-0.268347095,-0.523173879,2.302327447,0.036638654,0.318049229,-0.06119298,0.819420287,76.2995,-0.051350102,TRUE
10/4/17,0.028543,-0.024556812,0.037,77.8152,77.8914,77.4918,77.8248,6357088,6357088,77.7467,0.036638654,0.195974917,-0.231806759,1.000199884,0.281307508,-0.097795803,0.29351592,0.758078113,76.1228,-0.231587363,TRUE
10/5/17,0.218822,-0.021812817,0.281,78.0341,78.2434,77.625,77.7486,7375872,7375872,78.0059,0.281307508,0.318049229,0.477833717,1.396977611,-0.378039857,0.012174165,0.292564405,0.963168666,76.2014,0.103254216,TRUE
10/6/17,-0.294935,-0.025510754,-0.378,77.7391,77.9104,77.4014,77.7962,6070620,6070620,77.6226,-0.378039857,-0.097795803,-0.06119298,0.343863064,0.391694784,0.673149033,1.089284543,1.529860778,72.5213,-4.829438829,FALSE
10/9/17,0.304449,-0.021693731,0.392,78.0436,78.1863,77.7867,77.8628,7489884,7489884,78.0146,0.391694784,0.012174165,0.29351592,-0.19463961,0.280356109,0.694867997,0.487547986,0.889887191,73.1101,0.811899401,TRUE
10/10/17,0.218823,-0.018950989,0.28,78.2624,78.7143,78.1007,78.3385,7218534,7218534,78.4327,0.280356109,0.673149033,0.292564405,0.341555977,0.413353028,0.206612626,0.182335323,0.583549699,73.169,0.080563424,TRUE
10/11/17,0.323476,-0.014895793,0.413,78.5859,78.7191,78.1482,78.1673,7023706,7023706,78.5215,0.413353028,0.694867997,1.089284543,1.188339364,-0.205889352,-0.230066717,0.254244082,0.617413556,74.219,1.435033962,TRUE
10/12/17,-0.161738,-0.016924018,-0.206,78.4241,78.4907,78.1768,78.31,6647544,6647544,78.3631,-0.205889352,0.206612626,0.487547986,0.819420287,-0.024227246,0.461082754,0.643042126,0.982733624,73.5125,-0.951912583,FALSE
10/13/17,-0.019029,-0.01716219,-0.024,78.4051,79.0425,78.3575,78.7096,7180046,7180046,78.5822,-0.024227246,-0.230066717,0.182335323,0.758078113,0.485427606,0.667431073,0.42471727,1.286268368,72.9531,-0.760959021,FALSE
10/16/17,0.380562,-0.012391224,0.485,78.7857,78.9189,78.5288,78.681,5734007,5734007,78.7532,0.485427606,0.461082754,0.254244082,0.963168666,0.18112424,-0.060417055,-0.084533107,0.464932088,72.7274,-0.309376846,TRUE
10/17/17,0.14271,-0.010602425,0.181,78.9284,78.9379,78.5288,78.6144,6444106,6444106,78.7751,0.18112424,0.667431073,0.643042126,1.529860778,-0.241104596,-0.265177047,0.180796773,0.614734367,73.3162,0.809598583,TRUE
10/18/17,-0.190281,-0.012987908,-0.241,78.7381,79.3384,78.5288,78.9284,6367060,6367060,78.7929,-0.241104596,-0.060417055,0.42471727,0.889887191,-0.024130631,0.422921051,0.580024156,1.147855993,73.2083,-0.147170748,FALSE
10/19/17,-0.019027,-0.013226081,-0.024,78.7191,79.014,78.329,78.348,7945461,7945461,78.7553,-0.024130631,-0.265177047,-0.084533107,0.583549699,0.447159584,0.604300608,0.88225094,0.966855566,71.5792,-2.225294126,FALSE
10/20/17,0.352018,-0.008813626,0.447,79.0711,79.0901,78.6049,78.8237,9574086,9574086,78.9566,0.447159584,0.422921051,0.180796773,0.617413556,0.156441481,0.433154465,0.102312982,0.288727487,71.5596,-0.027382256,TRUE
10/23/17,0.123683,-0.007263,0.156,79.1948,79.6895,79.0046,79.1091,9829896,9829896,79.2829,0.156441481,0.604300608,0.580024156,0.982733624,0.276280766,-0.054043952,0.276280766,0.756867875,72.119,0.781726002,TRUE
10/24/17,0.218822,-0.004520258,0.276,79.4136,79.7337,79.2614,79.4897,7551187,7551187,79.484,0.276280766,0.433154465,0.88225094,1.286268368,-0.329414609,0,0.287482245,0.071902042,72.0797,-0.054493268,TRUE
10/25/17,-0.261636,-0.007799514,-0.329,79.152,79.661,78.9155,79.3946,7654137,7654137,79.2587,-0.329414609,-0.054043952,0.102312982,0.464932088,0.330503335,0.618935719,0.41464524,-0.018066505,71.0886,-1.375005723,FALSE
10/26/17,0.261636,-0.004520258,0.331,79.4136,79.5848,79.0711,79.3185,9154478,9154478,79.3976,0.330503335,0,0.276280766,0.614734367,0.287482245,0.083864728,-0.143804084,0.335458914,70.9414,-0.207065549,TRUE
10/27/17,0.228337,-0.001658431,0.288,79.6419,80.1462,78.0245,78.9664,14866246,14866246,79.4165,0.287482245,0.618935719,0.287482245,1.147855993,-0.20303383,-0.430050011,0.191230998,-0.155320252,70.9904,0.069071092,TRUE
10/30/17,-0.161739,-0.003685402,-0.203,79.4802,79.8703,79.3565,79.6419,7811142,7811142,79.5555,-0.20303383,0.083864728,0.41464524,0.966855566,-0.227478039,0.395066947,-0.011952662,-0.083794454,71.0493,0.082968965,FALSE
10/31/17,-0.180765,-0.005951799,-0.227,79.2994,79.6134,79.1282,79.5848,9754213,9754213,79.3514,-0.227478039,-0.430050011,-0.143804084,0.288727487,0.623964368,0.216016767,-0.203910748,0.743889613,71.2946,0.345253226,FALSE
11/1/17,0.49473,0.000250708,0.624,79.7942,79.8608,79.2138,79.3375,9429983,9429983,79.6498,0.623964368,0.395066947,0.191230998,0.756867875,-0.405417938,-0.822741503,-0.143118171,-0.193748418,71.0591,-0.330319547,TRUE
11/2/17,-0.323478,-0.003804488,-0.405,79.4707,79.6372,78.8808,79.5373,7775467,7775467,79.3346,-0.405417938,0.216016767,-0.011952662,0.071902042,-0.419022357,0.263367505,0.059770456,0.15213154,71.8049,1.049548897,FALSE
11/3/17,-0.332992,-0.00797877,-0.419,79.1377,79.5753,79.1187,79.366,6903526,6903526,79.2745,-0.419022357,-0.822741503,-0.203910748,-0.018066505,0.68526126,0.480807504,0.348632826,-0.215068166,71.0493,-1.052295874,FALSE
11/6/17,0.5423,-0.001180833,0.685,79.68,79.7942,79.0235,79.2519,9276669,9276669,79.4963,0.68526126,0.263367505,-0.143118171,0.335458914,-0.203062249,-0.334337349,0.262675703,-2.135416667,70.6273,-0.593953776,TRUE
11/7/17,-0.161738,-0.003209058,-0.203,79.5182,79.7466,78.995,79.6705,8471825,8471825,79.3,-0.203062249,0.480807504,0.059770456,-0.155320252,-0.131542213,0.466685614,0.152669452,-2.721138054,70.6764,0.06951986,FALSE
11/8/17,-0.104655,-0.004520258,-0.132,79.4136,79.4421,78.8332,79.3089,8691551,8691551,79.2022,-0.131542213,-0.334337349,0.348632826,-0.083794454,0.599015786,0.284586015,0.224142968,-2.979968167,71.383,0.999767956,FALSE
11/9/17,0.475701,0.001442822,0.599,79.8893,80.051,79.0425,79.2519,10347360,10347360,79.6079,0.599015786,0.466685614,0.262675703,0.743889613,-0.312557501,-0.372640641,-1.153846635,-3.185032288,72.3545,1.360968298,TRUE
11/10/17,-0.249649,-0.001687262,-0.312,79.6396,79.7741,79.1403,79.7069,8693652,8693652,79.5415,-0.312557501,0.284586015,0.152669452,-0.193748418,-0.060271523,-0.843926891,-2.0857714,-2.495743324,72.1975,-0.216987195,FALSE
11/13/17,-0.04801,-0.002288961,-0.06,79.5916,79.7837,79.3132,79.3612,6720400,6720400,79.6089,-0.060271523,-0.372640641,0.224142968,0.15213154,-0.784127973,-2.026721413,-2.810849386,-2.159398731,74.0031,2.500917622,TRUE
11/14/17,-0.624136,-0.010112292,-0.784,78.9675,79.4572,78.8235,79.1403,9251742,9251742,79.0745,-0.784127973,-0.843926891,-1.153846635,-0.215068166,-1.252413968,-2.042739102,-2.431886536,-0.997119068,74.5527,0.742671591,FALSE
11/15/17,-0.989013,-0.022509784,-1.252,77.9785,78.8235,77.9209,78.497,9663606,9663606,78.1868,-1.252413968,-2.026721413,-2.0857714,-2.135416667,-0.800348814,-1.194431799,-0.8126599,-0.123110857,74.5134,-0.052714389,FALSE
11/16/17,-0.624136,-0.030333115,-0.8,77.3544,77.6328,76.9559,77.2391,10527200,10527200,77.2311,-0.800348814,-2.042739102,-2.810849386,-2.721138054,-0.39726247,-0.012410412,0.384722782,1.37781432,74.5527,0.052742191,FALSE
11/17/17,-0.307266,-0.034185238,-0.397,77.0471,77.4504,76.9703,77.1239,9536383,9536383,77.1448,-0.39726247,-1.194431799,-2.431886536,-2.979968167,0.386387028,0.785104177,1.071811918,2.529881073,74.5331,-0.026290128,FALSE
11/20/17,0.297665,-0.030453455,0.386,77.3448,77.4312,76.8262,77.0375,8468631,8468631,77.2255,0.386387028,-0.012410412,-0.8126599,-3.185032288,0.397182487,0.68278669,1.079969177,3.401521499,75.4555,1.237570958,TRUE
11/21/17,0.307266,-0.026602586,0.397,77.652,78.0169,77.4312,77.4792,8838367,8838367,77.6944,0.397182487,0.785104177,0.384722782,-2.495743324,0.284474321,0.68008551,0.296837171,3.202750734,75.799,0.455235205,TRUE
11/22/17,0.220847,-0.02383352,0.284,77.8729,78.1658,77.8249,77.9305,7941632,7941632,77.9474,0.284474321,0.68278669,1.071811918,-2.159398731,0.394488969,0.01232778,0.70281189,3.045603798,75.7303,-0.090634441,TRUE
11/24/17,0.307268,-0.019982651,0.395,78.1801,78.449,77.9881,78.1993,3851283,3851283,78.2187,0.394488969,0.68008551,1.079969177,-0.997119068,-0.380659528,0.3071114,1.043999688,1.805446655,75.8088,0.103657321,TRUE
11/27/17,-0.297665,-0.02371318,-0.381,77.8825,78.1609,77.796,78.0841,9127527,9127527,77.8986,-0.380659528,0.01232778,0.296837171,-0.123110857,0.690398998,1.43010304,2.68763843,1.442429301,75.7892,-0.025854518,FALSE
11/28/17,0.537716,-0.016972906,0.69,78.4202,78.7361,78.0745,78.1705,9794574,9794574,78.4695,0.690398998,0.3071114,0.70281189,1.37781432,0.734632148,1.983545056,2.191782219,1.077528494,76.8785,1.437276023,TRUE
11/29/17,0.576125,-0.009751273,0.735,78.9963,79.0347,78.2377,78.401,9724992,9724992,78.8104,0.734632148,1.43010304,1.043999688,2.529881073,1.239804902,1.446523445,1.580200592,0.474072836,77.0944,0.280832743,TRUE
11/30/17,0.979412,0.002525879,1.24,79.9757,80.0813,79.1307,79.1691,18592679,18592679,79.8747,1.239804902,1.983545056,2.68763843,3.401521499,0.204187022,0.336227129,-0.480270882,-0.312094799,77.6832,0.763739,TRUE
12/1/17,0.163236,0.004572907,0.204,80.139,80.7823,79.1307,80.1197,13779254,13779254,80.157,0.204187022,1.446523445,2.191782219,3.202750734,0.131771048,-0.683063178,-1.413918317,-0.838792598,77.7813,0.12628213,TRUE
12/4/17,0.105622,0.005896643,0.132,80.2446,80.8255,79.6973,79.8989,12597705,12597705,80.4141,0.131771048,0.336227129,1.580200592,3.045603798,-0.813761923,-1.543655274,-1.220518265,-0.538478602,77.4575,-0.416295433,TRUE
12/5/17,-0.652941,-0.002288961,-0.814,79.5916,80.4366,79.4188,80.1774,9357185,9357185,79.8336,-0.813761923,-0.683063178,-0.480270882,1.805446655,-0.735881676,-0.410093527,-0.27741621,0.012061574,77.0453,-0.532162799,FALSE
12/6/17,-0.585727,-0.009630933,-0.736,79.0059,79.8893,78.9387,79.7741,13398866,13398866,79.2083,-0.735881676,-1.543655274,-1.413918317,1.442429301,0.328203337,0.461864241,0.91157749,0.91157749,76.8589,-0.241935589,FALSE
12/7/17,0.259256,-0.006380509,0.328,79.2652,79.3324,78.9003,79.1211,11359598,11359598,79.2049,0.328203337,-0.410093527,-1.220518265,1.077528494,0.133223659,0.581465763,0.254336077,0.472338428,76.3387,-0.676824675,TRUE
12/8/17,0.105623,-0.005056773,0.133,79.3708,79.6012,78.9867,79.4572,11988633,11988633,79.2579,0.133223659,0.461864241,-0.27741621,0.474072836,0.447645734,0.120951282,0.556501887,-0.266218811,77.3103,1.272748946,TRUE
12/11/17,0.355277,-0.000602952,0.448,79.7261,79.9373,79.4476,79.6492,8760735,8760735,79.7464,0.447645734,0.581465763,0.91157749,-0.312094799,-0.325238535,0.108371035,-0.156661369,-0.192785048,77.7421,0.558528424,TRUE
12/12/17,-0.259256,-0.003853376,-0.325,79.4668,80.0621,79.4092,79.7837,11307030,11307030,79.6619,-0.325238535,0.120951282,0.254336077,-0.838792598,0.435024438,0.169127233,0.326299788,1.317027992,77.7911,0.063028912,FALSE
12/13/17,0.345675,0.000480105,0.435,79.8125,79.9853,79.198,79.3228,10172650,10172650,79.715,0.435024438,0.108371035,0.556501887,-0.538478602,-0.264745497,-0.10825372,-0.216632733,1.022646829,76.7509,-1.337170962,TRUE
12/14/17,-0.211247,-0.002168621,-0.265,79.6012,80.0141,79.5916,79.7357,9492394,9492394,79.7337,-0.264745497,0.169127233,-0.156661369,0.012061574,0.156907182,0.048240479,-0.554891132,1.302869806,76.3959,-0.462535293,FALSE
12/15/17,0.124828,-0.000602952,0.157,79.7261,79.9661,79.5724,79.7933,26582332,26582332,79.7692,0.156907182,-0.10825372,0.326299788,0.91157749,-0.108496465,-0.710683202,-0.192785048,1.047712104,76.4354,0.051704345,TRUE
12/18/17,-0.086419,-0.001687262,-0.108,79.6396,80.3448,79.6108,79.7357,9363466,9363466,79.8881,-0.108496465,0.048240479,-0.216632733,0.472338428,-0.602840798,-0.084380132,1.097192854,1.302241598,75.9029,-0.696666728,FALSE
12/19/17,-0.480104,-0.007705499,-0.603,79.1595,79.8605,79.0539,79.6877,10285052,10285052,79.3568,-0.602840798,-0.710683202,-0.554891132,-0.266218811,0.521605114,1.710344305,1.855999596,1.455668618,75.0548,-1.117348613,FALSE
12/20/17,0.41289,-0.00252964,0.522,79.5724,79.8317,79.2365,79.342,10620305,10620305,79.5239,0.521605114,-0.084380132,-0.192785048,-0.192785048,1.182570841,1.327470329,1.339534814,2.606557047,74.0095,-1.392715722,TRUE
12/21/17,0.941003,0.009266154,1.183,80.5134,80.9167,79.6589,80.0045,13578133,13578133,80.5009,1.182570841,1.710344305,1.097192854,1.317027992,0.143205976,0.155129457,0.059617405,3.39893732,74.3546,0.46629149,TRUE
12/22/17,0.115226,0.010711483,0.143,80.6287,80.6767,80.2734,80.4798,10161447,10161447,80.5188,0.143205976,1.327470329,1.855999596,1.022646829,0.01190643,-0.083469038,0.059532152,3.394076799,75.0351,0.915209012,TRUE
