Ticker,Date,Headline,Article,Type
FB,11252013,US STOCKS-Dow ends at record high; Nasdaq loses grip on 4 000 ,NEW YORK  Nov 25 The Dow industrials eked out a slim gain on Monday to end at another record high  after the Nasdaq topped 4 000 for the first time in 13 years and then slipped to close below that level.,topStory
FB,11252013,RPT-US STOCKS-Wall St flat after Nasdaq tops 4 000; Wal-Mart at record ,NEW YORK  Nov 25 U.S. stocks retreated to almost unchanged in light trading late Monday afternoon following the Nasdaq Composite's climb above 4 000 for the first time in 13 years.,normal
FB,11252013,US STOCKS-Wall St flat after Nasdaq tops 4 000; Wal-Mart at record ,NEW YORK  Nov 25 U.S. stocks retreated to almost unchanged in light trading late Monday afternoon following the Nasdaq Composite's climb above 4 000 for the first time in 13 years.,normal
FB,11252013,US STOCKS-Wall St flat  Nasdaq hits 4 000 for first time since 2000 ,* 2013's year-to-date return on S&P 500 is excellent but not out of the ordinary: analyst,normal
FB,11212013,RESEARCH ALERT-Facebook  Monster Worldwide: FBR starts with outperform - Theflyonthewall.com ,Nov 21 :  * Facebook  Monster Worldwide : FBR starts with outperform - Theflyonthewall.com  * Gartner  LinkedIn : FBR starts with market perform -,topStory
FB,11182013,US STOCKS-Wall St sells off in late session; Dow below 16 000 ,* Social media stocks weigh on Nasdaq  Facebook off more than 6 pct,topStory
FB,11152013,UPDATE 3-Sotheby's  BofA  J.C. Penney attract hedge fund buyers ,NEW YORK/BOSTON  Nov 14 Top U.S. hedge fund managers in the third quarter zoned in on the consumer sector  with investment plays ranging from Sotheby's  a high-end auction house that caters to millionaires  to J.C. Penney Co   the struggling department store chain.,normal
FB,11142013,UPDATE 1-Sotheby's  BofA  J.C. Penney attract hedge fund buyers ,NEW YORK/BOSTON  Nov 14 Top U.S. hedge fund managers in the third quarter bought and sold shares of such hotly debated companies as Herbalife Ltd  J.C. Penney Co  and Sotheby's.,normal
FB,11132013,Snapchat rejected $3 billion buyout offer from Facebook: report ,SAN FRANCISCO Mobile messaging startup Snapchat rejected an acquisition offer from Facebook Inc that would have valued the company at $3 billion or more  according to a Wall Street Journal report on Wednesday.,topStory
FB,11132013,Snapchat rejected $3 bln buyout offer from Facebook -report ,SAN FRANCISCO  Nov 13 Mobile messaging startup Snapchat rejected an acquisition offer from Facebook Inc  that would have valued the company at $3 billion or more  according to a Wall Street Journal report on Wednesday.,normal
FB,11122013,STOCK NEWS US-Bearish action is seen in Facebook options ,Real-time equity news [E U] U.S. stock market report   1414 ET 12Nov2013 Bearish action is seen in Facebook options -------------------------------------------------------------------------------  Shares in Facebook Inc rose 0.58 percent to $46.47 on Tuesday afternoon. But options activity on the stock this morning suggests some traders are positioning for the price of the underlying shares to continue lower in the near term  said Interactive Brokers Group equity options analyst Caitlin Duffy in,topStory
FB,11112013,Facebook director Andreessen's firm sells a third of its shares ,NEW YORK  Nov 10 Facebook Inc  director Marc Andreessen's venture-capital firm sold a third of its stake in the world's No. 1 online social network  according to a recent regulatory filing.,topStory
FB,11082013,TAKE A LOOK-Twitter sought to avoid Facebook mistakes in IPO ,Nov 8 As Twitter Inc's chief financial officer planned the company's initial public offering this year  he had one overriding goal: to avoid becoming the next Facebook Inc. In the end  Twitter made different choices from its rival social networking site.     To open stories  double click in the square brackets.     LATEST STORIES > Twitter's goal in IPO: to avoid becoming Facebook                > EXCLUSIVE: Tech start-up Box picks banks for 2014 IPO -sources   > Twitter IPO,topStory
FB,11082013,UPDATE 8-Twitter shares soar in frenzied NYSE debut ,NEW YORK/SAN FRANCISCO  Nov 7 Twitter Inc  shares jumped 73 percent in a frenzied trading debut that drove the seven-year-old company's market value to around $25 billion and evoked the heady days of the dot-com bubble.,normal
FB,11072013,UPDATE 4-Twitter prices above range to raise at least $1.8 billion ,* Microblogging network prices 70 million shares at $26  above expected range,topStory
FB,11042013,TAKE A LOOK-Twitter raises top end of IPO price range ,Nov 4 Twitter Inc raised the top end of its IPO price range by 25 percent on Monday and will close its books a day early  signaling strong demand for the most closely watched Silicon Valley debut since Facebook Inc last year.,topStory
FB,11042013,UPDATE 6-Twitter boosts IPO range amid strong investor demand ,NEW YORK/SAN FRANCISCO  Nov 4 Twitter Inc raised the top end of its IPO price range by 25 percent and will close its books a day early  signaling strong demand for the most closely watched Silicon Valley debut since Facebook Inc  last year.,normal
FB,11042013,U.S. justices decline to review Facebook 'Beacon' settlement ,WASHINGTON The U.S. Supreme Court on Monday let stand Facebook Inc's $9.5 million class action settlement over allegations the social networking company's defunct "Beacon" service violated its members' privacy rights.,normal
FB,11042013,U.S. justices decline to review Facebook 'Beacon' settlement ,WASHINGTON  Nov 4 The U.S. Supreme Court on Monday let stand Facebook Inc's $9.5 million class action settlement over allegations the social networking company's defunct "Beacon" service violated its members' privacy rights.,normal
FB,11032013,RPT-Wall St Week Ahead-Twitter's IPO to provide week's excitement ,NEW YORK  Nov 3 Twitter will be the talk of Wall Street this week when the social media company goes public in the stock market's most anticipated initial public offering since 2012's Facebook event.,topStory
FB,11022013,California coaches  teacher suspended for donning blackface at costume party ,Two California high school football coaches and a teacher were suspended this week for wearing Halloween costumes that featured blackface  prompting criticism from parents and a leading civil rights organization after pictures of the event were posted on Facebook.,topStory
FB,11012013,Wall St. Week Ahead: Twitter's IPO to provide week's excitement ,NEW YORK Twitter will be the talk of Wall Street next week when the social media company goes public in the stock market's most anticipated initial public offering since 2012's Facebook . | Video ,topStory
FB,11012013,Analysis - Facebook's ad warning sounds a note of caution for Twitter ,SAN FRANCISCO Facebook Inc's investors and other proponents of the social network like to say that it captures one of the greatest concentrations of human attention on the planet and thus offers a boundless opportunity for advertisers.,normal
FB,10312013,Facebook shares back on roller-coaster  but analysts see value ,More than a dozen brokerages increased their price targets on Facebook Inc shares on Thursday.,topStory
FB,10312013,US STOCKS-Wall St set to open flat  near record levels ,* Futures: Dow up 1 pt  S&P down 1.4 pt  Nasdaq down 13 pts,normal
FB,10312013,US STOCKS-Futures dip as Fed remarks digested; Facebook gains ,* Futures down: Dow 27 pts  S&P 2.4 pts  Nasdaq 11.75 pts,normal
FB,10312013,US STOCKS-Futures dip  but Facebook climbs in premarket ,* Futures down: Dow 27 pts  S&P 4.3 pts  Nasdaq 14.75 pts,normal
FB,10312013,Facebook smashes analyst targets but executive comments spook Street ,SAN FRANCISCO Facebook Inc posted strong growth in its mobile advertising business on Wednesday but rattled investors after saying that it did not plan to boost the frequency of ads shown to users.,normal
FB,10302013,UPDATE 3-Twitter roadshow: less exuberance  more 'nuts and bolts' ,NEW YORK  Oct 30 During the roadshow leading up to Facebook Inc's initial public offering a year-and-a-half ago  New York's institutional investors were greeted by snaking queues  beefed up police presence  and a media feeding frenzy.,topStory
FB,10302013,Facebook smashes analyst targets but executive comments spook Street ,SAN FRANCISCO Facebook Inc posted strong growth in its mobile advertising business on Wednesday but rattled investors after saying that it did not plan to boost the frequency of ads shown to users. | Video ,normal
FB,10302013,UPDATE 5-Facebook smashes analyst targets but executive comments spook Street ,SAN FRANCISCO  Oct 30 Facebook Inc posted strong growth in its mobile advertising business on Wednesday but rattled investors after saying that it did not plan to boost the frequency of ads shown to users.,normal
FB,10302013,Twitter roadshow: less exuberance  more 'nuts and bolts' ,NEW YORK During the roadshow leading up to Facebook Inc's initial public offering a year-and-a-half ago  New York's institutional investors were greeted by snaking queues  beefed up police presence  and a media feeding frenzy.,normal
FB,10302013,CORRECTED-UPDATE 2-Twitter roadshow: less exuberance  more 'nuts and bolts' ,(Corrects paragraph 5 name to Akram Yosri instead of Abram Torsi),normal
FB,10302013,US STOCKS-S&P 500's rally ends after Fed; Facebook soars late ,* Fed holds steady with bond buying  gives weaker growth view,normal
FB,10302013,CORRECTED-UPDATE 1-Facebook tops analyst revenue targets as mobile ads surge ,SAN FRANCISCO  Oct 30 Facebook Inc topped Wall Street's revenue targets on Wednesday  as robust growth in its mobile advertising business drove a 60 percent increase in revenue.,normal
FB,10302013,Facebook third-quarter revenue jumps 60 percent ,SAN FRANCISCO  Oct 30 Facebook Inc's  revenue increased 60 percent to $2.02 billion in the third quarter.,normal
FB,10302013,David Beckham tells fans he's 'very interested' in Miami team ,MIAMI  Oct 30 Retired England soccer star David Beckham told a live online Facebook event in London on Wednesday that he is "very interested" in launching a Major League Soccer team in Miami  appearing to confirm media reports he had chosen the Florida city over other destinations.,normal
FB,10302013,RPT-Twitter's "anti-Facebook" IPO tactics win over some investors ,Oct 30 Institutional investors who met with Twitter Inc this week say they are optimistic about its initial public offering and see little sign of the irrational exuberance that preceded Facebook Inc's splashy coming-out party in 2012.,normal
FB,10292013,U.S. lawmakers call for action to curb Internet child trading ,CHICAGO U.S. lawmakers called Tuesday for federal action to prevent parents from giving unwanted adopted children to strangers met on the Internet  and the Illinois attorney general urged Facebook and Yahoo to police online groups where children may be advertised.,topStory
FB,10292013,U.S. lawmakers call for action to curb Internet child trading ,CHICAGO  Oct 29 U.S. lawmakers called Tuesday for federal action to prevent parents from giving unwanted adopted children to strangers met on the Internet  and the Illinois attorney general urged Facebook and Yahoo to police online groups where children may be advertised.,normal
FB,10292013,Deals of the day- Mergers and acquisitions ,Oct 29 The following bids  mergers  acquisitions and disposals were reported by 2100 GMT on Tuesday:,normal
FB,10292013,BlackBerry met with Facebook about potential bid: WSJ ,TORONTO BlackBerry Ltd executives flew to California to meet with Facebook Inc last week to gauge its interest in a potential bid for the struggling smartphone-maker  according to a Wall Street Journal report citing people familiar with the matter.,normal
FB,10292013,BlackBerry met with Facebook about potential bid - WSJ ,TORONTO  Oct 29 BlackBerry Ltd  executives flew to California to meet with Facebook Inc  last week to gauge its interest in a potential bid for the struggling smartphone-maker  according to a Wall Street Journal report citing people familiar with the matter.,normal
FB,10292013,Nextdoor attracts $60 million from Tiger Global  Kleiner Perkins ,SAN FRANCISCO Nextdoor  an online social network for neighbors  said it has attracted $60 million from early backers of technology titans Google   Amazon  and Facebook .,normal
FB,10292013,Nextdoor attracts $60 million from Tiger Global  Kleiner Perkins ,SAN FRANCISCO  Oct 29 Nextdoor  an online social network for neighbors  said it has attracted $60 million from early backers of technology titans Google  Amazon  and Facebook.,normal
FB,10292013,Vietnam court sentences Facebook campaigner to house arrest ,HANOI A Vietnamese Facebook user who campaigned online for the release of his brother jailed for criticizing the government was handed on Tuesday the relatively light sentence of 15 months of house arrest for "abusing" his freedom.,normal
FB,10292013,Vietnam court sentences Facebook campaigner to house arrest ,* Jailing of government critics complicates ties with U.S.,normal
FB,10272013,Wall Street Week Ahead: Focus on Facebook  Apple and the Fed ,NEW YORK The Federal Reserve meeting next week is not on the minds of as many people as when it met in September  but its decision to do nothing last month is providing the fuel for more share gains in Apple and Facebook  which report results next week.,topStory
FB,10252013,Nasdaq says FINRA caps Facebook IPO claims at $41.6 million ,WASHINGTON The total value of the claims that market makers can recover after suffering losses due to Nasdaq OMX Group Inc's botched handling of Facebook Inc's initial public offering is $41.6 million  the exchange operator said Friday.,topStory
FB,10252013,UPDATE 2-Nasdaq says FINRA caps Facebook IPO claims at $41.6 mln ,WASHINGTON  Oct 25 The total value of the claims that market makers can recover after suffering losses due to Nasdaq OMX Group Inc's botched handling of Facebook Inc's initial public offering is $41.6 million  the exchange operator said Friday.,normal
FB,10252013,Twitter IPO pegs valuation at modest $11 billion ,SAN FRANCISCO Seeking to avoid a repeat of Facebook Inc's much-maligned public debut  Twitter Inc revealed more modest ambitions  saying its initial offering would raise up to $1.6 billion and value the company at up to about $11 billion. | Video ,normal
FB,10252013,URGENT-Nasdaq says claims in Facebook IPO capped at $41.6 mln ,WASHINGTON  Oct 25 The total value of the claims that market makers can recover after suffering losses due to Nasdaq OMX Group Inc's botched handling of Facebook Inc's initial public offering is $41.6 million  the exchange operator said Friday.,normal
FB,10252013,Facebook executives coach Brazil politicians before Internet vote ,BRASILIA As Brazil threatens to impose strict new regulations on American Internet companies  Facebook offered some of its top politicians free advice this week on how to win "friends" and maximize "likes" on their webpages.,normal
FB,10242013,UPDATE 3-Twitter IPO pegs valuation at modest $11 billion ,* Intends to sell 70 mln shares priced between $17 and $20,topStory
FB,10242013,Student group gets nod for Irish Prism challenge ,VIENNA/DUBLIN An Austrian student group fighting for online privacy in Europe got the go-ahead for a legal challenge in Ireland's High Court over the transfer of personal data to a U.S. spy agency.,normal
FB,10242013,Student group gets nod for Irish Prism challenge ,VIENNA/DUBLIN  Oct 24 An Austrian student group fighting for online privacy in Europe got the go-ahead for a legal challenge in Ireland's High Court over the transfer of personal data to a U.S. spy agency.,normal
FB,10242013,Israel's Matomy buys Adquant's social media ad agency ,TEL AVIV  Oct 24 Israeli digital advertising firm Matomy Media Group has acquired Adquant's social advertising agency  which was formerly called Adotomi  to increase its Facebook offering  the company said on Thursday.,normal
FB,10232013,Facebook removes beheading video  updates violent images standards ,SAN FRANCISCO  Oct 22 Facebook Inc  removed a video of a woman being beheaded from its website on Tuesday and said it would use a broader set of criteria to determine when gory videos are permitted on the site.,topStory
FB,10222013,Singer Dolly Parton slightly injured in car accident ,NASHVILLE  Tennessee Singer Dolly Parton was slightly injured on Monday when the SUV she was riding in as a passenger was hit by a car  police said  but the country music star posted on Facebook that she was fine and resting at home.,topStory
FB,10222013,Gory videos OK when posted for users to 'condemn': Facebook ,SAN FRANCISCO Facebook Inc has surreptitiously resumed allowing decapitation videos to be posted on its website  lifting a temporary ban it had placed earlier this year on content featuring graphic violence.,normal
FB,10212013,Gory videos OK when posted for users to 'condemn': Facebook ,SAN FRANCISCO Facebook Inc has surreptitiously resumed allowing decapitation videos to be posted on its website  lifting a temporary ban it had placed earlier this year on content featuring graphic violence.,topStory
FB,10212013,Singer Dolly Parton slightly injured in car accident ,NASHVILLE  Tennessee Singer Dolly Parton was slightly injured on Monday when the SUV she was riding in as a passenger was hit by a car  police said  but the country music star posted on Facebook that she was fine and resting at home.,normal
FB,10212013,Singer Dolly Parton slightly injured in car accident ,NASHVILLE  Tenn.  Oct 21 Singer Dolly Parton was slightly injured on Monday when the SUV she was riding in as a passenger was hit by a car  police said  but the country music star posted on Facebook that she was fine and resting at home.,normal
FB,10212013,Gory videos OK when posted for users to 'condemn'-Facebook ,SAN FRANCISCO  Oct 21 Facebook Inc has surreptitously resumed allowing decapitation videos to be posted on its website  lifting a temporary ban it had placed earlier this year on content featuring graphic violence.,normal
FB,10212013,UPDATE 1-Europe pushes ahead with stricter data privacy rules ,BRUSSELS  Oct 21 The European Parliament voted to strengthen Europe's data protection laws on Monday  including plans to impose fines of up to 100 million euros on companies such as Yahoo!  Facebook or Google if they break the rules.,normal
FB,10212013,Europe pushes ahead with stricter data privacy rules ,BRUSSELS  Oct 21 The European Parliament will vote on proposals to strengthen Europe's data protection laws on Monday  including plans to impose fines of up to 100 million euros on companies such as Yahoo!  Facebook or Google if they break the rules.,normal
FB,10182013,Google shares break $1 000 barrier as mobile pays off ,SAN FRANCISCO Google Inc shares jumped past $1 000 on Friday as investors bet on the Internet company's continued dominance of the mobile and video advertising businesses despite aggressive competition from Facebook Inc and Yahoo Inc. | Video ,topStory
FB,10182013,UPDATE 4-Google shares break $1 000 barrier as mobile pays off ,* Revenue surge makes analysts rethink stock price targets,normal
FB,10182013,Contrafund adds to Google stake in Q3 amid lift from Facebook ,BOSTON  Oct 18 Fidelity Investments' $101 billion Contrafund added to its stake in Google Inc  in the third quarter while the fund got a big lift from the surging performance of Facebook Inc and Tesla Motors Inc shares.,normal
FB,10162013,Facebook lifts restriction on teen users sharing with public ,SAN FRANCISCO Facebook Inc removed a restriction for users under 18 that previously limited who could see their online postings from photos to musings on the world-wide social network.,topStory
FB,10162013,Head of world's Anglicans joins Instagram to push credit unions ,LONDON The Church of England's spiritual leader has joined the photo-sharing site Instagram used by celebrities to reach a wider audience but instead of posting "selfies" he is using the social network to champion credit unions for debt-laden families.,normal
FB,10152013,Twitter picks NYSE for IPO even as losses widen ,SAN FRANCISCO Twitter Inc revealed on Tuesday a tripling in quarterly losses as it prepares to list on the New York Stock Exchange in one of the year's most anticipated IPOs.,topStory
FB,10142013,UPDATE 1-Onavo buy to boost Facebook's plan to widen Internet access ,* Facebook is paying between $150 and $200 million - report,topStory
FB,10112013,Google unveils plans for user names  comments to appear in ads ,SAN FRANCISCO  Oct 11 Google Inc plans to launch new product-endorsement ads incorporating photos  comments and names of its users  in a move to match the "social" ads pioneered by rival Facebook Inc that is raising some privacy concerns.,topStory
FB,10082013,US STOCKS-Year's winners lead Wall St lower as default angst rises ,* Profit-taking hits crowd favorites Facebook  LinkedIn  Netflix,topStory
FB,10082013,US STOCKS-Year's winners lead Wall St lower as default angst rises ,* Profit-taking hits crowd favorites Facebook  LinkedIn  Netflix,normal
FB,10082013,US STOCKS-Tech stocks slammed  volatility spikes on U.S. stalemate ,* Profit-taking hits 2013's winners  including Facebook  TripAdvisor,normal
FB,10042013,RPT-Memories of Facebook cloud Twitter's IPO ,SAN FRANCISCO  Oct 4 When Facebook Inc  was preparing to go public last year  the telephones at Granite Investment Advisors rang off the hook as clients called about the social media's company's highly anticipated debut.,topStory
FB,10042013,Mario's Tweets: Twitter celebrity name-dropping reflects novel IPO risk ,SAN FRANCISCO Celebrity chef Mario Batali landed on a new promotional platform this week  one that was regulatory rather than razzle-dazzle: the opening pages of Twitter's 234-page document on its initial public offering.,normal
FB,10042013,REFILE-Mario's Tweets: Twitter celebrity name-dropping reflects novel IPO risk ,SAN FRANCISCO  Oct 4 Celebrity chef Mario Batali landed on a new promotional platform this week  one that was regulatory rather than razzle-dazzle: the opening pages of Twitter's 234-page document on its initial public offering.,normal
FB,10042013,UPDATE 4-Twitter reveals rip-roaring growth  big losses ahead of IPO ,SAN FRANCISCO  Oct 3 Twitter Inc  racing toward the largest Silicon Valley IPO since Facebook Inc's 2012 coming-out party  hopes to woo investors with rip-roaring revenue growth despite having posted big losses over the past three years.,normal
FB,10032013,UPDATE 3-Twitter reveals rip-roaring growth  big losses ahead of IPO ,SAN FRANCISCO  Oct 3 Twitter Inc  racing toward the largest Silicon Valley IPO since Facebook Inc's 2012 coming-out party  hopes to woo investors with rip-roaring revenue growth despite never having made a profit in the past three years.,topStory
FB,10032013,Facebook helps design housing complex near headquarters ,SAN FRANCISCO The commute may be getting a lot shorter for some of Facebook Inc's workers.,normal
FB,10032013,Facebook expands ad service for app developers ,SAN FRANCISCO Facebook Inc is expanding an advertising service aimed at developers of smartphone and tablet apps  the social network's latest move to bolster its fast-growing mobile business.,normal
FB,10022013,Facebook expands ad service for app developers ,SAN FRANCISCO Facebook Inc is expanding an advertising service aimed at developers of smartphone and tablet apps  the social network's latest move to bolster its fast-growing mobile business.,topStory
FB,10022013,Cisco  Facebook to work with businesses to expand free Wi-Fi use ,NEW YORK Cisco Systems Inc and Facebook Inc said on Wednesday they will work with big businesses such as hotels and retailers to provide free wireless Internet access to consumers who sign in using a Facebook log-in.,normal
FB,10022013,UPDATE 1-Cisco  Facebook to work with businesses to expand free Wi-Fi use ,NEW YORK  Oct 2 Cisco Systems Inc and Facebook Inc said on Wednesday they will work with big businesses such as hotels and retailers to provide free wireless Internet access to consumers who sign in using a Facebook log-in.,normal
FB,10022013,Cisco and Facebook collaborating to offer free public Wi-Fi ,NEW YORK  Oct 2 Cisco Systems Inc said on Wednesday it was working with Facebook Inc to offer free Wi-Fi Internet access to consumers at public places such as hotels or retail stores using their Facebook log-in.,normal
FB,10012013,Facebook expands ad service for app developers ,SAN FRANCISCO Facebook Inc is expanding an advertising service aimed at developers of smartphone and tablet apps  the social network's latest move to bolster its fast-growing mobile business.,topStory
FB,10012013,Venture-backed IPOs and M&A activity decline in value ,SAN FRANCISCO Average sizes of both initial public offerings and acquisition prices dropped for venture-backed companies last quarter as some companies battled a tough environment in their sector and others faced outsized comparisons from a year earlier.,normal
FB,10012013,Venture-backed IPOs and M&A activity decline in value ,SAN FRANCISCO  Oct 1 Average sizes of both initial public offerings and acquisition prices dropped for venture-backed companies last quarter as some companies battled a tough environment in their sector and others faced outsized comparisons from a year earlier.,normal
FB,10012013,Facebook expands ad service for app developers ,SAN FRANCISCO  Oct 1 Facebook Inc is expanding an advertising service aimed at developers of smartphone and tablet apps  the social network's latest move to bolster its fast-growing mobile business.,normal
FB,09272013,Facebook to show users less unwanted ads in newsfeed ,SAN FRANCISCO  Sept 27 Facebook newsfeeds will contain fewer ads for products or services that users are not interested in  Facebook Inc said on Friday  announcing changes in advertising policy.,topStory
FB,09272013,Facebook and Twitter too late for China's Internet ,BEIJING Facebook Inc and Twitter face a daunting task in China  if access to their social networks is unblocked  as they would be up against deeply entrenched domestic rivals which cater to local needs and tastes.,normal
FB,09262013,Facebook and Twitter too late for China's Internet ,BEIJING Facebook Inc and Twitter face a daunting task in China  if access to their social networks is unblocked  as they would be up against deeply entrenched domestic rivals which cater to local needs and tastes.,topStory
FB,09252013,Facebook and Twitter too late for China's Internet ,BEIJING Facebook Inc and Twitter face a daunting task in China  if access to their social networks is unblocked  as they would be up against deeply entrenched domestic rivals which cater to local needs and tastes.,topStory
FB,09252013,US STOCKS-Wall St ends down for 5th day as budget impasse  Wal-Mart weigh ,* S&P 500 falls for 5th session  first 5-session drop since end 2012,normal
FB,09252013,US STOCKS-Wall St dips for 5th day on budget debate  Wal-Mart ,* Wal-Mart shares down after report it will curtail orders,normal
FB,09252013,US STOCKS-Wall Street flat as budget bill stalls in Washington ,* Dow off 0.1 percent  S&P 500 flat  Nasdaq up 0.2 percent,normal
FB,09252013,US STOCKS-Wall St dips as impasse in budget talks puzzles investors ,NEW YORK  Sept 25 U.S. stocks dipped in choppy trading on Wednesday  with the S&P 500 eyeing a fifth day of losses  as a lack of progress in budget negotiations in Washington puzzled investors.,normal
FB,09252013,Facebook and Twitter too late for China's Internet ,BEIJING  Sept 25 Facebook Inc and Twitter face a daunting task in China  if access to their social networks is unblocked  as they would be up against deeply entrenched domestic rivals which cater to local needs and tastes.,normal
FB,09242013,US STOCKS-Dow  S&P 500 extend recent slide  down 4th session ,* Washington's budget squabbles expected to spark volatility,topStory
FB,09242013,US STOCKS-S&P 500 inches up after string of declines ,* Homebuilders rise after data shows continued price gains,normal
FB,09242013,Facebook  other banned sites to be open in China free trade zone: report ,SHANGHAI Facebook  Twitter and other websites deemed sensitive and blocked by the Chinese government will be accessible in a planned free-trade zone (FTZ) in Shanghai  the South China Morning Post reported on Tuesday.,normal
FB,09242013,UPDATE 2-Facebook  other banned sites to be open in China free trade zone - report ,SHANGHAI  Sept 24 Facebook  Twitter and other websites deemed sensitive and blocked by the Chinese government will be accessible in a planned free-trade zone (FTZ) in Shanghai  the South China Morning Post reported on Tuesday.,normal
FB,09242013,US STOCKS-Wall St edges up after string of declines ,* Homebuilders rise after data shows continued price gains,normal
FB,09242013,US STOCKS-Wall St flat as Washington fiscal battles weigh ,* Many on Wall Street see volatility from budget squabbles,normal
FB,09242013,US STOCKS-Futures flat before data that could clarify Fed's plans ,* Applied Materials to merge with Tokyo Electron  shares rise,normal
FB,09242013,Facebook  other banned sites to be open in China free trade zone - report ,SHANGHAI  Sept 24 Facebook  Twitter and other websites deemed sensitive and blocked by the Chinese government will be accessible in a planned free-trade zone (FTZ) in Shanghai  the South China Morning Post reported on Tuesday.,normal
FB,09232013,Prominent Cuban dissident economist Oscar Espinosa Chepe dead at 72 ,HAVANA Oscar Manuel Espinosa Chepe  a dissident Cuban economist whose work was censored by the government  died in Spain on Monday at age 72 after battling chronic liver disease and cancer  his wife announced on Facebook.,topStory
FB,09192013,France calls for EU to regulate Web giants to counter dominance ,PARIS France is pushing for the European Union to regulate global internet companies like Google Inc  Amazon.com Inc and Facebook Inc more aggressively  to counter their growing dominance over online commerce and services.,topStory
FB,09192013,France calls for EU to regulate Web giants to counter dominance ,PARIS  Sept 19 France is pushing for the European Union to regulate global internet companies like Google Inc  Amazon.com Inc and Facebook Inc  more aggressively  to counter their growing dominance over online commerce and services.,normal
FB,09192013,UPDATE 1-Twitter in talks to add banks to IPO  set fees -sources ,NEW YORK  Sept 19 Twitter is in talks to add additional banks to its underwriting syndicate for its upcoming initial public offering and in the process of finalizing the fee structure  according to three people familiar with the matter.,normal
FB,09192013,Twitter in talks to add banks to IPO  set fees -sources ,NEW YORK  Sept 19 Twitter is in talks to add additional banks to its underwriting syndicate for its upcoming initial public offering and in the process of finalizing the fee structure  according to three people familiar with the matter.,normal
FB,09192013,MARKET PULSE- Vodafone  Facebook  Transcept Pharma  Take-Two  Steelcase ,(For more market insights  including options activity  click on  ; for the Day Ahead newsletter http://link.reuters.com/mex49s),normal
FB,09192013,MARKET PULSE- Vodafone  Facebook  Transcept Pharma  Take-Two ,(For more market insights  including options activity  click on  ; for the Day Ahead newsletter http://link.reuters.com/mex49s),normal
FB,09192013,Facebook broadens effort to show ad payoff ,SAN FRANCISCO Facebook Inc is expanding a service that lets a group of major marketers measure the effectiveness of their ads  in the company's latest move to prove that advertising on the world's largest social network leads to real world sales.,normal
FB,09192013,Facebook broadens effort to show ad payoff ,SAN FRANCISCO  Sept 19 Facebook Inc is expanding a service that lets a group of major marketers measure the effectiveness of their ads  in the company's latest move to prove that advertising on the world's largest social network leads to real world sales.,normal
FB,09182013,Facebook's Zuckerberg says U.S. spying hurt users' trust ,WASHINGTON  Sept 18 Facebook Inc CEO Mark Zuckerberg on Wednesday said revelations about U.S. government surveillance hurt users' trust in Internet companies and that knowing more about the programs would help relieve some of the public concerns.,topStory
FB,09182013,Facebook 'like' deserves free speech protection: U.S. court ,Facebook users who employ the website's "like" feature to show support for a political candidate engage in legally protected speech  a U.S. appeals court said  reviving a lawsuit examining the limits of what people may constitutionally do online.,normal
FB,09172013,Iran ends brief social media access  calls it glitch ,DUBAI Iranians had a few hours access to Facebook and Twitter before a Web firewall went back up by Tuesday and Tehran scotched talk of new Internet freedoms by blaming a technical glitch for the brief opening of access.,topStory
FB,09172013,UPDATE 1-Iran ends brief social media access  calls it glitch ,DUBAI  Sept 17 Iranians had a few hours access to Facebook and Twitter before a Web firewall went back up by Tuesday and Tehran scotched talk of new Internet freedoms by blaming a technical glitch for the brief opening of access.,normal
FB,09172013,Facebook and Twitter said to be unblocked in Iran ,SAN FRANCISCO Facebook and Twitter became widely accessible to Iranian users on Monday for the first time since 2009  when the services were blocked in the midst of widespread protests against former president Mahmoud Ahmadinejad  according to reports emerging from the country.,normal
FB,09132013,Analysis: Twitter may kickstart consumer-tech IPO train ,SAN FRANCISCO Since Facebook Inc's messy initial public offering more than a year ago  the buzz in technology investment has mostly surrounded companies serving businesses rather than consumers - a situation Twitter's imminent debut could help reverse.,topStory
FB,09132013,Twitter takes first step toward going public ,SAN FRANCISCO/NEW YORK Twitter Inc has filed for an initial public offering with U.S. regulators  the company said on Thursday  taking the first step toward what would be Silicon Valley's most anticipated debut since Facebook Inc's last year. | Video ,normal
FB,09132013,MARKET PULSE-Facebook  Intel  Pactera  Ulta Beauty  Stratasys  Safeway ,(For more market insights  including options activity  click on  ; for the Day Ahead newsletter http://link.reuters.com/mex49s;  for the Morning News Call newsletter  http://link.reuters.com/nex49s),normal
FB,09132013,MARKET PULSE-Facebook  Sangamo  Ulta Beauty  Verizon  Delcath ,(For more market insights  including options activity  click on  ; for the Day Ahead newsletter http://link.reuters.com/mex49s;  for the Morning News Call newsletter  http://link.reuters.com/nex49s),normal
FB,09132013,MARKET PULSE-Facebook  Analogic  Ulta Beauty  Stratasys  Verizon ,(For more market insights  including options activity  click on  ; for the Day Ahead newsletter http://link.reuters.com/mex49s),normal
FB,09132013,UPDATE 5-Twitter takes first step toward going public ,SAN FRANCISCO/NEW YORK  Sept 12 Twitter Inc has filed for an initial public offering with U.S. regulators  the company said on Thursday  taking the first step toward what would be Silicon Valley's most anticipated debut since Facebook Inc's last year.,normal
