date,change,changeOverTime,changePercent,close,high,low,open,unadjustedVolume,volume,vwap,change1D,change2D,change3D,change7D,future1D,future2D,future3D,future7D,NASDAQclose,NASDAQchange1D,compToNASDAQ
12/12/17,-3.84,2.027046689,-0.329,1165.08,1173.6,1161.61,1166.51,2235892,2235892,1167.19,-0.328508367,0.265060241,0.456117056,0.234869015,-0.081539465,0.787928726,1.206784083,0.830844234,77.7911,0.063028912,FALSE
12/13/17,-0.95,2.024578451,-0.082,1164.13,1170.87,1160.27,1170,2616760,2616760,1164.74,-0.081539465,-0.409779968,0.183304647,2.661493011,0.870177729,1.289374898,2.272083015,0.36336148,76.7509,-1.337170962,FALSE
12/14/17,10.13,2.050897659,0.87,1174.26,1177.93,1162.45,1163.71,3214337,3214337,1173.02,0.870177729,0.787928726,0.456831947,2.86360013,0.415580876,1.389811456,1.117299406,0.212900039,76.3959,-0.462535293,TRUE
12/15/17,4.88,2.063576606,0.416,1179.14,1182.75,1169.33,1179.03,4778621,4778621,1178.15,0.415580876,1.289374898,1.206784083,2.324814509,0.970198619,0.69881439,-0.128907509,0.264599623,76.4354,0.051704345,TRUE
12/18/17,11.44,2.093299384,0.97,1190.58,1194.78,1180.91,1187.37,2947625,2947625,1189.72,0.970198619,1.389811456,2.272083015,2.654790954,-0.268776563,-1.088545079,-1.328764132,-0.376287188,75.9029,-0.696666728,TRUE
12/19/17,-3.2,2.08498532,-0.269,1187.38,1192.97,1179.14,1189.15,2587792,2587792,1185.15,-0.268776563,0.69881439,1.117299406,2.184165232,-0.8219778,-1.062844245,-1.601846081,-1.50836295,75.0548,-1.117348613,FALSE
12/20/17,-9.76,2.059627426,-0.822,1177.62,1191,1176,1190.5,2371166,2371166,1180.33,-0.8219778,-1.088545079,-0.128907509,0.744276768,-0.242862723,-0.786331754,-0.073028651,0.967205041,74.0095,-1.392715722,FALSE
12/21/17,-2.86,2.052196732,-0.243,1174.76,1179.17,1167.64,1175.9,2123117,2123117,1174.27,-0.242862723,-1.062844245,-1.328764132,0.830844234,-0.544792128,0.17024754,0.638428275,2.506043788,74.3546,0.46629149,FALSE
12/22/17,-6.4,2.035568604,-0.545,1168.36,1174.62,1167.83,1172.08,1585054,1585054,1170.12,-0.544792128,-0.786331754,-1.601846081,0.36336148,0.718956486,1.189701804,1.518367626,3.528878086,75.0351,0.915209012,FALSE
12/26/17,8.4,2.057393021,0.719,1176.76,1178.32,1160.55,1168.36,2005187,2005187,1171.53,0.718956486,0.17024754,-0.073028651,0.212900039,0.467385023,0.793704749,-0.619497604,4.451205004,75.0745,0.052508759,TRUE
12/27/17,5.5,2.071682818,0.467,1182.26,1187.29,1175.61,1179.91,1867208,1867208,1182.65,0.467385023,1.189701804,0.638428275,0.264599623,0.324801651,-1.081826333,0.570940402,5.464956947,75.2816,0.275859313,TRUE
12/28/17,3.84,2.081659695,0.325,1186.1,1190.1,1184.38,1189,1841676,1841676,1186.63,0.324801651,0.793704749,1.518367626,-0.376287188,-1.402074024,0.245341877,1.526009611,5.61504089,75.607,0.432243736,TRUE
12/29/17,-16.63,2.038452545,-1.402,1169.47,1184,1167.5,1182.35,2688391,2688391,1174.7,-1.402074024,-1.081826333,-0.619497604,-1.50836295,1.670842347,2.969721327,3.430613868,7.256278485,75.7648,0.208710834,FALSE
1/2/18,19.54,2.089220297,1.671,1189.01,1190,1170.51,1172,2694494,2694494,1184.27,1.670842347,0.245341877,0.570940402,0.967205041,1.27753341,1.730851717,3.375076745,7.373361031,75.676,-0.117204823,TRUE
1/3/18,15.19,2.128686118,1.278,1204.2,1205.49,1188.3,1188.3,3108793,3108793,1199.91,1.27753341,2.969721327,1.526009611,2.506043788,0.447600066,2.071084537,3.543431324,8.387311078,76.5833,1.198927005,TRUE
1/4/18,5.39,2.142690119,0.448,1209.59,1215.87,1204.66,1205,3022089,3022089,1210.12,0.447600066,1.730851717,3.430613868,3.528878086,1.616250134,3.082036062,3.56401756,7.876222522,77.599,1.32626826,TRUE
1/5/18,19.55,2.193483853,1.616,1229.14,1229.14,1210,1217.51,3544743,3544743,1221.68,1.616250134,2.071084537,3.375076745,4.451205004,1.442471972,1.916787347,2.049400394,5.358217941,78.1118,0.660833258,TRUE
1/8/18,17.73,2.239548962,1.442,1246.87,1253.08,1232.03,1236,4279475,4279475,1244.41,1.442471972,3.082036062,3.543431324,5.464956947,0.467570797,0.598298139,2.390786529,3.725328222,78.8514,0.946847979,TRUE
1/9/18,5.83,2.254696147,0.468,1252.7,1259.33,1241.76,1256.9,3661316,3661316,1250.63,0.467570797,1.916787347,3.56401756,5.61504089,0.130118943,1.914265187,4.190947553,3.343178734,79.0585,0.262645939,TRUE
1/10/18,1.63,2.258931123,0.13,1254.33,1254.33,1237.23,1245.15,2686017,2686017,1248.27,0.130118943,0.598298139,2.049400394,7.256278485,1.781827749,4.055551569,4.028445465,5.818245597,80.1038,1.32218547,TRUE
1/11/18,22.35,2.316999662,1.782,1276.68,1276.77,1256.46,1259.74,3125048,3125048,1266.15,1.781827749,1.914265187,2.390786529,7.373361031,2.233919228,2.207287652,1.434971959,6.725256133,79.3445,-0.947895106,TRUE
1/12/18,28.52,2.391098755,2.234,1305.2,1305.76,1273.39,1273.39,5443730,5443730,1297.55,2.233919228,4.055551569,4.190947553,8.387311078,-0.026049648,-0.781489427,-0.910205333,4.007814894,80.301,1.205502587,TRUE
1/16/18,-0.34,2.390215386,-0.026,1304.86,1339.94,1292.3,1323,7220701,7220701,1318.72,-0.026049648,2.207287652,4.028445465,7.876222522,-0.75563662,-0.884386064,-0.787823981,5.601367196,79.305,-1.240333246,FALSE
1/17/18,-9.86,2.364597677,-0.756,1295,1314,1280.88,1312.24,5253754,5253754,1295.03,-0.75563662,-0.781489427,1.434971959,5.358217941,-0.12972973,-0.032432432,2.494980695,8.266409266,79.3445,0.049807704,FALSE
1/18/18,-1.68,2.360232794,-0.13,1293.32,1304.6,1284.02,1293.95,4026915,4026915,1295.09,-0.12972973,-0.884386064,-0.910205333,3.725328222,0.097423685,2.628119878,5.352117032,9.615563047,78.7232,-0.783041043,FALSE
1/19/18,1.26,2.363506456,0.097,1294.58,1313,1292.99,1312,4578536,4578536,1299.95,0.097423685,-0.032432432,-0.787823981,3.343178734,2.528233095,5.249579014,4.861036012,11.06459238,78.9599,0.300673753,TRUE
1/22/18,32.73,2.44854374,2.528,1327.31,1327.45,1296.66,1297.17,4140061,4140061,1314.43,2.528233095,2.628119878,2.494980695,5.818245597,2.654240532,2.275278571,3.815235326,9.310560457,79.5121,0.699342324,TRUE
1/23/18,35.23,2.540076385,2.654,1362.54,1364.9,1337.34,1338.09,5169306,5169306,1351.57,2.654240532,5.249579014,5.352117032,6.725256133,-0.369163474,1.130975971,2.899731384,2.015353678,79.0979,-0.520927004,TRUE
1/24/18,-5.03,2.527007716,-0.369,1357.51,1388.16,1338,1374.82,6807457,6807457,1362.2,-0.369163474,2.275278571,4.861036012,4.007814894,1.505697932,3.281007138,4.432379872,5.336240617,80.0446,1.196871219,FALSE
1/25/18,20.44,2.580113799,1.506,1377.95,1378.34,1357.62,1368,4753012,4753012,1369.92,1.505697932,1.130975971,3.815235326,5.601367196,1.748974927,2.883268624,4.344860118,0.874487463,80.0545,0.012368105,TRUE
1/26/18,24.1,2.642729091,1.749,1402.05,1402.53,1380.91,1392.01,4857310,4857310,1395.91,1.748974927,3.281007138,2.899731384,8.266409266,1.114796191,2.55126422,3.483470632,2.909311366,80.232,0.221723951,TRUE
1/29/18,15.63,2.683338097,1.115,1417.68,1431.39,1400.44,1409.18,5701898,5701898,1416.7,1.114796191,2.883268624,4.432379872,9.615563047,1.42063089,2.342559675,-1.952485751,-0.063484002,80.513,0.35023432,TRUE
1/30/18,20.14,2.735664735,1.421,1437.82,1439.25,1392,1403.17,5871942,5871942,1420.89,1.42063089,2.55126422,4.344860118,11.06459238,0.909015037,-3.325868328,-0.547356415,-6.073082862,80.7152,0.251139568,TRUE
1/31/18,13.07,2.76962249,0.909,1450.89,1472.58,1450.04,1451.3,6424693,6424693,1459.87,0.909015037,2.342559675,3.483470632,9.310560457,-4.196734418,-1.443252073,-4.196734418,-7.670464336,79.7882,-1.148482566,TRUE
2/1/18,-60.89,2.611421445,-4.197,1390,1459.88,1385.14,1445,9113808,9113808,1424.91,-4.196734418,-3.325868328,-1.952485751,2.015353678,2.874100719,0,3.801438849,-0.271223022,80.2418,0.568505117,FALSE
2/2/18,39.95,2.715217335,2.874,1429.95,1498,1414,1477.39,11125722,11125722,1457.98,2.874100719,-1.443252073,-0.547356415,5.336240617,-2.793803979,0.90143012,-0.921011224,-1.079758033,79.2261,-1.265799122,TRUE
2/5/18,-39.95,2.611421445,-2.794,1390,1458.98,1320.72,1402.62,11494985,11494985,1419.81,-2.793803979,0,-4.196734418,0.874487463,3.801438849,1.926618705,-2.841726619,4.392086331,76.3959,-3.572307611,FALSE
2/6/18,52.84,2.748707423,3.801,1442.84,1443.99,1351.79,1361.46,11066819,11066819,1407.04,3.801438849,0.90143012,3.801438849,2.909311366,-1.806160073,-6.399878018,-7.155332539,1.311302709,76.6425,0.322792192,TRUE
2/7/18,-26.06,2.680999766,-1.806,1416.78,1460.99,1415.15,1449,7162741,7162741,1442.35,-1.806160073,1.926618705,-0.921011224,-0.063484002,-4.678213978,-5.447564195,-2.156298084,2.252290405,76.1987,-0.579052093,FALSE
2/8/18,-66.28,2.508794721,-4.678,1350.5,1433.75,1349.94,1429.67,8578557,8578557,1386.1,-4.678213978,-6.399878018,-2.841726619,-6.073082862,-0.807108478,2.645686783,4.739726027,8.726397631,74.1673,-2.665924747,FALSE
2/9/18,-10.9,2.480474941,-0.807,1339.6,1383.5,1265.93,1373.49,14141524,14141524,1322.89,-0.807108478,-5.447564195,-7.155332539,-7.670464336,3.480889818,5.591967752,8.319647656,10.69871603,75.0548,1.196618995,FALSE
2/12/18,46.63,2.601626439,3.481,1386.23,1393.81,1344.01,1364.67,6738944,6738944,1373,3.480889818,2.645686783,-2.156298084,-0.271223022,2.040065501,4.675991719,5.448590782,7.149607208,76.4847,1.90514131,TRUE
2/13/18,28.28,2.675101977,2.04,1414.51,1419.72,1383.53,1385.93,5917879,5917879,1408.14,2.040065501,5.591967752,4.739726027,-1.079758033,2.5832267,3.340379354,2.416384472,6.043789015,77.4116,1.211876362,TRUE
2/14/18,36.54,2.770038193,2.583,1451.05,1452.06,1403.36,1406.25,5959209,5959209,1434.84,2.5832267,4.675991719,8.319647656,4.392086331,0.738086213,-0.162640846,1.192240102,4.88611695,78.6542,1.605185786,TRUE
2/15/18,10.71,2.797864325,0.738,1461.76,1468.94,1436.84,1466.89,5652736,5652736,1458.53,0.738086213,3.340379354,5.448590782,1.311302709,-0.894127627,0.450826401,1.447570053,3.435584501,79.2656,0.777326576,TRUE
2/16/18,-13.07,2.763906571,-0.894,1448.69,1465.8,1446.56,1457.37,4472564,4472564,1455.35,-0.894127627,-0.162640846,2.416384472,2.252290405,1.357088128,2.362824345,2.529871815,4.401217652,77.9244,-1.692032862,FALSE
2/20/18,19.66,2.8149861,1.357,1468.35,1488.77,1446.49,1446.49,6499228,6499228,1468.67,1.357088128,0.450826401,1.192240102,8.726397631,0.992270235,1.157081077,2.155480642,1.709401709,77.7075,-0.278346705,TRUE
2/21/18,14.57,2.852841071,0.992,1482.92,1503.49,1478.92,1485,6304351,6304351,1491.4,0.992270235,2.362824345,1.447570053,10.69871603,0.163191541,1.15178162,2.631969358,1.16864025,78.023,0.406009716,TRUE
2/22/18,2.42,2.859128582,0.163,1485.34,1502.54,1475.76,1495.36,4858063,4858063,1488.92,0.163191541,1.157081077,2.529871815,7.149607208,0.986979412,2.464755544,1.793528754,2.576514468,77.1158,-1.162734066,TRUE
2/23/18,14.66,2.897217387,0.987,1500,1500,1486.5,1495.34,4418103,4418103,1494.78,0.986979412,1.15178162,2.155480642,6.043789015,1.463333333,0.798666667,0.83,2.509333333,79.3642,2.915615218,TRUE
2/26/18,21.95,2.954246668,1.463,1521.95,1522.84,1507,1509.2,4954988,4954988,1517.06,1.463333333,2.464755544,2.631969358,4.88611695,-0.655080653,-0.624199218,-1.872597654,1.514504419,80.5278,1.466152245,TRUE
2/27/18,-9.97,2.928343163,-0.655,1511.98,1526.78,1507.21,1524.5,4808776,4808776,1517.96,-0.655080653,0.798666667,1.793528754,3.435584501,0.031085067,-1.225545311,-0.775803913,2.637601026,80.5574,0.036757492,FALSE
2/28/18,0.47,2.929564291,0.031,1512.45,1528.7,1512,1519.51,4515023,4515023,1519.56,0.031085067,-0.624199218,0.83,4.401217652,-1.256239876,-0.806638236,0.737875632,4.392872492,79.6304,-1.150732273,FALSE
3/1/18,-19,2.880199538,-1.256,1493.45,1518.49,1465,1513.6,6835230,6835230,1493.96,-1.256239876,-1.225545311,-1.872597654,1.709401709,0.455321571,2.019485085,2.95892062,7.026683183,78.4964,-1.424079246,FALSE
3/2/18,6.8,2.897866923,0.455,1500.25,1501.05,1455.01,1469.1,6587564,6587564,1480.64,0.455321571,-0.806638236,-0.775803913,1.16864025,1.557073821,2.492251291,2.982836194,5.861023163,79.4727,1.243751306,TRUE
3/5/18,23.36,2.958559588,1.557,1523.61,1525.38,1481,1494.24,5233934,5233934,1509,1.557073821,2.019485085,0.737875632,2.576514468,0.920839322,1.403902573,1.854149028,4.423047893,80.6363,1.464150583,TRUE
3/6/18,14.03,2.995011562,0.921,1537.64,1542.13,1528,1533.2,4561718,4561718,1535.85,0.920839322,2.492251291,2.95892062,2.509333333,0.478655602,0.92479384,2.682682552,2.905751671,82.7466,2.617059563,TRUE
3/7/18,7.36,3.014133908,0.479,1545,1545.9,1522.51,1526.52,4174123,4174123,1536.92,0.478655602,1.403902573,2.982836194,1.514504419,0.444012945,2.193527508,3.45566343,1.726860841,82.7861,0.0477361,TRUE
3/8/18,6.86,3.031957183,0.444,1551.86,1554.88,1545.25,1550,3862615,3862615,1550.8,0.444012945,0.92479384,1.854149028,2.637601026,1.741780831,2.998337479,2.340417306,-0.446560901,83.6835,1.083998401,TRUE
3/9/18,27.03,3.10218504,1.742,1578.89,1578.94,1559.08,1563.5,4534250,4534250,1569.02,1.741780831,2.193527508,2.682682552,4.392872492,1.235044873,0.588388045,0.766994534,0.482617535,85.3303,1.967890922,TRUE
3/12/18,19.5,3.152848866,1.235,1598.39,1605.33,1586.7,1592.6,5174211,5174211,1598.03,1.235044873,2.998337479,3.45566343,7.026683183,-0.63876776,-0.46234023,-1.00538667,-1.034165629,84.6992,-0.739596603,TRUE
3/13/18,-10.21,3.126321806,-0.639,1588.18,1617.54,1578.01,1615.96,6531892,6531892,1595.64,-0.63876776,0.588388045,2.340417306,5.861023163,0.177561737,-0.368975809,-1.038925059,-2.723872609,84.0681,-0.745107392,FALSE
3/14/18,2.82,3.133648575,0.178,1591,1606.44,1590.89,1597,4259443,4259443,1597.75,0.177561737,-0.46234023,0.766994534,4.423047893,-0.545568825,-1.21433061,-2.895663105,-5.998742929,83.2003,-1.032258371,TRUE
3/15/18,-8.68,3.111096677,-0.546,1582.32,1596.91,1578.11,1595,4069701,4069701,1583.95,-0.545568825,-0.368975809,-1.00538667,2.905751671,-0.672430355,-2.362985995,0.264801052,-1.672228121,83.2894,0.10709096,FALSE
3/16/18,-10.64,3.083452415,-0.672,1571.68,1589.44,1567.5,1583.45,5425012,5425012,1575.86,-0.672430355,-1.21433061,-1.038925059,1.726860841,-1.702000407,0.943576301,0.647714547,-4.748422071,83.1804,-0.130868994,FALSE
3/19/18,-26.75,3.013952038,-1.702,1544.93,1561.66,1525.35,1554.53,6580766,6580766,1542.45,-1.702000407,-2.362985995,-2.895663105,-0.446560901,2.691384076,2.390399565,-0.000647279,-7.347258452,82.8337,-0.41680492,FALSE
3/20/18,41.58,3.121982904,2.691,1586.51,1587,1545.41,1550.34,4581568,4581568,1569.29,2.691384076,0.943576301,0.264801052,0.482617535,-0.293096167,-2.621477331,-5.732708902,-8.772084639,83.3588,0.633920735,TRUE
3/21/18,-4.65,3.10990153,-0.293,1581.86,1590,1563.17,1586.45,4750771,4750771,1579.84,-0.293096167,2.390399565,0.647714547,-1.034165629,-2.33522562,-5.455602898,-1.643634709,-13.26729293,83.4182,0.071258223,FALSE
3/22/18,-36.94,3.013926057,-2.335,1544.92,1573.85,1542.4,1565.47,6320551,6320551,1555.21,-2.33522562,-2.621477331,-0.000647279,-2.723872609,-3.194987443,0.708127282,-3.098542319,-9.895010745,81.2488,-2.600631517,FALSE
3/23/18,-49.36,2.885681623,-3.195,1495.56,1549.02,1495.36,1539.01,8006033,8006033,1518.78,-3.194987443,-5.455602898,-5.732708902,-5.998742929,4.031934526,0.099628233,-4.288694536,-5.682821151,79.961,-1.585008025,FALSE
3/26/18,60.3,3.042349762,4.032,1555.86,1556.99,1499.25,1530,5624700,5624700,1531.97,4.031934526,0.708127282,-1.643634709,-1.672228121,-3.779903076,-7.998148934,-6.974920623,-6.691476097,82.7149,3.444053976,TRUE
3/27/18,-58.81,2.889552859,-3.78,1497.05,1575.96,1482.32,1572.4,6999631,6999631,1539.09,-3.779903076,0.099628233,-3.098542319,-4.748422071,-4.383955112,-3.320530376,-8.353762399,-6.133395678,81.1497,-1.892283011,FALSE
3/28/18,-65.63,2.719036608,-4.384,1431.42,1455.9,1386.17,1447,13705317,13705317,1425.27,-4.383955112,-7.998148934,-4.288694536,-7.347258452,1.112182308,-4.151821268,-2.750415671,-1.770270081,82.705,1.916581331,FALSE
3/29/18,15.92,2.760399075,1.112,1447.34,1455.47,1365.2,1406,12581121,12581121,1416.82,1.112182308,-3.320530376,-6.974920623,-8.772084639,-5.206102229,-3.820111377,-2.540522614,-0.768305996,85.4093,3.269814401,TRUE
4/2/18,-75.35,2.564628855,-5.206,1371.99,1421.36,1355,1417.62,10463607,10463607,1380.91,-5.206102229,-4.151821268,-8.353762399,-13.26729293,1.462109782,2.811973848,5.813453451,4.013148784,84.7258,-0.80026414,FALSE
4/3/18,20.06,2.616747642,1.462,1392.05,1414,1355.33,1391.38,10231212,10231212,1383.57,1.462109782,-3.820111377,-2.750415671,-9.895010745,1.330411982,4.288639058,0.946805072,4.055170432,85.8352,1.309400442,TRUE
4/4/18,18.52,2.664865286,1.33,1410.57,1415.39,1352.88,1358.24,6982305,6982305,1384.59,1.330411982,2.811973848,-2.540522614,-5.682821151,2.919387198,-0.378570365,-0.318311037,1.433463068,85.4093,-0.496183384,TRUE
4/5/18,41.18,2.771856894,2.919,1451.75,1459.56,1427.07,1441.99,6413459,6413459,1445.19,2.919387198,4.288639058,5.813453451,-6.691476097,-3.204408473,-3.145858447,-1.069743413,-0.706044429,85.4984,0.104321192,TRUE
4/6/18,-46.52,2.650991192,-3.204,1405.23,1452.5,1400.26,1429.97,5882257,5882257,1424.88,-3.204408473,-0.378570365,0.946805072,-6.133395678,0.060488319,2.205332935,1.552770721,7.016644962,84.3989,-1.285988978,FALSE
4/9/18,0.85,2.653199615,0.06,1406.08,1438.48,1402.57,1425.03,4208206,4208206,1423.81,0.060488319,-3.145858447,-0.318311037,-1.770270081,2.14354802,1.491380291,3.016898043,8.659535731,84.488,0.105570096,TRUE
4/10/18,30.14,2.731507703,2.144,1436.22,1438.38,1415.7,1431.99,4280144,4280144,1428.04,2.14354802,2.205332935,-1.069743413,-0.768305996,-0.63848157,0.855022211,-0.378075782,8.403308685,85.1418,0.773837705,TRUE
4/11/18,-9.17,2.707682715,-0.638,1427.05,1448.78,1424.89,1439.44,3582533,3582533,1437.17,-0.63848157,1.491380291,1.552770721,4.013148784,1.503100802,0.262079114,1.012578396,7.038295785,84.9437,-0.232670674,FALSE
4/12/18,21.45,2.763412923,1.503,1448.5,1452.12,1435.06,1439.5,3135027,3135027,1446.52,1.503100802,0.855022211,3.016898043,4.055170432,-1.222644115,-0.483258543,3.8198136,4.788401795,85.8055,1.014554346,TRUE
4/13/18,-17.71,2.717399777,-1.223,1430.79,1459.78,1424.52,1449.14,3685267,3685267,1442.33,-1.222644115,0.262079114,-0.378075782,1.433463068,0.748537521,5.104872134,6.782966054,2.047819736,85.122,-0.796568985,FALSE
4/16/18,10.71,2.745225909,0.749,1441.5,1447,1427.48,1445,2808624,2808624,1438.57,0.748537521,-0.483258543,1.012578396,-0.706044429,4.323968089,5.989594173,8.006243496,1.295178633,85.1715,0.058151829,TRUE
4/17/18,62.33,2.907168282,4.324,1503.83,1507.19,1457.02,1462.3,5114403,5114403,1486.24,4.323968089,5.104872134,3.8198136,7.016644962,1.59659004,3.529654283,1.573316133,0.939600886,85.0923,-0.092988852,TRUE
4/18/18,24.01,2.969549741,1.597,1527.84,1533.8,1504.11,1514.65,5227509,5227509,1522.22,1.59659004,5.989594173,6.782966054,8.659535731,1.902686145,-0.022908158,-0.65320976,2.930935176,84.8447,-0.29097815,TRUE
4/19/18,29.07,3.045077814,1.903,1556.91,1568.52,1539.06,1543.22,6523728,6523728,1554.42,1.902686145,3.529654283,8.006243496,8.403308685,-1.889640377,-2.508173241,-6.218728122,0.59219865,86.1225,1.506045752,TRUE
4/20/18,-29.42,2.968640391,-1.89,1527.49,1561.2,1516.09,1561.2,5541622,5541622,1538.98,-1.889640377,-0.022908158,1.573316133,7.038295785,-0.630446026,-4.412467512,-4.407230162,3.585620855,86.598,0.552120526,FALSE
4/23/18,-9.63,2.943620255,-0.63,1517.86,1548,1503.41,1546.69,4465424,4465424,1526.48,-0.630446026,-2.508173241,-0.65320976,4.788401795,-3.806016365,-3.800745787,0.006588223,3.414017103,86.1324,-0.537656759,FALSE
4/24/18,-57.77,2.793525423,-3.806,1460.09,1539.5,1448.45,1535.8,7494699,7494699,1476.55,-3.806016365,-4.412467512,-6.218728122,2.047819736,0.005479114,3.963454308,7.707059154,7.670075132,85.439,-0.805039683,FALSE
4/25/18,0.08,2.793733274,0.005,1460.17,1469.99,1415.02,1458,6587290,6587290,1447.1,0.005479114,-3.800745787,-4.407230162,1.295178633,3.957758343,7.701158084,7.25668929,8.271639604,86.9645,1.785484381,TRUE
4/26/18,57.79,2.94388007,3.958,1517.96,1529.42,1478.5,1485.01,8801101,8801101,1506.44,3.957758343,3.963454308,0.006588223,0.939600886,3.600885399,3.173337901,4.235948246,5.413844897,87.331,0.421436333,TRUE
4/27/18,54.66,3.085894671,3.601,1572.62,1638.1,1567.39,1634.01,13053241,13053241,1594.06,3.600885399,7.701158084,7.707059154,2.930935176,-0.412687108,0.612989788,-0.186949168,1.25713777,87.965,0.725973595,TRUE
4/30/18,-6.49,3.069032711,-0.413,1566.13,1596,1560.94,1582.5,5464085,5464085,1576.45,-0.412687108,3.173337901,7.25668929,0.59219865,1.029927273,0.226673392,0.379917376,2.673468997,87.4895,-0.540555903,FALSE
5/1/18,16.13,3.110940788,1.03,1582.26,1585,1552.18,1563.22,4572071,4572071,1570.77,1.029927273,0.612989788,4.235948246,3.585620855,-0.795065286,-0.643383515,-0.082792967,1.695043798,88.1731,0.781350905,TRUE
5/2/18,-12.58,3.078256125,-0.795,1569.68,1588.5,1566.36,1580.98,4360273,4360273,1577.17,-0.795065286,0.226673392,-0.186949168,3.414017103,0.152897406,0.717980735,1.940522909,2.116991998,87.0834,-1.235864453,FALSE
5/3/18,2.395,3.084491673,0.153,1572.08,1574.8,1546.02,1560.01,4251917,4251917,1562.84,0.152897406,-0.643383515,0.379917376,7.670075132,0.56422065,1.784896443,1.291918986,1.873950435,85.2013,-2.161261503,TRUE
5/4/18,8.875,3.107537218,0.565,1580.95,1584.9,1562.19,1562.45,3443567,3443567,1578.04,0.56422065,0.717980735,-0.082792967,8.271639604,1.213827129,0.723615548,1.710996553,-0.305512508,86.8754,1.964876123,TRUE
5/7/18,19.19,3.15739562,1.214,1600.14,1606.95,1587.83,1589.34,3801855,3801855,1599.49,1.213827129,1.784896443,1.940522909,5.413844897,-0.484332621,0.491207019,0.558701114,-0.803679678,87.8263,1.094556111,TRUE
5/8/18,-7.75,3.137259996,-0.484,1592.39,1596.88,1582.51,1595,3067949,3067949,1590.05,-0.484332621,0.723615548,1.291918986,1.25713777,0.980287492,1.048110074,0.660642179,-0.667550035,87.5292,-0.338281358,FALSE
5/9/18,15.61,3.177817039,0.98,1608,1608,1592,1600,3637302,3637302,1601.84,0.980287492,0.491207019,1.710996553,2.673468997,0.067164179,-0.316542289,-0.401741294,-2.09141791,89.2429,1.95786092,TRUE
5/10/18,1.08,3.180623035,0.067,1609.08,1615.6,1603.44,1608.48,2817450,2817450,1609.85,0.067164179,1.048110074,0.558701114,1.695043798,-0.383448927,-0.468590748,-2.048375469,-1.467919557,89.5203,0.310837053,TRUE
5/11/18,-6.17,3.164592481,-0.383,1602.91,1611.1,1597.89,1610.99,2263900,2263900,1604.19,-0.383448927,-0.316542289,0.660642179,2.116991998,-0.085469552,-1.671335259,-0.975101534,-1.341934357,89.6887,0.188113757,FALSE
5/14/18,-1.37,3.161033022,-0.085,1601.54,1611.18,1600.05,1604,2509483,2509483,1604.99,-0.085469552,-0.468590748,-0.401741294,1.873950435,-1.587222299,-0.890392997,-1.235061254,0.019980769,89.55,-0.154646014,FALSE
5/15/18,-25.42,3.094988178,-1.587,1576.12,1587.8,1565.22,1587.8,5077465,5077465,1573.26,-1.587222299,-1.671335259,-2.048375469,-0.305512508,0.708067914,0.357840774,-0.111032155,1.709895186,89.1042,-0.497822446,FALSE
5/16/18,11.16,3.123983476,0.708,1587.28,1594.43,1576.67,1577.5,2570572,2570572,1586.7,0.708067914,-0.890392997,-0.975101534,-0.803679678,-0.34776473,-0.813341061,-0.114661559,1.440829595,89.3915,0.32243149,TRUE
5/17/18,-5.52,3.109641716,-0.348,1581.76,1594.04,1573,1580.56,2147606,2147606,1584.16,-0.34776473,0.357840774,-1.235061254,-0.667550035,-0.467201092,0.23391665,-0.022759458,1.96679648,89.7184,0.365694725,FALSE
5/18/18,-7.39,3.090441425,-0.467,1574.37,1583.59,1572.1,1581.33,2642584,2642584,1576.68,-0.467201092,-0.813341061,-0.111032155,-2.09141791,0.704408748,0.446527817,1.746095264,3.208902609,89.2231,-0.55206067,FALSE
5/21/18,11.09,3.119254852,0.704,1585.46,1592.05,1575,1585,2925235,2925235,1583.93,0.704408748,0.23391665,-0.114661559,-1.467919557,-0.256077101,1.034400111,1.110718656,2.785311518,90.3524,1.265703613,TRUE
5/22/18,-4.06,3.108706384,-0.256,1581.4,1589.89,1575.25,1589.89,2115639,2115639,1582.63,-0.256077101,0.446527817,-0.022759458,-1.341934357,1.293790312,1.370304793,1.818009359,3.802959403,90.6495,0.328823584,FALSE
5/23/18,20.46,3.161864429,1.294,1601.86,1601.86,1566.34,1571.05,3361892,3361892,1587.44,1.293790312,1.034400111,1.746095264,0.019980769,0.075537188,0.517523379,0.687325984,3.958523217,91.026,0.415335992,TRUE
5/24/18,1.21,3.165008184,0.076,1603.07,1608.24,1588.38,1598.03,3429975,3429975,1599.56,0.075537188,1.370304793,1.110718656,1.709895186,0.441652579,0.611327016,1.361138316,5.81883511,91.7392,0.783512403,TRUE
5/25/18,7.08,3.18340305,0.442,1610.15,1614.12,1600.45,1603,2698400,2698400,1609.76,0.441652579,0.517523379,1.818009359,1.440829595,0.168928361,0.915442661,1.209204111,5.316274881,91.9076,0.183563842,TRUE
5/29/18,2.72,3.190470004,0.169,1612.87,1621.79,1600.15,1600.71,3846477,3846477,1611.77,0.168928361,0.611327016,0.687325984,1.96679648,0.745255352,1.038521394,1.777576618,4.738757618,91.3331,-0.625084324,TRUE
5/30/18,12.02,3.221699706,0.745,1624.89,1626,1612.93,1618.1,2907357,2907357,1621.5,0.745255352,0.915442661,1.361138316,3.208902609,0.291096628,1.024684748,2.485091298,3.637169285,92.5614,1.34485745,TRUE
